
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 3151.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5935 deg>, 'src_raj': <Angle 2.30407333 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.191296296296, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/OFF_Scan2/spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5, max_drift=10.0, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/OFF_Scan2/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 13.198613, Drift Rate -0.009566, index 778787
Top hit found! SNR 16.437925, Drift Rate -5.481599, index 784764
Top hit found! SNR 14.514175, Drift Rate -5.481599, index 792137
Top hit found! SNR 13.514949, Drift Rate -0.000000, index 226940
Top hit found! SNR 20.208572, Drift Rate -0.000000, index 230981
Top hit found! SNR 51.579865, Drift Rate -0.000000, index 235956
Top hit found! SNR 14.086409, Drift Rate -0.000000, index 255752
Top hit found! SNR 11.080816, Drift Rate -0.000000, index 265523
Top hit found! SNR 10.428976, Drift Rate -0.000000, index 331236
Top hit found! SNR 12.741571, Drift Rate -0.000000, index 349522
Top hit found! SNR 21.797451, Drift Rate -0.000000, index 354855
Top hit found! SNR 14.215754, Drift Rate -0.000000, index 361190
Top hit found! SNR 13.201473, Drift Rate 5.491165, index 652331
Top hit found! SNR 12.773524, Drift Rate 5.491165, index 750614
Top hit found! SNR 10.139640, Drift Rate 5.491165, index 754050
Top hit found! SNR 12.756459, Drift Rate 5.491165, index 786978
Top hit found! SNR 22.899729, Drift Rate 5.510298, index 793815
Top hit found! SNR 10.310032, Drift Rate 5.510298, index 801689
Top hit found! SNR 13.098140, Drift Rate 5.491165, index 822805
Top hit found! SNR 31.611458, Drift Rate 5.491165, index 836012
Top hit found! SNR 73.884705, Drift Rate 5.491165, index 848539
Top hit found! SNR 98.716743, Drift Rate 5.491165, index 853514
Top hit found! SNR 100.173767, Drift Rate 5.491165, index 856413
Top hit found! SNR 59.544189, Drift Rate 5.491165, index 861388
Top hit found! SNR 48.304146, Drift Rate 5.491165, index 865862
Top hit found! SNR 43.042843, Drift Rate 5.491165, index 874595
Top hit found! SNR 57.875786, Drift Rate 5.491165, index 883865
Top hit found! SNR 18.826929, Drift Rate 5.491165, index 896213
Top hit found! SNR 10.969851, Drift Rate 5.491165, index 911818
Top hit found! SNR 10.477431, Drift Rate 5.491165, index 923808
Top hit found! SNR 16.319153, Drift Rate 5.491165, index 927781
Top hit found! SNR 12.928283, Drift Rate 5.491165, index 936335
Top hit found! SNR 11.814073, Drift Rate 5.491165, index 939950
Top hit found! SNR 22.099693, Drift Rate 5.491165, index 944746
Top hit found! SNR 23.166916, Drift Rate 5.491165, index 947824
Top hit found! SNR 17.369375, Drift Rate 5.491165, index 951439
Top hit found! SNR 67.669128, Drift Rate 5.491165, index 969442
Top hit found! SNR 61.592781, Drift Rate 5.491165, index 975777
Top hit found! SNR 41.067017, Drift Rate 5.491165, index 982470
Top hit found! SNR 19.661242, Drift Rate 5.491165, index 985727
Top hit found! SNR 71.478012, Drift Rate -0.000000, index 174763
Top hit found! SNR 27.562614, Drift Rate 0.019133, index 212118
Top hit found! SNR 125.412979, Drift Rate 0.019133, index 690642
Top hit found! SNR 38.953064, Drift Rate -0.038266, index 752932
Top hit found! SNR 116.407074, Drift Rate -0.000000, index 680986
Top hit found! SNR 15.340153, Drift Rate -0.000000, index 244668
Top hit found! SNR 10.152822, Drift Rate -0.019133, index 524286
Top hit found! SNR 10.605806, Drift Rate 0.019133, index 524290
Top hit found! SNR 14.150924, Drift Rate 0.076532, index 524292
Top hit found! SNR 23.064875, Drift Rate 1.588037, index 512204
Top hit found! SNR 183.406647, Drift Rate -0.000000, index 775946
Top hit found! SNR 10.627886, Drift Rate 0.009566, index 892688
Top hit found! SNR 891.026489, Drift Rate -0.000000, index 314573
Top hit found! SNR 14.791762, Drift Rate -0.000000, index 747984
Top hit found! SNR 27.006889, Drift Rate -0.000000, index 132820
Top hit found! SNR 10.276196, Drift Rate 0.038266, index 864028
Top hit found! SNR 14.081064, Drift Rate 0.516590, index 879814
Top hit found! SNR 39.883869, Drift Rate -1.568904, index 885091
Top hit found! SNR 17.805363, Drift Rate -0.363527, index 891734
Top hit found! SNR 123.066887, Drift Rate -0.000000, index 566231
Top hit found! SNR 121.460541, Drift Rate -0.000000, index 999642
Top hit found! SNR 36.265026, Drift Rate 0.009566, index 524682
Top hit found! SNR 10.595644, Drift Rate 0.076532, index 370258
Top hit found! SNR 61.836048, Drift Rate 0.009566, index 379953
Top hit found! SNR 293.035217, Drift Rate -0.000000, index 384478
Top hit found! SNR 39.897591, Drift Rate -0.009566, index 388107
Top hit found! SNR 267.377655, Drift Rate -0.019133, index 389648
Top hit found! SNR 118.189682, Drift Rate -0.000000, index 817889
Top hit found! SNR 35.926338, Drift Rate -0.038266, index 872803
Top hit found! SNR 48.481716, Drift Rate -0.000000, index 202725
Top hit found! SNR 36.243237, Drift Rate -0.000000, index 636136
Top hit found! SNR 41.562435, Drift Rate 0.009566, index 166408
Top hit found! SNR 62.354160, Drift Rate 0.133931, index 168363
Top hit found! SNR 65.042564, Drift Rate -0.162630, index 170209
Top hit found! SNR 20.007780, Drift Rate -0.267862, index 172613
Top hit found! SNR 27.443970, Drift Rate -0.047832, index 178255
Top hit found! SNR 38.370491, Drift Rate -0.162630, index 181014
Top hit found! SNR 176.921158, Drift Rate -0.000000, index 454383
Top hit found! SNR 15.938906, Drift Rate -0.000000, index 456969
Top hit found! SNR 79.472832, Drift Rate 0.086098, index 528236
Top hit found! SNR 12.026987, Drift Rate 0.526157, index 536272
Top hit found! SNR 23.124437, Drift Rate 0.047832, index 540579
Top hit found! SNR 10.926582, Drift Rate -0.000000, index 123419
Top hit found! SNR 74.673492, Drift Rate -0.009566, index 133115
Top hit found! SNR 10.533901, Drift Rate -0.019133, index 873202
Top hit found! SNR 32.244549, Drift Rate 0.076532, index 418878
Top hit found! SNR 36.242569, Drift Rate -0.114798, index 436998
Top hit found! SNR 18.442917, Drift Rate -0.114798, index 439179

===== Search time: 195.57 minutes
===== END OF LOG
