
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 2251.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'ON_L', 'src_dej': <Angle 60.8685 deg>, 'src_raj': <Angle 2.65646667 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.15893518519, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5, max_drift=0.1645305668710781, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 14.618456, Drift Rate -0.000000, index 1007489
Top hit found! SNR 16.500952, Drift Rate -0.000000, index 1007587
Top hit found! SNR 16.238977, Drift Rate -0.000000, index 1007627
Top hit found! SNR 27.247627, Drift Rate -0.000000, index 1007694
Top hit found! SNR 76.397743, Drift Rate -0.000000, index 1007761
Top hit found! SNR 27.018711, Drift Rate -0.000000, index 1007814
Top hit found! SNR 11.367784, Drift Rate -0.000000, index 1007854
Top hit found! SNR 15.005914, Drift Rate -0.000000, index 1007894
Top hit found! SNR 12.710413, Drift Rate -0.000000, index 1007939
Top hit found! SNR 16.179197, Drift Rate -0.000000, index 1008032
Top hit found! SNR 71.574257, Drift Rate -0.000000, index 1008108
Top hit found! SNR 12.518833, Drift Rate -0.000000, index 1008264
Top hit found! SNR 11.009766, Drift Rate -0.000000, index 1008398
Top hit found! SNR 39.289009, Drift Rate 0.009566, index 1008456
Top hit found! SNR 13.666960, Drift Rate -0.000000, index 1008491
Top hit found! SNR 29.749641, Drift Rate -0.000000, index 1008607
Top hit found! SNR 16.074984, Drift Rate -0.000000, index 1008723
Top hit found! SNR 122.887711, Drift Rate -0.000000, index 1008803
Top hit found! SNR 20.951937, Drift Rate -0.000000, index 1008923
Top hit found! SNR 20.111872, Drift Rate -0.000000, index 1009150
Top hit found! SNR 18.949133, Drift Rate -0.000000, index 1009182
Top hit found! SNR 11.154789, Drift Rate -0.000000, index 1009275
Top hit found! SNR 10.173057, Drift Rate -0.000000, index 1009311
Top hit found! SNR 14.330750, Drift Rate -0.000000, index 1009342
Top hit found! SNR 35.338478, Drift Rate -0.000000, index 1009498
Top hit found! SNR 22.668413, Drift Rate -0.000000, index 1009529
Top hit found! SNR 12.460437, Drift Rate -0.000000, index 1009694
Top hit found! SNR 22.815245, Drift Rate -0.000000, index 1009774
Top hit found! SNR 31.970686, Drift Rate -0.000000, index 1009845
Top hit found! SNR 11.071038, Drift Rate -0.000000, index 1009948
Top hit found! SNR 25.349579, Drift Rate -0.000000, index 1010126
Top hit found! SNR 13.893158, Drift Rate -0.000000, index 1010153
Top hit found! SNR 31.275845, Drift Rate -0.000000, index 1010193
Top hit found! SNR 25.485012, Drift Rate -0.000000, index 1010246
Top hit found! SNR 18.881134, Drift Rate -0.000000, index 1010273
Top hit found! SNR 14.940615, Drift Rate -0.000000, index 1010451
Top hit found! SNR 12.385167, Drift Rate -0.000000, index 1010478
Top hit found! SNR 22.678301, Drift Rate -0.000000, index 1010540
Top hit found! SNR 30.665850, Drift Rate -0.000000, index 1010843
Top hit found! SNR 17.753378, Drift Rate -0.000000, index 1010888
Top hit found! SNR 22.205433, Drift Rate -0.000000, index 1010963
Top hit found! SNR 19.927130, Drift Rate -0.000000, index 1011017
Top hit found! SNR 21.449320, Drift Rate -0.000000, index 1011182
Top hit found! SNR 22.810049, Drift Rate -0.000000, index 1011222
Top hit found! SNR 41.039738, Drift Rate -0.000000, index 1011342
Top hit found! SNR 12.909314, Drift Rate -0.000000, index 1011382
Top hit found! SNR 23.315840, Drift Rate -0.000000, index 1011440
Top hit found! SNR 39.195637, Drift Rate -0.000000, index 1011480
Top hit found! SNR 12.883822, Drift Rate -0.000000, index 1011520
Top hit found! SNR 18.450968, Drift Rate -0.000000, index 1011560
Top hit found! SNR 22.607082, Drift Rate -0.000000, index 1011600
Top hit found! SNR 11.171599, Drift Rate -0.000000, index 1011627
Top hit found! SNR 17.631817, Drift Rate -0.000000, index 1011654
Top hit found! SNR 12.862190, Drift Rate -0.000000, index 1011681
Top hit found! SNR 11.140954, Drift Rate -0.000000, index 1011805
Top hit found! SNR 29.191463, Drift Rate -0.000000, index 1011832
Top hit found! SNR 12.658519, Drift Rate -0.000000, index 1011859
Top hit found! SNR 72.895721, Drift Rate -0.000000, index 1011912
Top hit found! SNR 44.527946, Drift Rate -0.000000, index 1011952
Top hit found! SNR 25.286200, Drift Rate -0.000000, index 1012046
Top hit found! SNR 16.888233, Drift Rate -0.000000, index 1012184
Top hit found! SNR 14.417375, Drift Rate -0.000000, index 1012211
Top hit found! SNR 32.399921, Drift Rate -0.000000, index 1012264
Top hit found! SNR 42.803738, Drift Rate -0.000000, index 1012304
Top hit found! SNR 12.602368, Drift Rate -0.000000, index 1012469
Top hit found! SNR 32.343037, Drift Rate -0.000000, index 1012509
Top hit found! SNR 26.221081, Drift Rate -0.000000, index 1012549
Top hit found! SNR 23.872330, Drift Rate -0.000000, index 1012576
Top hit found! SNR 33.455322, Drift Rate -0.000000, index 1012629
Top hit found! SNR 23.757889, Drift Rate -0.000000, index 1012656
Top hit found! SNR 14.070840, Drift Rate -0.000000, index 1012683
Top hit found! SNR 14.583179, Drift Rate 0.009566, index 1012710
Top hit found! SNR 39.144226, Drift Rate -0.000000, index 1012736
Top hit found! SNR 41.275276, Drift Rate -0.000000, index 1012861
Top hit found! SNR 10.213717, Drift Rate -0.000000, index 1012981
Top hit found! SNR 10.934863, Drift Rate -0.000000, index 1013035
Top hit found! SNR 44.622570, Drift Rate -0.000000, index 1013075
Top hit found! SNR 10.643951, Drift Rate -0.000000, index 1013173
Top hit found! SNR 16.076830, Drift Rate 0.009566, index 1013200
Top hit found! SNR 16.586565, Drift Rate -0.000000, index 1013226
Top hit found! SNR 34.705093, Drift Rate -0.000000, index 1013253
Top hit found! SNR 13.337111, Drift Rate -0.000000, index 1013293
Top hit found! SNR 19.962687, Drift Rate -0.000000, index 1013320
Top hit found! SNR 25.058649, Drift Rate -0.000000, index 1013360
Top hit found! SNR 12.176291, Drift Rate -0.000000, index 1013387
Top hit found! SNR 14.236376, Drift Rate -0.000000, index 1013413
Top hit found! SNR 29.339622, Drift Rate -0.000000, index 1013453
Top hit found! SNR 30.157410, Drift Rate -0.000000, index 1013480
Top hit found! SNR 17.544060, Drift Rate -0.000000, index 1013578
Top hit found! SNR 20.505211, Drift Rate -0.000000, index 1013618
Top hit found! SNR 41.772511, Drift Rate -0.000000, index 1013685
Top hit found! SNR 46.026173, Drift Rate -0.000000, index 1013725
Top hit found! SNR 31.111036, Drift Rate -0.000000, index 1013752
Top hit found! SNR 29.967148, Drift Rate -0.000000, index 1013792
Top hit found! SNR 14.291302, Drift Rate -0.000000, index 1013890
Top hit found! SNR 10.454400, Drift Rate -0.000000, index 1013970
Top hit found! SNR 12.993233, Drift Rate -0.000000, index 1013997
Top hit found! SNR 14.315280, Drift Rate -0.000000, index 1014077
Top hit found! SNR 10.235164, Drift Rate -0.000000, index 1014104
Top hit found! SNR 11.765134, Drift Rate -0.000000, index 1014162
Top hit found! SNR 28.541525, Drift Rate -0.000000, index 1014255
Top hit found! SNR 34.744114, Drift Rate -0.000000, index 1014322
Top hit found! SNR 32.115650, Drift Rate -0.000000, index 1014362
Top hit found! SNR 14.986841, Drift Rate -0.000000, index 1014402
Top hit found! SNR 21.635992, Drift Rate -0.000000, index 1014607
Top hit found! SNR 19.602854, Drift Rate -0.000000, index 1014781
Top hit found! SNR 16.429428, Drift Rate -0.000000, index 1014941
Top hit found! SNR 13.010713, Drift Rate -0.000000, index 1014968
Top hit found! SNR 14.629561, Drift Rate -0.000000, index 1015026
Top hit found! SNR 20.539108, Drift Rate -0.000000, index 1015066
Top hit found! SNR 17.937479, Drift Rate -0.000000, index 1015119
Top hit found! SNR 14.983887, Drift Rate -0.000000, index 1015146
Top hit found! SNR 11.751593, Drift Rate -0.000000, index 1015173
Top hit found! SNR 11.829506, Drift Rate -0.000000, index 1015213
Top hit found! SNR 26.650055, Drift Rate -0.000000, index 1015284
Top hit found! SNR 23.100639, Drift Rate -0.000000, index 1015338
Top hit found! SNR 10.563109, Drift Rate -0.000000, index 1015364
Top hit found! SNR 21.421251, Drift Rate -0.000000, index 1015534
Top hit found! SNR 10.460525, Drift Rate -0.000000, index 1015560
Top hit found! SNR 17.813824, Drift Rate -0.000000, index 1015632
Top hit found! SNR 27.363117, Drift Rate -0.000000, index 1015685
Top hit found! SNR 45.845741, Drift Rate -0.000000, index 1015752
Top hit found! SNR 44.239643, Drift Rate -0.000000, index 1015859
Top hit found! SNR 17.075455, Drift Rate -0.000000, index 1015930
Top hit found! SNR 28.781223, Drift Rate -0.000000, index 1016077
Top hit found! SNR 27.115763, Drift Rate -0.000000, index 1016282
Top hit found! SNR 11.135946, Drift Rate -0.000000, index 1016309
Top hit found! SNR 17.383415, Drift Rate -0.000000, index 1016416
Top hit found! SNR 40.454136, Drift Rate -0.000000, index 1016469
Top hit found! SNR 19.635742, Drift Rate -0.000000, index 1016496
Top hit found! SNR 15.134893, Drift Rate -0.000000, index 1016527
Top hit found! SNR 10.074697, Drift Rate 0.009566, index 1016621
Top hit found! SNR 23.410259, Drift Rate -0.000000, index 1016647
Top hit found! SNR 14.644016, Drift Rate -0.000000, index 1016705
Top hit found! SNR 43.093475, Drift Rate -0.000000, index 1016794
Top hit found! SNR 10.440183, Drift Rate 0.009566, index 1016875
Top hit found! SNR 15.819259, Drift Rate 0.009566, index 1016973
Top hit found! SNR 18.636080, Drift Rate -0.000000, index 1017026
Top hit found! SNR 38.078171, Drift Rate -0.000000, index 1017066
Top hit found! SNR 13.683804, Drift Rate -0.000000, index 1017106
Top hit found! SNR 31.633745, Drift Rate -0.000000, index 1017142
Top hit found! SNR 10.820616, Drift Rate -0.000000, index 1017240
Top hit found! SNR 22.293394, Drift Rate -0.000000, index 1017280
Top hit found! SNR 11.323184, Drift Rate -0.000000, index 1017324
Top hit found! SNR 35.006138, Drift Rate -0.000000, index 1017445
Top hit found! SNR 37.641380, Drift Rate -0.000000, index 1017489
Top hit found! SNR 26.678173, Drift Rate -0.000000, index 1017538
Top hit found! SNR 12.648190, Drift Rate -0.000000, index 1017618
Top hit found! SNR 29.155170, Drift Rate -0.000000, index 1017810
Top hit found! SNR 29.878185, Drift Rate -0.000000, index 1017837
Top hit found! SNR 13.072452, Drift Rate -0.000000, index 1017917
Top hit found! SNR 44.944103, Drift Rate -0.000000, index 1017997
Top hit found! SNR 35.333691, Drift Rate -0.000000, index 1018095
Top hit found! SNR 57.823891, Drift Rate -0.000000, index 1018162
Top hit found! SNR 14.865340, Drift Rate -0.000000, index 1018242
Top hit found! SNR 14.759815, Drift Rate -0.000000, index 1018269
Top hit found! SNR 21.071049, Drift Rate -0.000000, index 1018380
Top hit found! SNR 19.141958, Drift Rate -0.000000, index 1018514
Top hit found! SNR 30.558237, Drift Rate -0.000000, index 1018540
Top hit found! SNR 17.860563, Drift Rate -0.000000, index 1018621
Top hit found! SNR 13.286815, Drift Rate -0.000000, index 1018647
Top hit found! SNR 21.167589, Drift Rate -0.000000, index 1018759
Top hit found! SNR 11.297330, Drift Rate -0.000000, index 1018852
Top hit found! SNR 57.135468, Drift Rate -0.000000, index 1018892
Top hit found! SNR 19.583439, Drift Rate -0.000000, index 1018959
Top hit found! SNR 16.125835, Drift Rate -0.000000, index 1018999
Top hit found! SNR 16.476753, Drift Rate -0.000000, index 1019151
Top hit found! SNR 50.650913, Drift Rate -0.000000, index 1019244
Top hit found! SNR 63.608044, Drift Rate -0.000000, index 1019298
Top hit found! SNR 14.764906, Drift Rate -0.000000, index 1019391
Top hit found! SNR 30.558229, Drift Rate -0.000000, index 1019436
Top hit found! SNR 25.899612, Drift Rate -0.000000, index 1019489
Top hit found! SNR 17.132975, Drift Rate -0.000000, index 1019516
Top hit found! SNR 51.214226, Drift Rate -0.000000, index 1019596
Top hit found! SNR 93.467377, Drift Rate -0.000000, index 1019636
Top hit found! SNR 10.527808, Drift Rate -0.000000, index 1019716
Top hit found! SNR 33.778667, Drift Rate -0.000000, index 1019774
Top hit found! SNR 22.724056, Drift Rate -0.000000, index 1019828
Top hit found! SNR 60.025185, Drift Rate -0.000000, index 1019868
Top hit found! SNR 19.131464, Drift Rate -0.000000, index 1019948
Top hit found! SNR 35.255680, Drift Rate -0.000000, index 1019988
Top hit found! SNR 11.459212, Drift Rate -0.000000, index 1020015
Top hit found! SNR 13.262077, Drift Rate -0.000000, index 1020042
Top hit found! SNR 18.284199, Drift Rate -0.000000, index 1020153
Top hit found! SNR 13.820355, Drift Rate -0.000000, index 1020220
Top hit found! SNR 51.541737, Drift Rate -0.000000, index 1020260
Top hit found! SNR 33.447281, Drift Rate -0.000000, index 1020327
Top hit found! SNR 22.033634, Drift Rate -0.000000, index 1020380
Top hit found! SNR 20.078924, Drift Rate -0.000000, index 1020478
Top hit found! SNR 16.624163, Drift Rate -0.000000, index 1020505
Top hit found! SNR 13.756763, Drift Rate -0.000000, index 1020532
Top hit found! SNR 12.970553, Drift Rate -0.000000, index 1020558
Top hit found! SNR 41.579048, Drift Rate -0.000000, index 1020585
Top hit found! SNR 15.888934, Drift Rate -0.000000, index 1020612
Top hit found! SNR 60.904373, Drift Rate -0.000000, index 1020692
Top hit found! SNR 15.774288, Drift Rate -0.000000, index 1020857
Top hit found! SNR 30.474060, Drift Rate -0.000000, index 1020910
Top hit found! SNR 27.269058, Drift Rate -0.000000, index 1020964
Top hit found! SNR 34.556084, Drift Rate -0.000000, index 1021004
Top hit found! SNR 38.349396, Drift Rate -0.000000, index 1021057
Top hit found! SNR 14.021232, Drift Rate -0.000000, index 1021173
Top hit found! SNR 20.475142, Drift Rate -0.000000, index 1021231
Top hit found! SNR 28.565327, Drift Rate -0.000000, index 1021262
Top hit found! SNR 18.195009, Drift Rate -0.000000, index 1021302
Top hit found! SNR 36.540379, Drift Rate -0.000000, index 1021329
Top hit found! SNR 24.172997, Drift Rate -0.000000, index 1021382
Top hit found! SNR 13.076025, Drift Rate -0.000000, index 1021418
Top hit found! SNR 11.477139, Drift Rate -0.000000, index 1021463
Top hit found! SNR 12.937375, Drift Rate 0.009566, index 1021521
Top hit found! SNR 13.296107, Drift Rate -0.000000, index 1021556
Top hit found! SNR 24.595505, Drift Rate -0.000000, index 1021614
Top hit found! SNR 17.539684, Drift Rate -0.000000, index 1021694
Top hit found! SNR 13.168228, Drift Rate -0.000000, index 1021721
Top hit found! SNR 19.245832, Drift Rate -0.000000, index 1021761
Top hit found! SNR 15.747140, Drift Rate -0.000000, index 1021801
Top hit found! SNR 10.713518, Drift Rate -0.000000, index 1021957
Top hit found! SNR 30.727890, Drift Rate -0.000000, index 1022006
Top hit found! SNR 16.847393, Drift Rate -0.000000, index 1022033
Top hit found! SNR 19.979727, Drift Rate -0.000000, index 1022086
Top hit found! SNR 12.053005, Drift Rate -0.000000, index 1022193
Top hit found! SNR 13.575046, Drift Rate -0.000000, index 1022380
Top hit found! SNR 13.045021, Drift Rate -0.000000, index 1022652
Top hit found! SNR 16.213802, Drift Rate -0.000000, index 1022701
Top hit found! SNR 10.390753, Drift Rate -0.000000, index 1022745
Top hit found! SNR 12.317275, Drift Rate -0.000000, index 1022799
Top hit found! SNR 13.729765, Drift Rate -0.000000, index 1022879
Top hit found! SNR 23.323071, Drift Rate -0.000000, index 1022977
Top hit found! SNR 19.145468, Drift Rate -0.000000, index 1023048
Top hit found! SNR 15.277080, Drift Rate -0.000000, index 1023124
Top hit found! SNR 20.147133, Drift Rate -0.000000, index 1023151
Top hit found! SNR 10.915446, Drift Rate -0.000000, index 1023204
Top hit found! SNR 10.093028, Drift Rate -0.000000, index 1023289
Top hit found! SNR 13.169424, Drift Rate -0.000000, index 1023356
Top hit found! SNR 27.681955, Drift Rate -0.000000, index 1023396
Top hit found! SNR 39.819122, Drift Rate -0.000000, index 1023449
Top hit found! SNR 23.840799, Drift Rate -0.000000, index 1023743
Top hit found! SNR 16.548262, Drift Rate -0.000000, index 1023788
Top hit found! SNR 15.616733, Drift Rate -0.000000, index 1023979
Top hit found! SNR 28.284643, Drift Rate -0.000000, index 1024006
Top hit found! SNR 35.382538, Drift Rate -0.000000, index 1024113
Top hit found! SNR 15.642262, Drift Rate -0.000000, index 1024260
Top hit found! SNR 17.714951, Drift Rate -0.000000, index 1024318
Top hit found! SNR 83.873421, Drift Rate -0.000000, index 1024438
Top hit found! SNR 19.182356, Drift Rate -0.000000, index 1024545
Top hit found! SNR 18.780632, Drift Rate -0.000000, index 1024670
Top hit found! SNR 15.558676, Drift Rate -0.000000, index 1024710
Top hit found! SNR 22.054308, Drift Rate -0.000000, index 1024786
Top hit found! SNR 19.407890, Drift Rate -0.000000, index 1024830
Top hit found! SNR 14.912299, Drift Rate -0.000000, index 1024995
Top hit found! SNR 18.339165, Drift Rate -0.000000, index 1025035
Top hit found! SNR 16.395990, Drift Rate -0.000000, index 1025075
Top hit found! SNR 31.461773, Drift Rate -0.000000, index 1025133
Top hit found! SNR 13.916121, Drift Rate 0.009566, index 1025481
Top hit found! SNR 14.396573, Drift Rate -0.000000, index 1025507
Top hit found! SNR 16.777521, Drift Rate -0.000000, index 1025534
Top hit found! SNR 15.918879, Drift Rate -0.000000, index 1025614
Top hit found! SNR 12.847136, Drift Rate -0.000000, index 1025681
Top hit found! SNR 10.709930, Drift Rate -0.000000, index 1025752
Top hit found! SNR 12.399138, Drift Rate -0.000000, index 1025779
Top hit found! SNR 26.485294, Drift Rate -0.000000, index 1025828
Top hit found! SNR 19.652472, Drift Rate -0.000000, index 1025997
Top hit found! SNR 14.933445, Drift Rate -0.000000, index 1026158
Top hit found! SNR 23.877645, Drift Rate -0.000000, index 1026376
Top hit found! SNR 19.449104, Drift Rate -0.000000, index 1026469
Top hit found! SNR 34.025635, Drift Rate -0.000000, index 1026496
Top hit found! SNR 15.447703, Drift Rate -0.000000, index 1026523
Top hit found! SNR 23.380180, Drift Rate -0.000000, index 1026630
Top hit found! SNR 17.629894, Drift Rate -0.000000, index 1026795
Top hit found! SNR 15.777093, Drift Rate -0.000000, index 1026875
Top hit found! SNR 23.138535, Drift Rate -0.000000, index 1027160
Top hit found! SNR 33.360134, Drift Rate -0.000000, index 1027200
Top hit found! SNR 27.499323, Drift Rate -0.000000, index 1027592
Top hit found! SNR 21.206997, Drift Rate -0.000000, index 1027917
Top hit found! SNR 12.686273, Drift Rate -0.000000, index 1027984
Top hit found! SNR 11.394636, Drift Rate -0.000000, index 1028135
Top hit found! SNR 12.363859, Drift Rate -0.000000, index 1028389
Top hit found! SNR 11.825677, Drift Rate -0.000000, index 1028826
Top hit found! SNR 16.157967, Drift Rate -0.000000, index 1028879
Top hit found! SNR 15.570068, Drift Rate -0.000000, index 1029650
Top hit found! SNR 10.012614, Drift Rate -0.000000, index 1029712
Top hit found! SNR 10.841434, Drift Rate -0.000000, index 1029944
Top hit found! SNR 17.081430, Drift Rate -0.000000, index 1030345
Top hit found! SNR 12.732017, Drift Rate -0.000000, index 1030661
Top hit found! SNR 22.968496, Drift Rate -0.000000, index 1030692
Top hit found! SNR 24.657721, Drift Rate -0.000000, index 1031040
Top hit found! SNR 10.100155, Drift Rate -0.000000, index 1031080
Top hit found! SNR 27.864794, Drift Rate -0.000000, index 1031387
Top hit found! SNR 15.631805, Drift Rate -0.000000, index 1031735
Top hit found! SNR 58.571133, Drift Rate -0.000000, index 1032082
Top hit found! SNR 14.023625, Drift Rate -0.000000, index 1032429
Top hit found! SNR 29.466331, Drift Rate -0.000000, index 1032777
Top hit found! SNR 28.215679, Drift Rate -0.000000, index 1033472
Top hit found! SNR 17.690500, Drift Rate -0.000000, index 1033819
Top hit found! SNR 13.060304, Drift Rate -0.000000, index 1034167
Top hit found! SNR 13.700933, Drift Rate -0.000000, index 1034514
Top hit found! SNR 11.517074, Drift Rate -0.000000, index 68706
Top hit found! SNR 14.126356, Drift Rate -0.000000, index 69350
Top hit found! SNR 20.242332, Drift Rate -0.000000, index 69780
Top hit found! SNR 38.594734, Drift Rate -0.000000, index 72142
Top hit found! SNR 14.852832, Drift Rate -0.000000, index 72178
Top hit found! SNR 14.371099, Drift Rate -0.009566, index 72571
Top hit found! SNR 15.974256, Drift Rate -0.000000, index 73001
Top hit found! SNR 17.798809, Drift Rate -0.000000, index 73216
Top hit found! SNR 23.771347, Drift Rate -0.000000, index 73860
Top hit found! SNR 11.086870, Drift Rate -0.000000, index 73896
Top hit found! SNR 18.422209, Drift Rate -0.000000, index 74504
Top hit found! SNR 19.427469, Drift Rate -0.000000, index 74934
Top hit found! SNR 16.334986, Drift Rate -0.000000, index 77296
Top hit found! SNR 18.643528, Drift Rate -0.000000, index 77439
Top hit found! SNR 21.509897, Drift Rate -0.000000, index 77475
Top hit found! SNR 34.935581, Drift Rate -0.000000, index 77511
Top hit found! SNR 10.778119, Drift Rate -0.009566, index 78763
Top hit found! SNR 53.915100, Drift Rate -0.000000, index 78799
Top hit found! SNR 28.163660, Drift Rate -0.000000, index 78835
Top hit found! SNR 23.699423, Drift Rate -0.000000, index 78871
Top hit found! SNR 10.864420, Drift Rate -0.000000, index 78942
Top hit found! SNR 14.498222, Drift Rate -0.000000, index 78978
Top hit found! SNR 30.077333, Drift Rate -0.000000, index 79014
Top hit found! SNR 19.461630, Drift Rate -0.000000, index 79229
Top hit found! SNR 10.846823, Drift Rate -0.000000, index 79837
Top hit found! SNR 30.106075, Drift Rate -0.000000, index 79873
Top hit found! SNR 10.151877, Drift Rate -0.000000, index 80231
Top hit found! SNR 12.482199, Drift Rate -0.000000, index 80267
Top hit found! SNR 23.564865, Drift Rate -0.009566, index 80302
Top hit found! SNR 10.878516, Drift Rate -0.000000, index 81376
Top hit found! SNR 20.750647, Drift Rate -0.000000, index 81591
Top hit found! SNR 13.416790, Drift Rate -0.009566, index 82879
Top hit found! SNR 14.148841, Drift Rate -0.000000, index 83309
Top hit found! SNR 10.459613, Drift Rate -0.000000, index 83953
Top hit found! SNR 16.339703, Drift Rate -0.000000, index 84347
Top hit found! SNR 28.213915, Drift Rate -0.000000, index 84383
Top hit found! SNR 20.330563, Drift Rate -0.009566, index 84597
Top hit found! SNR 13.624514, Drift Rate -0.000000, index 84812
Top hit found! SNR 12.541591, Drift Rate -0.000000, index 85886
Top hit found! SNR 40.430557, Drift Rate -0.000000, index 86530
Top hit found! SNR 15.646235, Drift Rate -0.000000, index 86566
Top hit found! SNR 10.411870, Drift Rate -0.000000, index 86602
Top hit found! SNR 12.026311, Drift Rate -0.000000, index 86709
Top hit found! SNR 35.784073, Drift Rate -0.000000, index 86745
Top hit found! SNR 11.065324, Drift Rate -0.000000, index 87962
Top hit found! SNR 23.947330, Drift Rate -0.009566, index 88033
Top hit found! SNR 12.265792, Drift Rate -0.000000, index 88069
Top hit found! SNR 11.641701, Drift Rate -0.000000, index 88105
Top hit found! SNR 26.862625, Drift Rate -0.000000, index 89537
Top hit found! SNR 12.257087, Drift Rate -0.000000, index 89608
Top hit found! SNR 23.635477, Drift Rate -0.000000, index 89966
Top hit found! SNR 23.589911, Drift Rate -0.000000, index 90181
Top hit found! SNR 10.574856, Drift Rate -0.000000, index 90324
Top hit found! SNR 18.627577, Drift Rate -0.000000, index 90360
Top hit found! SNR 43.963997, Drift Rate -0.000000, index 90396
Top hit found! SNR 17.522629, Drift Rate -0.009566, index 90431
Top hit found! SNR 25.663528, Drift Rate -0.000000, index 90467
Top hit found! SNR 15.015624, Drift Rate -0.000000, index 90539
Top hit found! SNR 20.652164, Drift Rate -0.009566, index 90610
Top hit found! SNR 13.609321, Drift Rate -0.000000, index 90646
Top hit found! SNR 18.892805, Drift Rate -0.000000, index 90682
Top hit found! SNR 17.368343, Drift Rate -0.000000, index 90825
Top hit found! SNR 23.830477, Drift Rate -0.000000, index 91899
Top hit found! SNR 10.433540, Drift Rate -0.000000, index 92257
Top hit found! SNR 18.413351, Drift Rate -0.000000, index 92328
Top hit found! SNR 17.775837, Drift Rate -0.000000, index 92543
Top hit found! SNR 28.446821, Drift Rate -0.000000, index 93402
Top hit found! SNR 16.453463, Drift Rate -0.000000, index 93438
Top hit found! SNR 14.398716, Drift Rate -0.000000, index 93474
Top hit found! SNR 12.163033, Drift Rate -0.000000, index 93617
Top hit found! SNR 26.044416, Drift Rate -0.000000, index 94261
Top hit found! SNR 16.403570, Drift Rate -0.000000, index 94297
Top hit found! SNR 15.666759, Drift Rate -0.000000, index 94333
Top hit found! SNR 15.616845, Drift Rate -0.000000, index 97053
Top hit found! SNR 11.237879, Drift Rate -0.000000, index 99415
Top hit found! SNR 14.195662, Drift Rate -0.000000, index 101348
Top hit found! SNR 18.738977, Drift Rate -0.000000, index 101563
Top hit found! SNR 11.567668, Drift Rate -0.000000, index 101598
Top hit found! SNR 16.125036, Drift Rate -0.000000, index 101634
Top hit found! SNR 15.259820, Drift Rate -0.000000, index 102135
Top hit found! SNR 23.873114, Drift Rate -0.000000, index 102171
Top hit found! SNR 45.073280, Drift Rate -0.000000, index 102207
Top hit found! SNR 12.538161, Drift Rate -0.000000, index 102565
Top hit found! SNR 28.735369, Drift Rate -0.000000, index 102636
Top hit found! SNR 14.085889, Drift Rate -0.000000, index 102672
Top hit found! SNR 16.840082, Drift Rate -0.000000, index 102708
Top hit found! SNR 11.579665, Drift Rate -0.000000, index 103352
Top hit found! SNR 14.610852, Drift Rate -0.000000, index 103925
Top hit found! SNR 13.598926, Drift Rate -0.000000, index 104784
Top hit found! SNR 17.489338, Drift Rate -0.000000, index 106251
Top hit found! SNR 64.439735, Drift Rate -0.000000, index 106287
Top hit found! SNR 23.315229, Drift Rate -0.000000, index 106323
Top hit found! SNR 15.355260, Drift Rate -0.000000, index 106359
Top hit found! SNR 11.726642, Drift Rate -0.000000, index 106430
Top hit found! SNR 16.809166, Drift Rate -0.000000, index 106466
Top hit found! SNR 47.378452, Drift Rate -0.000000, index 106502
Top hit found! SNR 15.334641, Drift Rate -0.000000, index 106538
Top hit found! SNR 23.225330, Drift Rate -0.000000, index 106573
Top hit found! SNR 13.949161, Drift Rate -0.000000, index 106645
Top hit found! SNR 10.100932, Drift Rate -0.000000, index 107361
Top hit found! SNR 10.483685, Drift Rate -0.000000, index 107504
Top hit found! SNR 15.264621, Drift Rate -0.009566, index 107575
Top hit found! SNR 15.201130, Drift Rate -0.000000, index 107647
Top hit found! SNR 10.647825, Drift Rate -0.000000, index 107719
Top hit found! SNR 19.176617, Drift Rate -0.000000, index 107790
Top hit found! SNR 16.154102, Drift Rate -0.000000, index 108649
Top hit found! SNR 20.690580, Drift Rate -0.000000, index 128814
Top hit found! SNR 12.311262, Drift Rate -0.000000, index 128949
Top hit found! SNR 10.086170, Drift Rate -0.000000, index 129266
Top hit found! SNR 10.147469, Drift Rate -0.000000, index 129343
