
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 2251.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5933 deg>, 'src_raj': <Angle 2.30402 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.14680555555, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5, max_drift=0.14253642167114797, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 34.408611, Drift Rate -0.000000, index 304662
Top hit found! SNR 13.079724, Drift Rate 0.009566, index 376245
Top hit found! SNR 34.378326, Drift Rate -0.000000, index 418886
Top hit found! SNR 55.601524, Drift Rate -0.000000, index 418915
Top hit found! SNR 94.735397, Drift Rate -0.000000, index 418943
Top hit found! SNR 122.300285, Drift Rate -0.000000, index 418979
Top hit found! SNR 56.783222, Drift Rate -0.000000, index 419008
Top hit found! SNR 57.810360, Drift Rate 0.009566, index 419037
Top hit found! SNR 90.510971, Drift Rate 0.009566, index 419087
Top hit found! SNR 1997.530396, Drift Rate -0.000000, index 447827
Top hit found! SNR 10.265002, Drift Rate -0.000000, index 485728
Top hit found! SNR 10.399544, Drift Rate -0.000000, index 485769
Top hit found! SNR 10.620887, Drift Rate -0.000000, index 485810
Top hit found! SNR 11.438671, Drift Rate -0.000000, index 485830
Top hit found! SNR 13.580240, Drift Rate -0.000000, index 485871
Top hit found! SNR 14.753234, Drift Rate -0.000000, index 485912
Top hit found! SNR 16.759510, Drift Rate -0.000000, index 485973
Top hit found! SNR 18.361673, Drift Rate -0.000000, index 486014
Top hit found! SNR 16.339911, Drift Rate -0.000000, index 486055
Top hit found! SNR 17.522497, Drift Rate -0.000000, index 486075
Top hit found! SNR 19.822203, Drift Rate -0.000000, index 486116
Top hit found! SNR 21.095467, Drift Rate -0.000000, index 486157
Top hit found! SNR 19.111084, Drift Rate -0.000000, index 486198
Top hit found! SNR 19.324081, Drift Rate -0.000000, index 486218
Top hit found! SNR 20.773914, Drift Rate -0.000000, index 486259
Top hit found! SNR 19.656557, Drift Rate -0.000000, index 486300
Top hit found! SNR 18.902733, Drift Rate -0.000000, index 486361
Top hit found! SNR 17.673790, Drift Rate -0.000000, index 486402
Top hit found! SNR 15.931890, Drift Rate -0.000000, index 486443
Top hit found! SNR 15.310956, Drift Rate -0.000000, index 486504
Top hit found! SNR 16.055656, Drift Rate -0.000000, index 486545
Top hit found! SNR 12.352345, Drift Rate -0.000000, index 486586
Top hit found! SNR 12.769555, Drift Rate -0.000000, index 486606
Top hit found! SNR 13.802970, Drift Rate -0.000000, index 486647
Top hit found! SNR 11.495895, Drift Rate -0.000000, index 486688
Top hit found! SNR 11.971599, Drift Rate -0.000000, index 486708
Top hit found! SNR 11.253330, Drift Rate -0.000000, index 486749
Top hit found! SNR 10.415412, Drift Rate -0.000000, index 486790
Top hit found! SNR 10.685902, Drift Rate -0.000000, index 487709
Top hit found! SNR 10.491474, Drift Rate -0.000000, index 487770
Top hit found! SNR 10.254023, Drift Rate -0.000000, index 487811
Top hit found! SNR 10.084823, Drift Rate -0.000000, index 487872
Top hit found! SNR 10.490363, Drift Rate -0.000000, index 487913
Top hit found! SNR 10.136328, Drift Rate -0.000000, index 487954
Top hit found! SNR 10.720185, Drift Rate -0.000000, index 487995
Top hit found! SNR 10.366529, Drift Rate -0.000000, index 488056
Top hit found! SNR 11.187152, Drift Rate -0.000000, index 488097
Top hit found! SNR 10.489013, Drift Rate -0.000000, index 488138
Top hit found! SNR 11.032620, Drift Rate -0.000000, index 488158
Top hit found! SNR 10.042078, Drift Rate -0.000000, index 488199
Top hit found! SNR 11.014377, Drift Rate -0.000000, index 488240
Top hit found! SNR 10.729955, Drift Rate -0.000000, index 488301
Top hit found! SNR 10.500919, Drift Rate -0.000000, index 488342
Top hit found! SNR 10.004706, Drift Rate -0.019133, index 488423
Top hit found! SNR 10.491604, Drift Rate -0.000000, index 488546
Top hit found! SNR 11.560043, Drift Rate -0.000000, index 488587
Top hit found! SNR 10.979522, Drift Rate -0.000000, index 491303
Top hit found! SNR 10.279494, Drift Rate -0.000000, index 491344
Top hit found! SNR 10.389935, Drift Rate -0.000000, index 491385
Top hit found! SNR 10.661822, Drift Rate -0.000000, index 491405
Top hit found! SNR 12.344183, Drift Rate -0.000000, index 491446
Top hit found! SNR 13.446526, Drift Rate -0.000000, index 491487
Top hit found! SNR 12.746713, Drift Rate -0.000000, index 491548
Top hit found! SNR 12.786599, Drift Rate -0.000000, index 491589
Top hit found! SNR 12.193133, Drift Rate -0.000000, index 491630
Top hit found! SNR 12.253615, Drift Rate -0.000000, index 491650
Top hit found! SNR 12.357701, Drift Rate -0.000000, index 491691
Top hit found! SNR 12.025318, Drift Rate -0.000000, index 491732
Top hit found! SNR 10.241971, Drift Rate -0.000000, index 491773
Top hit found! SNR 10.386952, Drift Rate -0.000000, index 491793
Top hit found! SNR 10.218318, Drift Rate -0.000000, index 491834
Top hit found! SNR 10.530103, Drift Rate -0.000000, index 492324
Top hit found! SNR 10.524053, Drift Rate -0.000000, index 492365
Top hit found! SNR 10.987309, Drift Rate -0.000000, index 492406
Top hit found! SNR 10.989992, Drift Rate -0.000000, index 492426
Top hit found! SNR 11.444162, Drift Rate -0.000000, index 492467
Top hit found! SNR 11.500250, Drift Rate -0.000000, index 492508
Top hit found! SNR 12.537958, Drift Rate -0.000000, index 492569
Top hit found! SNR 13.047978, Drift Rate -0.000000, index 492610
Top hit found! SNR 10.682865, Drift Rate -0.000000, index 492651
Top hit found! SNR 11.091949, Drift Rate -0.000000, index 492692
Top hit found! SNR 10.146718, Drift Rate -0.000000, index 493958
Top hit found! SNR 10.195783, Drift Rate -0.000000, index 493978
Top hit found! SNR 13.301335, Drift Rate -0.000000, index 494019
Top hit found! SNR 13.001858, Drift Rate -0.000000, index 494060
Top hit found! SNR 13.019743, Drift Rate -0.000000, index 494101
Top hit found! SNR 14.501833, Drift Rate -0.000000, index 494162
Top hit found! SNR 15.525551, Drift Rate -0.000000, index 494203
Top hit found! SNR 12.949142, Drift Rate -0.000000, index 494244
Top hit found! SNR 13.138951, Drift Rate -0.000000, index 494264
Top hit found! SNR 13.530275, Drift Rate -0.000000, index 494305
Top hit found! SNR 12.980149, Drift Rate -0.000000, index 494346
Top hit found! SNR 11.045275, Drift Rate -0.000000, index 494387
Top hit found! SNR 11.703901, Drift Rate -0.000000, index 494407
Top hit found! SNR 11.786477, Drift Rate -0.000000, index 494448
Top hit found! SNR 10.381389, Drift Rate -0.000000, index 495081
Top hit found! SNR 10.540543, Drift Rate -0.000000, index 495122
Top hit found! SNR 10.518876, Drift Rate -0.000000, index 495163
Top hit found! SNR 11.035200, Drift Rate -0.000000, index 495224
Top hit found! SNR 10.762024, Drift Rate -0.000000, index 495265
Top hit found! SNR 11.203161, Drift Rate -0.000000, index 495285
Top hit found! SNR 12.482735, Drift Rate -0.000000, index 495326
Top hit found! SNR 12.475580, Drift Rate -0.000000, index 495367
Top hit found! SNR 11.608648, Drift Rate -0.000000, index 495408
Top hit found! SNR 11.635406, Drift Rate -0.000000, index 495428
Top hit found! SNR 11.569442, Drift Rate -0.000000, index 495469
Top hit found! SNR 11.598998, Drift Rate -0.000000, index 495510
Top hit found! SNR 11.746210, Drift Rate -0.000000, index 495551
Top hit found! SNR 10.302055, Drift Rate -0.000000, index 495612
Top hit found! SNR 10.398375, Drift Rate -0.000000, index 495653
Top hit found! SNR 10.918530, Drift Rate -0.000000, index 495673
Top hit found! SNR 11.908361, Drift Rate -0.000000, index 495714
Top hit found! SNR 10.328575, Drift Rate -0.000000, index 495755
Top hit found! SNR 10.963857, Drift Rate -0.000000, index 495857
Top hit found! SNR 10.584780, Drift Rate -0.000000, index 495898
Top hit found! SNR 10.057508, Drift Rate -0.000000, index 495959
Top hit found! SNR 10.201097, Drift Rate -0.000000, index 497654
Top hit found! SNR 12.264528, Drift Rate -0.000000, index 497695
Top hit found! SNR 12.371753, Drift Rate -0.000000, index 497736
Top hit found! SNR 12.728101, Drift Rate -0.000000, index 497756
Top hit found! SNR 11.355790, Drift Rate -0.000000, index 497777
Top hit found! SNR 12.730614, Drift Rate -0.000000, index 497797
Top hit found! SNR 15.216296, Drift Rate -0.000000, index 497838
Top hit found! SNR 14.336792, Drift Rate -0.000000, index 497879
Top hit found! SNR 14.821154, Drift Rate -0.000000, index 497899
Top hit found! SNR 15.811875, Drift Rate -0.000000, index 497940
Top hit found! SNR 16.314583, Drift Rate -0.000000, index 497981
Top hit found! SNR 13.761005, Drift Rate -0.000000, index 498022
Top hit found! SNR 14.545369, Drift Rate -0.000000, index 498042
Top hit found! SNR 15.920819, Drift Rate -0.000000, index 498083
Top hit found! SNR 13.223296, Drift Rate -0.000000, index 498124
Top hit found! SNR 13.619703, Drift Rate -0.000000, index 498144
Top hit found! SNR 12.586599, Drift Rate -0.000000, index 498185
Top hit found! SNR 12.775433, Drift Rate -0.000000, index 498226
Top hit found! SNR 10.464840, Drift Rate -0.000000, index 498267
Top hit found! SNR 10.017570, Drift Rate -0.000000, index 498859
Top hit found! SNR 10.913183, Drift Rate -0.000000, index 499002
Top hit found! SNR 11.118621, Drift Rate -0.000000, index 499043
Top hit found! SNR 11.593269, Drift Rate -0.000000, index 499104
Top hit found! SNR 12.486214, Drift Rate -0.000000, index 499145
Top hit found! SNR 10.117767, Drift Rate -0.000000, index 499186
Top hit found! SNR 10.709049, Drift Rate -0.000000, index 499206
Top hit found! SNR 11.165853, Drift Rate -0.000000, index 499247
Top hit found! SNR 12.276877, Drift Rate -0.000000, index 499288
Top hit found! SNR 10.679756, Drift Rate -0.000000, index 499349
Top hit found! SNR 11.533225, Drift Rate -0.000000, index 499390
Top hit found! SNR 10.365176, Drift Rate -0.000000, index 499492
Top hit found! SNR 10.166512, Drift Rate -0.000000, index 505006
Top hit found! SNR 10.004320, Drift Rate -0.000000, index 505067
Top hit found! SNR 10.152938, Drift Rate -0.000000, index 505108
Top hit found! SNR 10.110422, Drift Rate -0.000000, index 505149
Top hit found! SNR 10.850623, Drift Rate -0.000000, index 505210
Top hit found! SNR 10.908446, Drift Rate -0.000000, index 505251
Top hit found! SNR 12.195064, Drift Rate -0.000000, index 505292
Top hit found! SNR 10.964332, Drift Rate -0.000000, index 505353
Top hit found! SNR 10.679241, Drift Rate -0.000000, index 505394
Top hit found! SNR 10.249756, Drift Rate -0.000000, index 505435
Top hit found! SNR 10.097440, Drift Rate -0.000000, index 505537
Top hit found! SNR 10.566211, Drift Rate -0.000000, index 506170
Top hit found! SNR 12.351982, Drift Rate -0.000000, index 506231
Top hit found! SNR 12.200666, Drift Rate -0.000000, index 506272
Top hit found! SNR 13.790061, Drift Rate -0.000000, index 506313
Top hit found! SNR 13.034760, Drift Rate -0.000000, index 506354
Top hit found! SNR 13.823984, Drift Rate -0.000000, index 506374
Top hit found! SNR 14.353442, Drift Rate -0.000000, index 506415
Top hit found! SNR 12.578700, Drift Rate -0.000000, index 506456
Top hit found! SNR 13.925427, Drift Rate -0.000000, index 506476
Top hit found! SNR 12.749570, Drift Rate -0.000000, index 506497
Top hit found! SNR 12.961156, Drift Rate -0.000000, index 506517
Top hit found! SNR 13.022013, Drift Rate -0.000000, index 506558
Top hit found! SNR 12.892823, Drift Rate -0.000000, index 506599
Top hit found! SNR 13.209398, Drift Rate -0.000000, index 506619
Top hit found! SNR 12.206828, Drift Rate -0.000000, index 506660
Top hit found! SNR 12.156322, Drift Rate -0.000000, index 506701
Top hit found! SNR 10.037782, Drift Rate -0.000000, index 506742
Top hit found! SNR 11.423932, Drift Rate -0.000000, index 506762
Top hit found! SNR 10.145009, Drift Rate -0.000000, index 508457
Top hit found! SNR 10.032903, Drift Rate -0.000000, index 508498
Top hit found! SNR 10.135361, Drift Rate -0.000000, index 508743
Top hit found! SNR 10.715779, Drift Rate -0.000000, index 508845
Top hit found! SNR 10.306164, Drift Rate -0.000000, index 508886
Top hit found! SNR 10.689546, Drift Rate -0.000000, index 508927
Top hit found! SNR 10.757520, Drift Rate -0.000000, index 508947
Top hit found! SNR 12.603390, Drift Rate -0.000000, index 508988
Top hit found! SNR 10.187313, Drift Rate -0.000000, index 509029
Top hit found! SNR 10.279450, Drift Rate -0.000000, index 509070
Top hit found! SNR 11.208673, Drift Rate -0.000000, index 509090
Top hit found! SNR 10.951735, Drift Rate -0.000000, index 509131
Top hit found! SNR 10.468608, Drift Rate -0.000000, index 509172
Top hit found! SNR 10.262544, Drift Rate -0.000000, index 509213
Top hit found! SNR 10.666102, Drift Rate -0.000000, index 509274
Top hit found! SNR 10.067958, Drift Rate -0.000000, index 509968
Top hit found! SNR 10.132846, Drift Rate -0.000000, index 510009
Top hit found! SNR 10.939610, Drift Rate -0.000000, index 510050
Top hit found! SNR 10.655026, Drift Rate -0.000000, index 510091
Top hit found! SNR 11.092222, Drift Rate -0.000000, index 510111
Top hit found! SNR 10.871866, Drift Rate -0.000000, index 510132
Top hit found! SNR 12.284609, Drift Rate -0.000000, index 510152
Top hit found! SNR 13.198358, Drift Rate -0.000000, index 510193
Top hit found! SNR 12.468144, Drift Rate -0.000000, index 510234
Top hit found! SNR 12.515151, Drift Rate -0.000000, index 510254
Top hit found! SNR 14.115926, Drift Rate -0.000000, index 510295
Top hit found! SNR 11.746551, Drift Rate -0.000000, index 510336
Top hit found! SNR 10.463638, Drift Rate -0.000000, index 510377
Top hit found! SNR 11.276300, Drift Rate -0.000000, index 510397
Top hit found! SNR 10.779674, Drift Rate -0.000000, index 511847
Top hit found! SNR 10.009744, Drift Rate -0.000000, index 511888
Top hit found! SNR 11.207046, Drift Rate -0.000000, index 511949
Top hit found! SNR 10.531976, Drift Rate -0.000000, index 511990
Top hit found! SNR 10.287419, Drift Rate -0.000000, index 512031
Top hit found! SNR 10.402667, Drift Rate -0.000000, index 512092
Top hit found! SNR 11.307038, Drift Rate -0.000000, index 512725
Top hit found! SNR 10.970750, Drift Rate -0.000000, index 512766
Top hit found! SNR 10.406348, Drift Rate -0.000000, index 512807
Top hit found! SNR 10.578479, Drift Rate -0.000000, index 512827
Top hit found! SNR 10.667010, Drift Rate -0.000000, index 512848
Top hit found! SNR 10.954192, Drift Rate -0.000000, index 512868
Top hit found! SNR 12.522987, Drift Rate -0.000000, index 512909
Top hit found! SNR 11.125174, Drift Rate -0.000000, index 512950
Top hit found! SNR 11.347747, Drift Rate -0.000000, index 513011
Top hit found! SNR 12.027941, Drift Rate -0.000000, index 513052
Top hit found! SNR 10.530380, Drift Rate -0.000000, index 513093
Top hit found! SNR 10.292368, Drift Rate -0.000000, index 516013
Top hit found! SNR 10.017905, Drift Rate -0.000000, index 516054
Top hit found! SNR 10.633020, Drift Rate -0.000000, index 516115
Top hit found! SNR 10.491854, Drift Rate -0.000000, index 516156
Top hit found! SNR 10.386358, Drift Rate -0.000000, index 516258
Top hit found! SNR 10.271337, Drift Rate -0.000000, index 516360
Top hit found! SNR 10.352163, Drift Rate -0.000000, index 516401
Top hit found! SNR 10.007305, Drift Rate -0.000000, index 516442
Top hit found! SNR 10.708129, Drift Rate -0.000000, index 516503
Top hit found! SNR 10.471866, Drift Rate -0.000000, index 516544
Top hit found! SNR 12.056207, Drift Rate -0.000000, index 517708
Top hit found! SNR 11.498208, Drift Rate -0.000000, index 517749
Top hit found! SNR 13.651237, Drift Rate -0.000000, index 517810
Top hit found! SNR 13.831735, Drift Rate -0.000000, index 517851
Top hit found! SNR 13.862562, Drift Rate -0.000000, index 517892
Top hit found! SNR 15.543102, Drift Rate -0.000000, index 517912
Top hit found! SNR 17.635294, Drift Rate -0.000000, index 517953
Top hit found! SNR 18.064184, Drift Rate -0.000000, index 517994
Top hit found! SNR 18.694693, Drift Rate -0.000000, index 518055
Top hit found! SNR 19.911592, Drift Rate -0.000000, index 518096
Top hit found! SNR 19.916149, Drift Rate -0.000000, index 518137
Top hit found! SNR 17.124769, Drift Rate -0.000000, index 518178
Top hit found! SNR 20.090157, Drift Rate -0.000000, index 518198
Top hit found! SNR 20.782240, Drift Rate -0.000000, index 518239
Top hit found! SNR 19.586145, Drift Rate -0.000000, index 518280
Top hit found! SNR 21.220581, Drift Rate -0.000000, index 518341
Top hit found! SNR 18.639225, Drift Rate -0.000000, index 518382
Top hit found! SNR 18.020041, Drift Rate -0.000000, index 518423
Top hit found! SNR 18.760035, Drift Rate -0.000000, index 518484
Top hit found! SNR 16.368214, Drift Rate -0.000000, index 518525
Top hit found! SNR 14.643568, Drift Rate -0.000000, index 518566
Top hit found! SNR 15.391111, Drift Rate -0.000000, index 518586
Top hit found! SNR 14.763997, Drift Rate -0.000000, index 518627
Top hit found! SNR 11.613141, Drift Rate -0.000000, index 518668
Top hit found! SNR 11.647544, Drift Rate -0.000000, index 518688
Top hit found! SNR 11.582786, Drift Rate -0.000000, index 518729
Top hit found! SNR 10.899385, Drift Rate -0.000000, index 518770
Top hit found! SNR 22.652828, Drift Rate -0.000000, index 519219
Top hit found! SNR 10.091616, Drift Rate -0.000000, index 520465
Top hit found! SNR 10.511536, Drift Rate -0.000000, index 520526
Top hit found! SNR 13.329129, Drift Rate -0.000000, index 520567
Top hit found! SNR 13.563437, Drift Rate -0.000000, index 520608
Top hit found! SNR 12.961156, Drift Rate -0.000000, index 520649
Top hit found! SNR 15.655779, Drift Rate -0.000000, index 520669
Top hit found! SNR 14.337360, Drift Rate -0.000000, index 520710
Top hit found! SNR 16.249979, Drift Rate -0.000000, index 520751
Top hit found! SNR 17.895014, Drift Rate -0.000000, index 520812
Top hit found! SNR 17.714010, Drift Rate -0.000000, index 520853
Top hit found! SNR 16.345465, Drift Rate -0.000000, index 520894
Top hit found! SNR 16.071238, Drift Rate -0.000000, index 520955
Top hit found! SNR 14.799522, Drift Rate -0.000000, index 520996
Top hit found! SNR 12.660598, Drift Rate -0.000000, index 521037
Top hit found! SNR 13.708447, Drift Rate -0.000000, index 521057
Top hit found! SNR 14.698904, Drift Rate -0.000000, index 521098
Top hit found! SNR 11.068182, Drift Rate -0.000000, index 521139
Top hit found! SNR 11.660103, Drift Rate -0.000000, index 521159
Top hit found! SNR 10.658271, Drift Rate -0.000000, index 521180
Top hit found! SNR 11.589991, Drift Rate -0.000000, index 521200
Top hit found! SNR 10.157125, Drift Rate -0.000000, index 521241
Top hit found! SNR 10.817397, Drift Rate -0.000000, index 521976
Top hit found! SNR 10.310963, Drift Rate -0.000000, index 524488
Top hit found! SNR 10.766171, Drift Rate -0.000000, index 524549
Top hit found! SNR 13.314949, Drift Rate -0.000000, index 524590
Top hit found! SNR 10.883230, Drift Rate -0.000000, index 524631
Top hit found! SNR 11.184455, Drift Rate -0.000000, index 524672
Top hit found! SNR 12.076710, Drift Rate -0.000000, index 524692
Top hit found! SNR 10.502945, Drift Rate -0.000000, index 524733
Top hit found! SNR 11.080949, Drift Rate -0.000000, index 524794
Top hit found! SNR 10.463680, Drift Rate -0.000000, index 524835
Top hit found! SNR 10.937201, Drift Rate -0.000000, index 524876
Top hit found! SNR 10.069350, Drift Rate -0.000000, index 524917
Top hit found! SNR 10.570355, Drift Rate -0.000000, index 524978
Top hit found! SNR 10.206567, Drift Rate -0.000000, index 527449
Top hit found! SNR 10.593189, Drift Rate -0.000000, index 527490
Top hit found! SNR 10.266541, Drift Rate -0.000000, index 527531
Top hit found! SNR 11.752242, Drift Rate -0.000000, index 527551
Top hit found! SNR 11.441645, Drift Rate -0.000000, index 527592
Top hit found! SNR 11.139281, Drift Rate -0.000000, index 527633
Top hit found! SNR 12.575414, Drift Rate -0.000000, index 527694
Top hit found! SNR 11.816103, Drift Rate -0.000000, index 527735
Top hit found! SNR 10.559544, Drift Rate -0.000000, index 527796
Top hit found! SNR 11.317396, Drift Rate -0.000000, index 527837
Top hit found! SNR 10.511459, Drift Rate -0.000000, index 527878
Top hit found! SNR 10.088008, Drift Rate -0.000000, index 527919
Top hit found! SNR 10.091900, Drift Rate -0.000000, index 527939
Top hit found! SNR 11.228862, Drift Rate -0.000000, index 528511
Top hit found! SNR 10.962770, Drift Rate -0.000000, index 528552
Top hit found! SNR 11.225275, Drift Rate -0.000000, index 528572
Top hit found! SNR 10.365209, Drift Rate -0.000000, index 528593
Top hit found! SNR 11.793309, Drift Rate -0.000000, index 528613
Top hit found! SNR 12.888532, Drift Rate -0.000000, index 528654
Top hit found! SNR 12.203507, Drift Rate -0.000000, index 528695
Top hit found! SNR 13.761278, Drift Rate -0.000000, index 528756
Top hit found! SNR 12.460285, Drift Rate -0.000000, index 528797
Top hit found! SNR 11.024570, Drift Rate -0.000000, index 528838
Top hit found! SNR 11.302424, Drift Rate -0.000000, index 528858
Top hit found! SNR 12.426919, Drift Rate -0.000000, index 528899
Top hit found! SNR 11.309201, Drift Rate -0.000000, index 528940
Top hit found! SNR 10.380807, Drift Rate -0.000000, index 532330
Top hit found! SNR 10.735932, Drift Rate -0.000000, index 532350
Top hit found! SNR 11.878912, Drift Rate -0.000000, index 532391
Top hit found! SNR 13.181111, Drift Rate -0.000000, index 532432
Top hit found! SNR 13.356581, Drift Rate -0.000000, index 532473
Top hit found! SNR 15.010384, Drift Rate -0.000000, index 532493
Top hit found! SNR 16.339491, Drift Rate -0.000000, index 532534
Top hit found! SNR 15.557449, Drift Rate -0.000000, index 532575
Top hit found! SNR 17.164873, Drift Rate -0.000000, index 532636
Top hit found! SNR 15.040736, Drift Rate -0.000000, index 532677
Top hit found! SNR 13.426210, Drift Rate -0.000000, index 532718
Top hit found! SNR 14.059118, Drift Rate -0.000000, index 532738
Top hit found! SNR 14.157685, Drift Rate -0.000000, index 532779
Top hit found! SNR 13.863962, Drift Rate -0.000000, index 532820
Top hit found! SNR 10.176163, Drift Rate -0.000000, index 532861
Top hit found! SNR 10.398337, Drift Rate -0.000000, index 532881
Top hit found! SNR 10.243815, Drift Rate -0.000000, index 534229
Top hit found! SNR 10.079808, Drift Rate -0.000000, index 534923
Top hit found! SNR 10.180266, Drift Rate -0.000000, index 534944
Top hit found! SNR 12.956903, Drift Rate -0.000000, index 535005
Top hit found! SNR 14.117542, Drift Rate -0.000000, index 535046
Top hit found! SNR 12.671531, Drift Rate -0.000000, index 535087
Top hit found! SNR 14.008389, Drift Rate -0.000000, index 535107
Top hit found! SNR 15.776487, Drift Rate -0.000000, index 535148
Top hit found! SNR 13.551911, Drift Rate -0.000000, index 535189
Top hit found! SNR 15.274967, Drift Rate -0.000000, index 535209
Top hit found! SNR 14.255693, Drift Rate -0.000000, index 535250
Top hit found! SNR 14.582075, Drift Rate -0.000000, index 535291
Top hit found! SNR 12.377460, Drift Rate -0.000000, index 535332
Top hit found! SNR 13.025257, Drift Rate -0.000000, index 535352
Top hit found! SNR 12.779811, Drift Rate -0.000000, index 535393
Top hit found! SNR 10.033434, Drift Rate -0.000000, index 535434
Top hit found! SNR 10.225368, Drift Rate -0.000000, index 535454
Top hit found! SNR 10.221934, Drift Rate -0.000000, index 536986
Top hit found! SNR 11.100590, Drift Rate -0.000000, index 537027
Top hit found! SNR 11.876315, Drift Rate -0.000000, index 537047
Top hit found! SNR 10.605800, Drift Rate -0.000000, index 537068
Top hit found! SNR 12.419518, Drift Rate -0.000000, index 537088
Top hit found! SNR 14.093754, Drift Rate -0.000000, index 537129
Top hit found! SNR 15.539512, Drift Rate -0.000000, index 537190
Top hit found! SNR 15.514105, Drift Rate -0.000000, index 537231
Top hit found! SNR 14.755096, Drift Rate -0.000000, index 537272
Top hit found! SNR 14.908557, Drift Rate -0.000000, index 537292
Top hit found! SNR 12.685082, Drift Rate -0.000000, index 537313
Top hit found! SNR 14.794703, Drift Rate -0.000000, index 537333
Top hit found! SNR 14.613933, Drift Rate -0.000000, index 537374
Top hit found! SNR 12.502030, Drift Rate -0.000000, index 537415
Top hit found! SNR 13.955470, Drift Rate -0.000000, index 537435
Top hit found! SNR 12.030483, Drift Rate -0.000000, index 537476
Top hit found! SNR 10.340971, Drift Rate -0.000000, index 537517
Top hit found! SNR 11.509407, Drift Rate -0.000000, index 537537
Top hit found! SNR 10.227566, Drift Rate -0.000000, index 538109
Top hit found! SNR 10.864519, Drift Rate -0.000000, index 538150
Top hit found! SNR 11.264722, Drift Rate -0.000000, index 539559
Top hit found! SNR 11.400659, Drift Rate -0.000000, index 539600
Top hit found! SNR 11.609525, Drift Rate -0.000000, index 539620
Top hit found! SNR 14.708729, Drift Rate -0.000000, index 539661
Top hit found! SNR 14.153819, Drift Rate -0.000000, index 539702
Top hit found! SNR 15.506182, Drift Rate -0.000000, index 539743
Top hit found! SNR 16.402294, Drift Rate -0.000000, index 539804
Top hit found! SNR 15.564489, Drift Rate -0.000000, index 539845
Top hit found! SNR 14.938146, Drift Rate -0.000000, index 539886
Top hit found! SNR 15.444133, Drift Rate -0.000000, index 539947
Top hit found! SNR 12.852606, Drift Rate -0.000000, index 539988
Top hit found! SNR 12.880921, Drift Rate -0.000000, index 540008
Top hit found! SNR 12.906796, Drift Rate -0.000000, index 540049
Top hit found! SNR 11.833778, Drift Rate -0.000000, index 540090
Top hit found! SNR 10.706120, Drift Rate -0.000000, index 540131
Top hit found! SNR 10.924429, Drift Rate -0.000000, index 543439
Top hit found! SNR 10.776119, Drift Rate -0.000000, index 543480
Top hit found! SNR 10.352515, Drift Rate -0.000000, index 543521
Top hit found! SNR 11.370644, Drift Rate -0.000000, index 543541
Top hit found! SNR 12.566912, Drift Rate -0.000000, index 543582
Top hit found! SNR 12.585672, Drift Rate -0.000000, index 543623
Top hit found! SNR 12.705454, Drift Rate -0.000000, index 543643
Top hit found! SNR 12.334234, Drift Rate -0.000000, index 543664
Top hit found! SNR 13.835244, Drift Rate -0.000000, index 543725
Top hit found! SNR 13.074051, Drift Rate -0.000000, index 543766
Top hit found! SNR 12.402246, Drift Rate -0.000000, index 543827
Top hit found! SNR 11.537778, Drift Rate -0.000000, index 543868
Top hit found! SNR 11.142272, Drift Rate -0.000000, index 543909
Top hit found! SNR 11.449693, Drift Rate -0.000000, index 543929
Top hit found! SNR 10.740844, Drift Rate -0.000000, index 543970
Top hit found! SNR 10.954838, Drift Rate -0.000000, index 544501
Top hit found! SNR 11.226764, Drift Rate -0.000000, index 544542
Top hit found! SNR 10.235693, Drift Rate -0.000000, index 544583
Top hit found! SNR 11.187065, Drift Rate -0.000000, index 544603
Top hit found! SNR 13.258074, Drift Rate -0.000000, index 544644
Top hit found! SNR 12.191885, Drift Rate -0.000000, index 544685
Top hit found! SNR 13.595820, Drift Rate -0.000000, index 544746
Top hit found! SNR 11.249918, Drift Rate -0.000000, index 544787
Top hit found! SNR 12.169138, Drift Rate -0.000000, index 544848
Top hit found! SNR 12.437335, Drift Rate -0.000000, index 544889
