,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
60642,29120,-0.143497,11.626159,1246.005141,206477,1246.005208,1246.00508,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60643,29121,-0.16263,11.661883,1246.004219,206807,1246.004286,1246.004158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60645,29123,-0.16263,10.975428,1246.003143,207192,1246.003211,1246.003082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60647,29125,-0.16263,10.931114,1246.002143,207550,1246.00221,1246.002082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60648,29126,-0.16263,60.027412,1246.001191,207891,1246.001258,1246.001129,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60649,29127,-0.16263,11.874299,1246.000143,208266,1246.00021,1246.000081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60651,29129,-0.124364,11.230114,1245.999143,208624,1245.99921,1245.999081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60652,29130,-0.16263,13.028319,1245.998142,208982,1245.998209,1245.998081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60654,29132,-0.143497,11.368987,1245.997142,209340,1245.997209,1245.997081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60655,29133,-0.16263,11.670101,1245.99622,209670,1245.996287,1245.996159,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60656,29134,-0.16263,11.009276,1245.996142,209698,1245.996209,1245.99608,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60657,29135,-0.143497,12.988023,1245.995142,210056,1245.995209,1245.99508,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60658,29136,-0.16263,12.138728,1245.994141,210414,1245.994208,1245.99408,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60660,29138,-0.16263,10.654647,1245.993135,210774,1245.993203,1245.993074,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60662,29140,-0.143497,12.063893,1245.992141,211130,1245.992208,1245.992079,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60663,29141,-0.16263,13.77549,1245.991219,211460,1245.991286,1245.991157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60664,29142,-0.143497,11.152566,1245.990216,211819,1245.990283,1245.990154,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60665,29143,-0.16263,11.111441,1245.990143,211845,1245.99021,1245.990082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60666,29144,-0.16263,11.044588,1245.989218,212176,1245.989285,1245.989157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60667,29145,-0.16263,11.552165,1245.989143,212203,1245.98921,1245.989081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60668,29146,-0.16263,14.188285,1245.988143,212561,1245.98821,1245.988081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60669,29147,-0.143497,12.496329,1245.987215,212893,1245.987282,1245.987154,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60670,29148,-0.16263,12.879104,1245.986142,213277,1245.986209,1245.986081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60672,29150,-0.143497,11.34173,1245.985142,213635,1245.985209,1245.98508,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60673,29151,-0.16263,13.098562,1245.984142,213993,1245.984209,1245.98408,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60675,29153,-0.143497,10.943298,1245.983141,214351,1245.983209,1245.98308,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60676,29154,-0.16263,11.4321,1245.982219,214681,1245.982287,1245.982158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60677,29155,-0.143497,10.345306,1245.982141,214709,1245.982208,1245.98208,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60678,29156,-0.143497,11.856362,1245.981141,215067,1245.981208,1245.98108,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60679,29157,-0.16263,12.004895,1245.980144,215424,1245.980211,1245.980082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60680,29158,-0.16263,13.460076,1245.979219,215755,1245.979286,1245.979157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60682,29160,-0.16263,12.226792,1245.978143,216140,1245.97821,1245.978082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60683,29161,-0.124364,12.155096,1245.977143,216498,1245.97721,1245.977081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60684,29162,-0.16263,12.072507,1245.976218,216829,1245.976285,1245.976157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60685,29163,0.124364,10.999337,1245.976143,216856,1245.97621,1245.976081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60687,29165,-0.16263,12.361627,1245.975142,217214,1245.975209,1245.975081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60689,29167,-0.143497,11.80709,1245.974142,217572,1245.974209,1245.974081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60690,29168,-0.143497,14.923512,1245.973142,217930,1245.973209,1245.97308,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60691,29169,-0.16263,13.884585,1245.97222,218260,1245.972287,1245.972158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60692,29170,-0.16263,12.829185,1245.97122,218618,1245.971287,1245.971158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60693,29171,-0.16263,12.124269,1245.970219,218976,1245.970286,1245.970158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60694,29172,-0.16263,10.622734,1245.969219,219334,1245.969286,1245.969158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60695,29173,-0.16263,10.499057,1245.969144,219361,1245.969211,1245.969082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60697,29175,-0.143497,10.766232,1245.968141,219720,1245.968208,1245.968079,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60698,29176,-0.16263,12.036161,1245.967219,220050,1245.967286,1245.967157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60700,29178,-0.16263,11.624489,1245.966143,220435,1245.96621,1245.966082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60701,29179,-0.16263,11.088881,1245.965218,220766,1245.965285,1245.965157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60702,29180,-0.16263,11.326966,1245.965143,220793,1245.96521,1245.965081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60703,29181,-0.16263,13.168302,1245.964142,221151,1245.96421,1245.964081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60704,29182,-0.16263,14.583979,1245.963142,221509,1245.963209,1245.963081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60705,29183,-0.16263,13.081753,1245.962217,221840,1245.962285,1245.962156,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60706,29184,-0.16263,11.277437,1245.961217,222198,1245.961284,1245.961156,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60707,29185,-0.143497,10.59509,1245.961142,222225,1245.961209,1245.96108,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60709,29187,-0.124364,11.342609,1245.960142,222583,1245.960209,1245.96008,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60711,29189,-0.143497,11.326376,1245.959141,222941,1245.959208,1245.95908,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60712,29190,-0.16263,11.658228,1245.958135,223301,1245.958203,1245.958074,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60713,29191,-0.143497,12.116471,1245.957141,223657,1245.957208,1245.957079,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60714,29192,-0.16263,11.489891,1245.956219,223987,1245.956286,1245.956157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60715,29193,-0.16263,11.592937,1245.956143,224014,1245.95621,1245.956082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60717,29195,-0.16263,12.481692,1245.955143,224372,1245.95521,1245.955082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60718,29196,-0.16263,11.1958,1245.954218,224703,1245.954285,1245.954157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60719,29197,-0.16263,10.624962,1245.954143,224730,1245.95421,1245.954081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60720,29198,-0.16263,14.247655,1245.953143,225088,1245.95321,1245.953081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60721,29199,-0.143497,11.621201,1245.952215,225420,1245.952282,1245.952154,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60722,29200,-0.16263,11.19839,1245.952142,225446,1245.952209,1245.952081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60723,29201,-0.16263,13.467763,1245.951142,225804,1245.951209,1245.951081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60724,29202,-0.16263,11.323823,1245.950217,226135,1245.950284,1245.950156,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60725,29203,-0.16263,10.999708,1245.950142,226162,1245.950209,1245.95008,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60726,29204,-0.16263,11.155563,1245.949217,226493,1245.949284,1245.949156,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60727,29205,-0.143497,11.095651,1245.949142,226520,1245.949209,1245.94908,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60728,29206,-0.143497,11.559387,1245.948141,226878,1245.948208,1245.94808,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60729,29207,-0.16263,12.064137,1245.947219,227208,1245.947286,1245.947158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60731,29209,-0.143497,11.779892,1245.946141,227594,1245.946208,1245.946079,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60732,29210,-0.16263,11.642536,1245.945219,227924,1245.945286,1245.945157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60733,29211,-0.16263,12.085409,1245.944143,228309,1245.94421,1245.944082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60734,29212,-0.16263,11.619542,1245.943143,228667,1245.94321,1245.943082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60735,29213,-0.143497,10.518128,1245.942215,228999,1245.942282,1245.942154,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60736,29214,-0.16263,11.392088,1245.942143,229025,1245.94221,1245.942081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60737,29215,-0.16263,12.351774,1245.941143,229383,1245.94121,1245.941081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60738,29216,-0.16263,10.111005,1245.940218,229714,1245.940285,1245.940156,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60739,29217,-0.143497,11.244332,1245.940142,229741,1245.940209,1245.940081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60740,29218,-0.16263,10.217129,1245.93922,230071,1245.939287,1245.939159,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60741,29219,-0.16263,11.662988,1245.939142,230099,1245.939209,1245.939081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60743,29221,-0.16263,10.860154,1245.938142,230457,1245.938209,1245.93808,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60744,29222,-0.143497,11.448815,1245.937142,230815,1245.937209,1245.93708,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60745,29223,-0.16263,12.12079,1245.93622,231145,1245.936287,1245.936158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60746,29224,-0.16263,11.185159,1245.935219,231503,1245.935286,1245.935158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60747,29225,-0.143497,11.080539,1245.935141,231531,1245.935208,1245.93508,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60748,29226,-0.16263,11.636025,1245.934219,231861,1245.934286,1245.934158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
