,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
1974,453,-0.621822,17.431396,2218.202505,580434,2218.215366,2218.18965,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1975,454,-0.631388,17.788906,2218.187079,585955,2218.19994,2218.174224,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1976,455,-0.631388,17.427841,2218.162504,594751,2218.175364,2218.149649,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1977,456,-0.631388,12.038877,2218.077078,625326,2218.089939,2218.064223,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1978,457,-0.621822,11.410827,2218.052505,634121,2218.065366,2218.03965,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1979,458,-0.621822,11.136177,2217.917082,682591,2217.929942,2217.904226,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1980,459,-0.631388,10.856262,2217.892503,691388,2217.905364,2217.879648,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1981,460,-0.631388,17.161617,2217.80708,721962,2217.819941,2217.794225,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1982,461,-0.621822,16.51429,2217.782502,730759,2217.795362,2217.769647,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1984,463,-0.640955,16.651636,2217.742506,745074,2217.755367,2217.729651,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1985,464,-0.621822,11.332482,2217.727081,750595,2217.739941,2217.714226,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1986,465,-0.631388,11.178068,2217.702502,759392,2217.715363,2217.689647,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1987,466,-0.602689,11.357734,2217.66708,772070,2217.679941,2217.654225,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1989,468,-0.621822,17.292322,2217.602506,795182,2217.615367,2217.589651,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1996,475,-0.631388,14.969468,2217.407079,865128,2217.41994,2217.394224,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1997,476,-0.631388,13.543269,2217.382503,873924,2217.395364,2217.369648,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
1998,477,-0.621822,14.423198,2217.337082,890181,2217.349942,2217.324227,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2004,483,-0.631388,11.321307,2216.534791,128756,2216.547652,2216.521936,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2007,486,-0.631388,10.125366,2216.407079,174466,2216.41994,2216.394224,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2008,487,-0.621822,10.292916,2216.382506,183261,2216.395367,2216.369651,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2011,490,-0.631388,10.723045,2216.272502,222633,2216.285362,2216.259647,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2012,491,-0.631388,13.664422,2216.017077,314053,2216.029938,2216.004222,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2013,492,-0.621822,13.881662,2215.992504,322848,2216.005365,2215.979649,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2014,493,-0.631388,11.270364,2215.917078,349844,2215.929939,2215.904223,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2015,494,-0.631388,11.688169,2215.892503,358640,2215.905363,2215.879648,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2016,495,-0.602689,12.774016,2215.744791,411508,2215.757652,2215.731936,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2017,496,-0.621822,11.742132,2215.677079,435743,2215.68994,2215.664224,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2021,500,-0.631388,14.735093,2215.572501,473173,2215.585362,2215.559646,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2025,504,-0.631388,12.294101,2215.357078,550276,2215.369939,2215.344223,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2026,505,-0.631388,12.294466,2215.332502,559072,2215.345363,2215.319647,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2027,506,-0.631388,11.067306,2215.312503,566230,2215.325364,2215.299648,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2029,508,-0.621822,13.825429,2215.202504,605600,2215.215365,2215.189649,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2035,514,-0.621822,13.137455,2214.682505,791715,2214.695366,2214.66965,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2036,515,-0.631388,12.133056,2214.627078,811553,2214.639939,2214.614223,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2037,516,-0.631388,11.743805,2214.602503,820349,2214.615363,2214.589648,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2038,517,-0.621822,10.141873,2214.547081,840185,2214.559942,2214.534226,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2043,522,-0.621822,10.451482,2214.27479,937642,2214.28765,2214.261935,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2045,524,-0.631388,14.745907,2214.122502,992148,2214.135362,2214.109647,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2046,525,-0.631388,11.106317,2213.604791,128868,2213.617651,2213.591936,320,366,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2047,526,-0.621822,13.794485,2213.477081,174577,2213.489942,2213.464226,320,366,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2048,527,-0.621822,13.627301,2213.452506,183373,2213.465366,2213.43965,320,366,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2049,528,-0.621822,10.321201,2213.382505,208427,2213.395366,2213.36965,320,366,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2050,529,-0.602689,10.054194,2213.304788,236243,2213.317649,2213.291933,320,366,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2053,532,-0.621822,11.173179,2213.097079,310585,2213.10994,2213.084224,320,366,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2054,533,-0.631388,11.728274,2213.072501,319382,2213.085361,2213.059646,320,366,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2055,534,-0.650521,17.329287,2212.746336,436121,2212.759196,2212.733481,320,366,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2056,535,-0.631388,15.291944,2212.527076,514597,2212.539937,2212.514221,320,366,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2057,536,-0.631388,14.67176,2212.502501,523393,2212.515361,2212.489646,320,366,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2068,547,-0.009566,29.539032,2190.260204,95613,2190.273065,2190.247349,328,15106215,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2069,548,0.009566,24.198338,2190.227998,107140,2190.240859,2190.215143,328,15106215,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2080,559,0.019133,11.200383,2189.255373,455256,2189.268234,2189.242518,328,15106215,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2087,566,-0.038266,13.96221,2187.312624,102017,2187.325485,2187.299769,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2109,588,-0.057399,24.949812,2186.838499,271713,2186.85136,2186.825644,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2117,596,-0.057399,15.35081,2186.637149,343779,2186.650009,2186.624294,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2120,599,-0.057399,13.859025,2186.57013,367766,2186.582991,2186.557275,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2193,672,0.076532,12.507762,2182.469756,786771,2182.482617,2182.456901,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2262,741,-0.019133,18.120523,2140.759866,1035258,2140.772727,2140.747011,344,41,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2267,746,-0.066965,10.036587,2106.83938,592961,2106.85224,2106.826525,356,4,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2272,751,-0.019133,10.136271,2090.952226,1036315,2090.965086,2090.939371,361,1,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2274,753,-4.295354,57.140064,2063.489375,379892,2063.502236,2063.47652,371,22057375,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2275,754,1.387141,64.436256,2063.47229,386007,2063.485151,2063.459435,371,22057375,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2325,804,5.510298,13.186173,1925.097049,629363,1925.109909,1925.084194,418,47182027,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2329,808,-21.878563,10.542487,1924.86335,713007,1924.876211,1924.850495,418,47182027,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2330,809,5.510298,15.573849,1924.726549,761970,1924.73941,1924.713694,418,47182027,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2334,813,5.510298,10.194154,1924.611407,803181,1924.624268,1924.598552,418,47182027,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2335,814,-0.009566,12.545587,1923.602016,115880,1923.614877,1923.589161,419,54436270,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
2336,815,-0.009566,15.258464,1923.440016,173862,1923.452877,1923.427161,419,54436270,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,0,1364.0000001294538
