
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 3151.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5929 deg>, 'src_raj': <Angle 2.30415333 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.207083333335, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5, max_drift=0.20252184167554832, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 10.556623, Drift Rate -0.019133, index 64799
Top hit found! SNR 10.843595, Drift Rate -0.019133, index 64835
Top hit found! SNR 11.126437, Drift Rate -0.038266, index 64870
Top hit found! SNR 11.961826, Drift Rate -0.038266, index 64906
Top hit found! SNR 11.360872, Drift Rate -0.019133, index 64942
Top hit found! SNR 12.218864, Drift Rate -0.019133, index 64978
Top hit found! SNR 12.976340, Drift Rate -0.019133, index 65014
Top hit found! SNR 13.768388, Drift Rate -0.038266, index 65049
Top hit found! SNR 14.098265, Drift Rate -0.038266, index 65085
Top hit found! SNR 13.427585, Drift Rate -0.019133, index 65121
Top hit found! SNR 14.631715, Drift Rate -0.019133, index 65157
Top hit found! SNR 14.610903, Drift Rate -0.038266, index 65192
Top hit found! SNR 16.305605, Drift Rate -0.038266, index 65228
Top hit found! SNR 15.027193, Drift Rate -0.038266, index 65264
Top hit found! SNR 16.160435, Drift Rate -0.019133, index 65300
Top hit found! SNR 16.809486, Drift Rate -0.019133, index 65336
Top hit found! SNR 17.031651, Drift Rate -0.038266, index 65371
Top hit found! SNR 18.576536, Drift Rate -0.038266, index 65407
Top hit found! SNR 17.095657, Drift Rate -0.038266, index 65443
Top hit found! SNR 18.475924, Drift Rate -0.019133, index 65479
Top hit found! SNR 18.846605, Drift Rate -0.019133, index 65515
Top hit found! SNR 20.270670, Drift Rate -0.038266, index 65550
Top hit found! SNR 20.477026, Drift Rate -0.038266, index 65586
Top hit found! SNR 18.981791, Drift Rate -0.028699, index 65622
Top hit found! SNR 21.421713, Drift Rate -0.019133, index 65658
Top hit found! SNR 20.406126, Drift Rate -0.019133, index 65694
Top hit found! SNR 22.518644, Drift Rate -0.038266, index 65729
Top hit found! SNR 22.333883, Drift Rate -0.038266, index 65765
Top hit found! SNR 21.264227, Drift Rate -0.028699, index 65801
Top hit found! SNR 22.394850, Drift Rate -0.019133, index 65837
Top hit found! SNR 22.026567, Drift Rate -0.019133, index 65873
Top hit found! SNR 24.107109, Drift Rate -0.038266, index 65908
Top hit found! SNR 23.585772, Drift Rate -0.038266, index 65944
Top hit found! SNR 23.133490, Drift Rate -0.019133, index 65980
Top hit found! SNR 24.976694, Drift Rate -0.019133, index 66016
Top hit found! SNR 24.064291, Drift Rate -0.038266, index 66051
Top hit found! SNR 26.009493, Drift Rate -0.038266, index 66087
Top hit found! SNR 24.219616, Drift Rate -0.038266, index 66123
Top hit found! SNR 25.735371, Drift Rate -0.019133, index 66159
Top hit found! SNR 26.371469, Drift Rate -0.019133, index 66195
Top hit found! SNR 27.311842, Drift Rate -0.038266, index 66230
Top hit found! SNR 27.157494, Drift Rate -0.038266, index 66266
Top hit found! SNR 25.566744, Drift Rate -0.028699, index 66302
Top hit found! SNR 27.348701, Drift Rate -0.019133, index 66338
Top hit found! SNR 28.122501, Drift Rate -0.019133, index 66374
Top hit found! SNR 28.679245, Drift Rate -0.038266, index 66409
Top hit found! SNR 28.129301, Drift Rate -0.038266, index 66445
Top hit found! SNR 26.023605, Drift Rate -0.028699, index 66481
Top hit found! SNR 28.453705, Drift Rate -0.019133, index 66517
Top hit found! SNR 27.566641, Drift Rate -0.019133, index 66553
Top hit found! SNR 29.837976, Drift Rate -0.038266, index 66588
Top hit found! SNR 28.973215, Drift Rate -0.038266, index 66624
Top hit found! SNR 28.276464, Drift Rate -0.028699, index 66660
Top hit found! SNR 29.076803, Drift Rate -0.019133, index 66696
Top hit found! SNR 28.640818, Drift Rate -0.038266, index 66731
Top hit found! SNR 30.323208, Drift Rate -0.038266, index 66767
Top hit found! SNR 28.309870, Drift Rate -0.038266, index 66803
Top hit found! SNR 28.466869, Drift Rate -0.019133, index 66839
Top hit found! SNR 30.422527, Drift Rate -0.019133, index 66875
Top hit found! SNR 28.979704, Drift Rate -0.038266, index 66910
Top hit found! SNR 30.805090, Drift Rate -0.038266, index 66946
Top hit found! SNR 28.354652, Drift Rate -0.038266, index 66982
Top hit found! SNR 29.284466, Drift Rate -0.019133, index 67018
Top hit found! SNR 29.540428, Drift Rate -0.019133, index 67054
Top hit found! SNR 30.386604, Drift Rate -0.038266, index 67089
Top hit found! SNR 30.917734, Drift Rate -0.038266, index 67125
Top hit found! SNR 28.497290, Drift Rate -0.028699, index 67161
Top hit found! SNR 29.377417, Drift Rate -0.019133, index 67197
Top hit found! SNR 28.972614, Drift Rate -0.019133, index 67233
Top hit found! SNR 30.518929, Drift Rate -0.038266, index 67268
Top hit found! SNR 30.187763, Drift Rate -0.038266, index 67304
Top hit found! SNR 27.927282, Drift Rate -0.028699, index 67340
Top hit found! SNR 29.547544, Drift Rate -0.019133, index 67376
Top hit found! SNR 27.863546, Drift Rate -0.019133, index 67412
Top hit found! SNR 29.562780, Drift Rate -0.038266, index 67447
Top hit found! SNR 28.455862, Drift Rate -0.038266, index 67483
Top hit found! SNR 27.556721, Drift Rate -0.028699, index 67519
Top hit found! SNR 28.384060, Drift Rate -0.019133, index 67555
Top hit found! SNR 26.633272, Drift Rate -0.019133, index 67591
Top hit found! SNR 29.699854, Drift Rate -0.038266, index 67626
Top hit found! SNR 27.141211, Drift Rate -0.038266, index 67662
Top hit found! SNR 26.398415, Drift Rate -0.019133, index 67698
Top hit found! SNR 27.869925, Drift Rate -0.019133, index 67734
Top hit found! SNR 27.885736, Drift Rate -0.038266, index 67769
Top hit found! SNR 27.556410, Drift Rate -0.038266, index 67805
Top hit found! SNR 24.974236, Drift Rate -0.038266, index 67841
Top hit found! SNR 25.558220, Drift Rate -0.019133, index 67877
Top hit found! SNR 25.012590, Drift Rate -0.019133, index 67913
Top hit found! SNR 25.202486, Drift Rate -0.038266, index 67948
Top hit found! SNR 25.736771, Drift Rate -0.038266, index 67984
Top hit found! SNR 22.968178, Drift Rate -0.009566, index 68021
Top hit found! SNR 23.810781, Drift Rate -0.019133, index 68056
Top hit found! SNR 23.586649, Drift Rate -0.019133, index 68092
Top hit found! SNR 24.337090, Drift Rate -0.038266, index 68127
Top hit found! SNR 23.718616, Drift Rate -0.038266, index 68163
Top hit found! SNR 21.794716, Drift Rate -0.028699, index 68199
Top hit found! SNR 21.605078, Drift Rate -0.019133, index 68235
Top hit found! SNR 21.519360, Drift Rate -0.019133, index 68271
Top hit found! SNR 22.838902, Drift Rate -0.038266, index 68306
Top hit found! SNR 21.429661, Drift Rate -0.038266, index 68342
Top hit found! SNR 20.729134, Drift Rate -0.019133, index 68378
Top hit found! SNR 20.807570, Drift Rate -0.019133, index 68414
Top hit found! SNR 19.132463, Drift Rate -0.038266, index 68449
Top hit found! SNR 19.677929, Drift Rate -0.038266, index 68485
Top hit found! SNR 18.090628, Drift Rate -0.038266, index 68521
Top hit found! SNR 17.818068, Drift Rate -0.019133, index 68557
Top hit found! SNR 19.089714, Drift Rate -0.019133, index 68593
Top hit found! SNR 17.352995, Drift Rate -0.038266, index 68628
Top hit found! SNR 17.625814, Drift Rate -0.038266, index 68664
Top hit found! SNR 16.372007, Drift Rate -0.038266, index 68700
Top hit found! SNR 16.351021, Drift Rate -0.019133, index 68736
Top hit found! SNR 15.955986, Drift Rate -0.019133, index 68772
Top hit found! SNR 15.421200, Drift Rate -0.038266, index 68807
Top hit found! SNR 16.355942, Drift Rate -0.038266, index 68843
Top hit found! SNR 14.246798, Drift Rate -0.028699, index 68879
Top hit found! SNR 14.646417, Drift Rate -0.019133, index 68915
Top hit found! SNR 13.513616, Drift Rate -0.019133, index 68951
Top hit found! SNR 13.641176, Drift Rate -0.038266, index 68986
Top hit found! SNR 13.442530, Drift Rate -0.038266, index 69022
Top hit found! SNR 11.633849, Drift Rate -0.028699, index 69058
Top hit found! SNR 11.705643, Drift Rate -0.019133, index 69094
Top hit found! SNR 11.535261, Drift Rate -0.019133, index 69130
Top hit found! SNR 12.181382, Drift Rate -0.038266, index 69165
Top hit found! SNR 11.321520, Drift Rate -0.038266, index 69201
Top hit found! SNR 10.701334, Drift Rate -0.019133, index 69237
Top hit found! SNR 10.737847, Drift Rate -0.019133, index 69273
Top hit found! SNR 10.426133, Drift Rate -0.038266, index 69344
Top hit found! SNR 10.949799, Drift Rate -0.038266, index 74641
Top hit found! SNR 10.861129, Drift Rate -0.038266, index 74677
Top hit found! SNR 10.481781, Drift Rate -0.019133, index 74749
Top hit found! SNR 10.539620, Drift Rate -0.019133, index 74785
Top hit found! SNR 12.097562, Drift Rate -0.038266, index 74820
Top hit found! SNR 12.031318, Drift Rate -0.038266, index 74856
Top hit found! SNR 11.025538, Drift Rate -0.028699, index 74892
Top hit found! SNR 12.325121, Drift Rate -0.019133, index 74928
Top hit found! SNR 12.181706, Drift Rate -0.038266, index 74963
Top hit found! SNR 13.407840, Drift Rate -0.038266, index 74999
Top hit found! SNR 12.448576, Drift Rate -0.038266, index 75035
Top hit found! SNR 12.180160, Drift Rate -0.019133, index 75071
Top hit found! SNR 13.020130, Drift Rate -0.019133, index 75107
Top hit found! SNR 13.279327, Drift Rate -0.038266, index 75142
Top hit found! SNR 13.838757, Drift Rate -0.038266, index 75178
Top hit found! SNR 12.939486, Drift Rate -0.038266, index 75214
Top hit found! SNR 13.415853, Drift Rate -0.019133, index 75250
Top hit found! SNR 13.707185, Drift Rate -0.019133, index 75286
Top hit found! SNR 14.148051, Drift Rate -0.038266, index 75321
Top hit found! SNR 14.663791, Drift Rate -0.038266, index 75357
Top hit found! SNR 13.450810, Drift Rate -0.028699, index 75393
Top hit found! SNR 13.866341, Drift Rate -0.019133, index 75429
Top hit found! SNR 13.760202, Drift Rate -0.019133, index 75465
Top hit found! SNR 14.985370, Drift Rate -0.038266, index 75500
Top hit found! SNR 14.267988, Drift Rate -0.038266, index 75536
Top hit found! SNR 13.491456, Drift Rate -0.009566, index 75573
Top hit found! SNR 14.524047, Drift Rate -0.019133, index 75608
Top hit found! SNR 13.524872, Drift Rate -0.019133, index 75644
Top hit found! SNR 15.242402, Drift Rate -0.038266, index 75679
Top hit found! SNR 14.326458, Drift Rate -0.038266, index 75715
Top hit found! SNR 13.677771, Drift Rate -0.028699, index 75751
Top hit found! SNR 13.998955, Drift Rate -0.019133, index 75787
Top hit found! SNR 13.357781, Drift Rate -0.038266, index 75822
Top hit found! SNR 14.911950, Drift Rate -0.038266, index 75858
Top hit found! SNR 14.021883, Drift Rate -0.038266, index 75894
Top hit found! SNR 13.421686, Drift Rate -0.019133, index 75930
Top hit found! SNR 13.525919, Drift Rate -0.019133, index 75966
Top hit found! SNR 13.407842, Drift Rate -0.038266, index 76001
Top hit found! SNR 13.448931, Drift Rate -0.038266, index 76037
Top hit found! SNR 12.420726, Drift Rate -0.038266, index 76073
Top hit found! SNR 12.293085, Drift Rate -0.019133, index 76109
Top hit found! SNR 12.579719, Drift Rate -0.019133, index 76145
Top hit found! SNR 13.035527, Drift Rate -0.038266, index 76180
Top hit found! SNR 13.153643, Drift Rate -0.038266, index 76216
Top hit found! SNR 11.099425, Drift Rate -0.009566, index 76253
Top hit found! SNR 11.740478, Drift Rate -0.019133, index 76288
Top hit found! SNR 10.731123, Drift Rate -0.019133, index 76324
Top hit found! SNR 11.690166, Drift Rate -0.038266, index 76359
Top hit found! SNR 10.993287, Drift Rate -0.038266, index 76395
Top hit found! SNR 10.181320, Drift Rate -0.019133, index 76467
Top hit found! SNR 11.265891, Drift Rate -0.038266, index 82372
Top hit found! SNR 10.587817, Drift Rate -0.038266, index 82408
Top hit found! SNR 10.523925, Drift Rate -0.028699, index 82444
Top hit found! SNR 10.887506, Drift Rate -0.019133, index 82480
Top hit found! SNR 11.073138, Drift Rate -0.038266, index 82515
Top hit found! SNR 12.375104, Drift Rate -0.038266, index 82551
Top hit found! SNR 11.251716, Drift Rate -0.038266, index 82587
Top hit found! SNR 11.892684, Drift Rate -0.019133, index 82623
Top hit found! SNR 11.989982, Drift Rate -0.019133, index 82659
Top hit found! SNR 11.992355, Drift Rate -0.038266, index 82694
Top hit found! SNR 13.074355, Drift Rate -0.038266, index 82730
Top hit found! SNR 11.937604, Drift Rate -0.028699, index 82766
Top hit found! SNR 12.889653, Drift Rate -0.019133, index 82802
Top hit found! SNR 13.046025, Drift Rate -0.019133, index 82838
Top hit found! SNR 13.215970, Drift Rate -0.038266, index 82873
Top hit found! SNR 13.944555, Drift Rate -0.038266, index 82909
Top hit found! SNR 12.384455, Drift Rate -0.028699, index 82945
Top hit found! SNR 13.716312, Drift Rate -0.019133, index 82981
Top hit found! SNR 13.349698, Drift Rate -0.019133, index 83017
Top hit found! SNR 14.220039, Drift Rate -0.038266, index 83052
Top hit found! SNR 14.992555, Drift Rate -0.038266, index 83088
Top hit found! SNR 13.767871, Drift Rate -0.028699, index 83124
Top hit found! SNR 14.596856, Drift Rate -0.019133, index 83160
Top hit found! SNR 14.533281, Drift Rate -0.019133, index 83196
Top hit found! SNR 15.836406, Drift Rate -0.038266, index 83231
Top hit found! SNR 14.467655, Drift Rate -0.038266, index 83267
Top hit found! SNR 14.489403, Drift Rate -0.028699, index 83303
Top hit found! SNR 14.619033, Drift Rate -0.019133, index 83339
Top hit found! SNR 15.671012, Drift Rate -0.038266, index 83374
Top hit found! SNR 16.131859, Drift Rate -0.038266, index 83410
Top hit found! SNR 15.148655, Drift Rate -0.038266, index 83446
Top hit found! SNR 15.278017, Drift Rate -0.019133, index 83482
Top hit found! SNR 15.563646, Drift Rate -0.019133, index 83518
Top hit found! SNR 15.904552, Drift Rate -0.038266, index 83553
Top hit found! SNR 15.745566, Drift Rate -0.038266, index 83589
Top hit found! SNR 15.218713, Drift Rate -0.028699, index 83625
Top hit found! SNR 15.765038, Drift Rate -0.019133, index 83661
Top hit found! SNR 15.653450, Drift Rate -0.019133, index 83697
Top hit found! SNR 16.944323, Drift Rate -0.038266, index 83732
Top hit found! SNR 16.658659, Drift Rate -0.038266, index 83768
Top hit found! SNR 15.321698, Drift Rate -0.028699, index 83804
Top hit found! SNR 15.818700, Drift Rate -0.019133, index 83840
Top hit found! SNR 15.548227, Drift Rate -0.019133, index 83876
Top hit found! SNR 16.566698, Drift Rate -0.038266, index 83911
Top hit found! SNR 15.691167, Drift Rate -0.038266, index 83947
Top hit found! SNR 15.194023, Drift Rate -0.019133, index 83983
Top hit found! SNR 15.512918, Drift Rate -0.019133, index 84019
Top hit found! SNR 15.046180, Drift Rate -0.038266, index 84054
Top hit found! SNR 15.690155, Drift Rate -0.038266, index 84090
Top hit found! SNR 15.185925, Drift Rate -0.038266, index 84126
Top hit found! SNR 14.958601, Drift Rate -0.028699, index 84162
Top hit found! SNR 14.993245, Drift Rate -0.019133, index 84198
Top hit found! SNR 14.787770, Drift Rate -0.038266, index 84233
Top hit found! SNR 15.323534, Drift Rate -0.038266, index 84269
Top hit found! SNR 13.758641, Drift Rate -0.038266, index 84305
Top hit found! SNR 14.622552, Drift Rate -0.019133, index 84341
Top hit found! SNR 15.156693, Drift Rate -0.019133, index 84377
Top hit found! SNR 14.629416, Drift Rate -0.038266, index 84412
Top hit found! SNR 14.576841, Drift Rate -0.038266, index 84448
Top hit found! SNR 13.269967, Drift Rate -0.028699, index 84484
Top hit found! SNR 13.760555, Drift Rate -0.019133, index 84520
Top hit found! SNR 12.917600, Drift Rate -0.019133, index 84556
Top hit found! SNR 13.430978, Drift Rate -0.038266, index 84591
Top hit found! SNR 13.708844, Drift Rate -0.038266, index 84627
Top hit found! SNR 12.120947, Drift Rate -0.028699, index 84663
Top hit found! SNR 12.498667, Drift Rate -0.019133, index 84699
Top hit found! SNR 12.249560, Drift Rate -0.019133, index 84735
Top hit found! SNR 12.491792, Drift Rate -0.038266, index 84770
Top hit found! SNR 11.680538, Drift Rate -0.038266, index 84806
Top hit found! SNR 11.230376, Drift Rate -0.028699, index 84842
Top hit found! SNR 11.713374, Drift Rate -0.019133, index 84878
Top hit found! SNR 11.376976, Drift Rate -0.038266, index 84913
Top hit found! SNR 11.748183, Drift Rate -0.038266, index 84949
Top hit found! SNR 10.177860, Drift Rate -0.038266, index 84985
Top hit found! SNR 10.272541, Drift Rate -0.019133, index 85021
Top hit found! SNR 10.724691, Drift Rate -0.019133, index 85057
Top hit found! SNR 10.826411, Drift Rate -0.019133, index 115730
Top hit found! SNR 11.335567, Drift Rate -0.019133, index 115766
Top hit found! SNR 12.047409, Drift Rate -0.038266, index 115801
Top hit found! SNR 11.323757, Drift Rate -0.038266, index 115837
Top hit found! SNR 10.858891, Drift Rate -0.028699, index 115873
Top hit found! SNR 11.819770, Drift Rate -0.019133, index 115909
Top hit found! SNR 11.861426, Drift Rate -0.019133, index 115945
Top hit found! SNR 12.742576, Drift Rate -0.038266, index 115980
Top hit found! SNR 12.603755, Drift Rate -0.038266, index 116016
Top hit found! SNR 11.951412, Drift Rate -0.028699, index 116052
Top hit found! SNR 13.368568, Drift Rate -0.019133, index 116088
Top hit found! SNR 13.063544, Drift Rate -0.019133, index 116124
Top hit found! SNR 14.952266, Drift Rate -0.038266, index 116159
Top hit found! SNR 13.463396, Drift Rate -0.038266, index 116195
Top hit found! SNR 13.477729, Drift Rate -0.019133, index 116231
Top hit found! SNR 15.375042, Drift Rate -0.019133, index 116267
Top hit found! SNR 14.552437, Drift Rate -0.038266, index 116302
Top hit found! SNR 15.496114, Drift Rate -0.038266, index 116338
Top hit found! SNR 14.630710, Drift Rate -0.009566, index 116375
Top hit found! SNR 15.670211, Drift Rate -0.019133, index 116410
Top hit found! SNR 15.666881, Drift Rate -0.019133, index 116446
Top hit found! SNR 16.255915, Drift Rate -0.038266, index 116481
Top hit found! SNR 16.949049, Drift Rate -0.038266, index 116517
Top hit found! SNR 15.759335, Drift Rate -0.009566, index 116554
Top hit found! SNR 16.958969, Drift Rate -0.019133, index 116589
Top hit found! SNR 16.182354, Drift Rate -0.019133, index 116625
Top hit found! SNR 16.716997, Drift Rate -0.038266, index 116660
Top hit found! SNR 17.252323, Drift Rate -0.038266, index 116696
Top hit found! SNR 17.215185, Drift Rate -0.028699, index 116732
Top hit found! SNR 17.838497, Drift Rate -0.019133, index 116768
Top hit found! SNR 17.509535, Drift Rate -0.019133, index 116804
Top hit found! SNR 18.127903, Drift Rate -0.038266, index 116839
Top hit found! SNR 17.918474, Drift Rate -0.038266, index 116875
Top hit found! SNR 17.615747, Drift Rate -0.028699, index 116911
Top hit found! SNR 18.572048, Drift Rate -0.019133, index 116947
Top hit found! SNR 17.383051, Drift Rate -0.038266, index 116982
Top hit found! SNR 18.758570, Drift Rate -0.038266, index 117018
Top hit found! SNR 17.860481, Drift Rate -0.038266, index 117054
Top hit found! SNR 18.018295, Drift Rate -0.019133, index 117090
Top hit found! SNR 18.705561, Drift Rate -0.019133, index 117126
Top hit found! SNR 18.233629, Drift Rate -0.038266, index 117161
Top hit found! SNR 19.907099, Drift Rate -0.038266, index 117197
Top hit found! SNR 18.096300, Drift Rate -0.009566, index 117234
Top hit found! SNR 18.415169, Drift Rate -0.019133, index 117269
Top hit found! SNR 18.620506, Drift Rate -0.019133, index 117305
Top hit found! SNR 19.211637, Drift Rate -0.038266, index 117340
Top hit found! SNR 19.534866, Drift Rate -0.038266, index 117376
Top hit found! SNR 17.557877, Drift Rate -0.009566, index 117413
Top hit found! SNR 18.898279, Drift Rate -0.019133, index 117448
Top hit found! SNR 18.415344, Drift Rate -0.019133, index 117484
Top hit found! SNR 18.855883, Drift Rate -0.038266, index 117519
Top hit found! SNR 19.402584, Drift Rate -0.038266, index 117555
Top hit found! SNR 17.923763, Drift Rate -0.028699, index 117591
Top hit found! SNR 18.315609, Drift Rate -0.019133, index 117627
Top hit found! SNR 18.084858, Drift Rate -0.019133, index 117663
Top hit found! SNR 19.238297, Drift Rate -0.038266, index 117698
Top hit found! SNR 18.326294, Drift Rate -0.038266, index 117734
Top hit found! SNR 17.781555, Drift Rate -0.028699, index 117770
Top hit found! SNR 18.095982, Drift Rate -0.019133, index 117806
Top hit found! SNR 17.110252, Drift Rate -0.038266, index 117841
Top hit found! SNR 19.249033, Drift Rate -0.038266, index 117877
Top hit found! SNR 17.259506, Drift Rate -0.038266, index 117913
Top hit found! SNR 17.533503, Drift Rate -0.019133, index 117949
Top hit found! SNR 17.829443, Drift Rate -0.019133, index 117985
Top hit found! SNR 17.429422, Drift Rate -0.038266, index 118020
Top hit found! SNR 17.643772, Drift Rate -0.038266, index 118056
Top hit found! SNR 16.535658, Drift Rate -0.038266, index 118092
Top hit found! SNR 18.060839, Drift Rate -0.019133, index 118128
Top hit found! SNR 17.570160, Drift Rate -0.019133, index 118164
Top hit found! SNR 17.396765, Drift Rate -0.038266, index 118199
Top hit found! SNR 17.264101, Drift Rate -0.038266, index 118235
Top hit found! SNR 15.720807, Drift Rate -0.028699, index 118271
Top hit found! SNR 16.177998, Drift Rate -0.019133, index 118307
Top hit found! SNR 16.223557, Drift Rate -0.019133, index 118343
Top hit found! SNR 16.777399, Drift Rate -0.038266, index 118378
Top hit found! SNR 16.108915, Drift Rate -0.038266, index 118414
Top hit found! SNR 15.267950, Drift Rate -0.028699, index 118450
Top hit found! SNR 15.985422, Drift Rate -0.019133, index 118486
Top hit found! SNR 15.566664, Drift Rate -0.019133, index 118522
Top hit found! SNR 15.336073, Drift Rate -0.038266, index 118557
Top hit found! SNR 15.286744, Drift Rate -0.038266, index 118593
Top hit found! SNR 14.735828, Drift Rate -0.019133, index 118629
Top hit found! SNR 15.134327, Drift Rate -0.019133, index 118665
Top hit found! SNR 13.913360, Drift Rate -0.019133, index 118701
Top hit found! SNR 14.416540, Drift Rate -0.038266, index 118736
Top hit found! SNR 13.713292, Drift Rate -0.038266, index 118772
Top hit found! SNR 14.250040, Drift Rate -0.019133, index 118808
Top hit found! SNR 14.273178, Drift Rate -0.019133, index 118844
Top hit found! SNR 13.497767, Drift Rate -0.038266, index 118879
Top hit found! SNR 14.801623, Drift Rate -0.038266, index 118915
Top hit found! SNR 12.670815, Drift Rate -0.009566, index 118952
Top hit found! SNR 13.537861, Drift Rate -0.028699, index 118987
Top hit found! SNR 13.363423, Drift Rate -0.019133, index 119023
Top hit found! SNR 12.796144, Drift Rate -0.038266, index 119058
Top hit found! SNR 13.333081, Drift Rate -0.038266, index 119094
Top hit found! SNR 12.631373, Drift Rate -0.028699, index 119130
Top hit found! SNR 12.244784, Drift Rate -0.019133, index 119166
Top hit found! SNR 12.131464, Drift Rate -0.019133, index 119202
Top hit found! SNR 12.732441, Drift Rate -0.038266, index 119237
Top hit found! SNR 12.525566, Drift Rate -0.038266, index 119273
Top hit found! SNR 11.899040, Drift Rate -0.028699, index 119309
Top hit found! SNR 11.522321, Drift Rate -0.019133, index 119345
Top hit found! SNR 11.101831, Drift Rate -0.019133, index 119381
Top hit found! SNR 12.192362, Drift Rate -0.038266, index 119416
Top hit found! SNR 10.615030, Drift Rate -0.038266, index 119452
Top hit found! SNR 10.557023, Drift Rate -0.019133, index 119488
Top hit found! SNR 10.617661, Drift Rate -0.019133, index 119524
Top hit found! SNR 10.303335, Drift Rate -0.019133, index 119560
Top hit found! SNR 10.825983, Drift Rate -0.038266, index 119595
Top hit found! SNR 10.193743, Drift Rate -0.038266, index 119631
Top hit found! SNR 10.171871, Drift Rate -0.019133, index 119667
Top hit found! SNR 10.335105, Drift Rate -0.019133, index 119703
Top hit found! SNR 10.143984, Drift Rate -0.038266, index 119738
Top hit found! SNR 10.030653, Drift Rate -0.019133, index 134091
Top hit found! SNR 10.059116, Drift Rate -0.019133, index 134270
Top hit found! SNR 10.230708, Drift Rate -0.038266, index 134341
Top hit found! SNR 11.023793, Drift Rate -0.019133, index 134449
Top hit found! SNR 10.425129, Drift Rate -0.038266, index 134484
Top hit found! SNR 10.981894, Drift Rate -0.038266, index 134520
Top hit found! SNR 10.394584, Drift Rate -0.009566, index 134557
Top hit found! SNR 10.861201, Drift Rate -0.019133, index 134592
Top hit found! SNR 11.370011, Drift Rate -0.019133, index 134628
Top hit found! SNR 10.907977, Drift Rate -0.038266, index 134663
Top hit found! SNR 11.465686, Drift Rate -0.038266, index 134699
Top hit found! SNR 10.751288, Drift Rate -0.019133, index 134735
Top hit found! SNR 10.984136, Drift Rate -0.019133, index 134771
Top hit found! SNR 10.839358, Drift Rate -0.019133, index 134807
Top hit found! SNR 11.921248, Drift Rate -0.038266, index 134842
Top hit found! SNR 12.044698, Drift Rate -0.038266, index 134878
Top hit found! SNR 10.527166, Drift Rate -0.009566, index 134915
Top hit found! SNR 11.653975, Drift Rate -0.019133, index 134950
Top hit found! SNR 11.006259, Drift Rate -0.019133, index 134986
Top hit found! SNR 12.707244, Drift Rate -0.038266, index 135021
Top hit found! SNR 11.349544, Drift Rate -0.038266, index 135057
Top hit found! SNR 11.697309, Drift Rate -0.028699, index 135093
Top hit found! SNR 11.796906, Drift Rate -0.019133, index 135129
Top hit found! SNR 11.320558, Drift Rate -0.038266, index 135164
Top hit found! SNR 12.621439, Drift Rate -0.038266, index 135200
Top hit found! SNR 11.765542, Drift Rate -0.038266, index 135236
Top hit found! SNR 11.783969, Drift Rate -0.019133, index 135272
Top hit found! SNR 11.900988, Drift Rate -0.019133, index 135308
Top hit found! SNR 12.139919, Drift Rate -0.038266, index 135343
Top hit found! SNR 12.314560, Drift Rate -0.038266, index 135379
Top hit found! SNR 11.398320, Drift Rate -0.028699, index 135415
Top hit found! SNR 11.555146, Drift Rate -0.019133, index 135451
Top hit found! SNR 11.549208, Drift Rate -0.019133, index 135487
Top hit found! SNR 11.690990, Drift Rate -0.038266, index 135522
Top hit found! SNR 11.628489, Drift Rate -0.038266, index 135558
Top hit found! SNR 10.646404, Drift Rate -0.028699, index 135594
Top hit found! SNR 10.965417, Drift Rate -0.019133, index 135630
Top hit found! SNR 10.553936, Drift Rate -0.019133, index 135666
Top hit found! SNR 11.722026, Drift Rate -0.038266, index 135701
Top hit found! SNR 11.413198, Drift Rate -0.038266, index 135737
Top hit found! SNR 10.955967, Drift Rate -0.019133, index 135773
Top hit found! SNR 12.081160, Drift Rate -0.019133, index 135809
Top hit found! SNR 10.477387, Drift Rate -0.038266, index 135844
Top hit found! SNR 11.309917, Drift Rate -0.038266, index 135880
Top hit found! SNR 10.201094, Drift Rate -0.038266, index 135916
Top hit found! SNR 10.258453, Drift Rate -0.019133, index 135952
Top hit found! SNR 11.001212, Drift Rate -0.019133, index 135988
