
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 3151.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5935 deg>, 'src_raj': <Angle 2.30407333 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.191296296296, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5, max_drift=0.203168369259515, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 11.847933, Drift Rate -0.086098, index 574449
Top hit found! SNR 10.769846, Drift Rate -0.086098, index 574485
Top hit found! SNR 10.933059, Drift Rate -0.105231, index 574520
Top hit found! SNR 10.839344, Drift Rate -0.114798, index 574555
Top hit found! SNR 11.368301, Drift Rate -0.086098, index 574592
Top hit found! SNR 11.046418, Drift Rate -0.086098, index 574628
Top hit found! SNR 10.293466, Drift Rate -0.105231, index 574699
Top hit found! SNR 10.534994, Drift Rate -0.086098, index 574771
Top hit found! SNR 10.206673, Drift Rate -0.086098, index 596675
Top hit found! SNR 10.214113, Drift Rate -0.086098, index 596711
Top hit found! SNR 10.778940, Drift Rate -0.086098, index 596747
Top hit found! SNR 10.020692, Drift Rate -0.114798, index 596782
Top hit found! SNR 10.793632, Drift Rate -0.105231, index 596818
Top hit found! SNR 10.692688, Drift Rate -0.086098, index 596854
Top hit found! SNR 11.224283, Drift Rate -0.086098, index 596890
Top hit found! SNR 10.657676, Drift Rate -0.086098, index 596926
Top hit found! SNR 10.763562, Drift Rate -0.105231, index 596961
Top hit found! SNR 10.800051, Drift Rate -0.105231, index 596997
Top hit found! SNR 11.656733, Drift Rate -0.114798, index 597032
Top hit found! SNR 11.182536, Drift Rate -0.114798, index 597068
Top hit found! SNR 11.464121, Drift Rate -0.086098, index 597105
Top hit found! SNR 10.649851, Drift Rate -0.105231, index 597140
Top hit found! SNR 11.314433, Drift Rate -0.105231, index 597176
Top hit found! SNR 11.737567, Drift Rate -0.086098, index 597212
Top hit found! SNR 12.005473, Drift Rate -0.086098, index 597248
Top hit found! SNR 11.789382, Drift Rate -0.086098, index 597284
Top hit found! SNR 10.975121, Drift Rate -0.105231, index 597319
Top hit found! SNR 11.518930, Drift Rate -0.105231, index 597355
Top hit found! SNR 11.780586, Drift Rate -0.086098, index 597391
Top hit found! SNR 11.737864, Drift Rate -0.086098, index 597427
Top hit found! SNR 11.273601, Drift Rate -0.086098, index 597463
Top hit found! SNR 11.767177, Drift Rate -0.105231, index 597498
Top hit found! SNR 11.507915, Drift Rate -0.105231, index 597534
Top hit found! SNR 12.243852, Drift Rate -0.086098, index 597570
Top hit found! SNR 12.027821, Drift Rate -0.086098, index 597606
Top hit found! SNR 10.888895, Drift Rate -0.105231, index 597641
Top hit found! SNR 11.026648, Drift Rate -0.105231, index 597677
Top hit found! SNR 11.267015, Drift Rate -0.105231, index 597713
Top hit found! SNR 11.248088, Drift Rate -0.086098, index 597749
Top hit found! SNR 11.463569, Drift Rate -0.086098, index 597785
Top hit found! SNR 10.441607, Drift Rate -0.105231, index 597820
Top hit found! SNR 10.079742, Drift Rate -0.105231, index 597856
Top hit found! SNR 10.769255, Drift Rate -0.105231, index 597892
Top hit found! SNR 11.032412, Drift Rate -0.086098, index 597928
Top hit found! SNR 10.253900, Drift Rate -0.086098, index 597964
Top hit found! SNR 10.154319, Drift Rate -0.105231, index 597999
Top hit found! SNR 10.059186, Drift Rate -0.086098, index 598071
Top hit found! SNR 10.048808, Drift Rate -0.086098, index 610956
Top hit found! SNR 10.033796, Drift Rate -0.086098, index 611099
Top hit found! SNR 10.284491, Drift Rate -0.086098, index 611135
Top hit found! SNR 10.369942, Drift Rate -0.086098, index 611171
Top hit found! SNR 10.349363, Drift Rate -0.086098, index 611242
Top hit found! SNR 10.744772, Drift Rate -0.086098, index 611278
Top hit found! SNR 11.273086, Drift Rate -0.086098, index 611314
Top hit found! SNR 10.279676, Drift Rate -0.086098, index 611350
Top hit found! SNR 10.266104, Drift Rate -0.105231, index 611385
Top hit found! SNR 10.674895, Drift Rate -0.086098, index 611421
Top hit found! SNR 11.285033, Drift Rate -0.086098, index 611457
Top hit found! SNR 10.780068, Drift Rate -0.086098, index 611493
Top hit found! SNR 11.158027, Drift Rate -0.086098, index 611529
Top hit found! SNR 10.412646, Drift Rate -0.105231, index 611564
Top hit found! SNR 10.805328, Drift Rate -0.086098, index 611600
Top hit found! SNR 11.306416, Drift Rate -0.086098, index 611636
Top hit found! SNR 11.298611, Drift Rate -0.086098, index 611672
Top hit found! SNR 10.842604, Drift Rate -0.086098, index 611779
Top hit found! SNR 10.813273, Drift Rate -0.086098, index 611815
Top hit found! SNR 10.627939, Drift Rate -0.086098, index 611851
Top hit found! SNR 10.309590, Drift Rate -0.105231, index 611922
Top hit found! SNR 10.137840, Drift Rate -0.086098, index 611958
Top hit found! SNR 10.425291, Drift Rate -0.086098, index 611994
Top hit found! SNR 10.149343, Drift Rate -0.086098, index 633576
Top hit found! SNR 10.050920, Drift Rate -0.086098, index 633612
Top hit found! SNR 10.257989, Drift Rate -0.086098, index 633648
Top hit found! SNR 10.853898, Drift Rate -0.086098, index 633719
Top hit found! SNR 10.624099, Drift Rate -0.086098, index 633755
Top hit found! SNR 12.198076, Drift Rate -0.086098, index 633791
Top hit found! SNR 10.549658, Drift Rate -0.086098, index 633827
Top hit found! SNR 11.031506, Drift Rate -0.105231, index 633862
Top hit found! SNR 11.254972, Drift Rate -0.086098, index 633898
Top hit found! SNR 12.584919, Drift Rate -0.086098, index 633934
Top hit found! SNR 11.866307, Drift Rate -0.086098, index 633970
Top hit found! SNR 12.460564, Drift Rate -0.066965, index 634007
Top hit found! SNR 11.667731, Drift Rate -0.114798, index 634040
Top hit found! SNR 13.013330, Drift Rate -0.086098, index 634077
Top hit found! SNR 11.938657, Drift Rate -0.086098, index 634113
Top hit found! SNR 13.510612, Drift Rate -0.086098, index 634149
Top hit found! SNR 11.856395, Drift Rate -0.066965, index 634186
Top hit found! SNR 12.520743, Drift Rate -0.066965, index 634222
Top hit found! SNR 11.303014, Drift Rate -0.086098, index 634256
Top hit found! SNR 12.877434, Drift Rate -0.076532, index 634292
Top hit found! SNR 11.692965, Drift Rate -0.086098, index 634328
Top hit found! SNR 12.316378, Drift Rate -0.047832, index 634366
Top hit found! SNR 12.436551, Drift Rate -0.076532, index 634435
Top hit found! SNR 11.464301, Drift Rate -0.076532, index 634507
Top hit found! SNR 10.923769, Drift Rate -0.066965, index 634579
Top hit found! SNR 10.283268, Drift Rate -0.086098, index 653870
Top hit found! SNR 10.163918, Drift Rate -0.124364, index 653905
Top hit found! SNR 11.248933, Drift Rate -0.105231, index 653941
Top hit found! SNR 11.312678, Drift Rate -0.095665, index 653977
Top hit found! SNR 11.368568, Drift Rate -0.086098, index 654013
Top hit found! SNR 11.390159, Drift Rate -0.124364, index 654048
Top hit found! SNR 12.199304, Drift Rate -0.105231, index 654084
Top hit found! SNR 11.500962, Drift Rate -0.124364, index 654120
Top hit found! SNR 12.173580, Drift Rate -0.086098, index 654156
Top hit found! SNR 12.452353, Drift Rate -0.086098, index 654228
Top hit found! SNR 12.278658, Drift Rate -0.066965, index 654265
Top hit found! SNR 12.358603, Drift Rate -0.095665, index 654299
Top hit found! SNR 11.714170, Drift Rate -0.038266, index 654339
Top hit found! SNR 12.606142, Drift Rate -0.086098, index 654371
Top hit found! SNR 11.897441, Drift Rate -0.124364, index 654406
Top hit found! SNR 10.952122, Drift Rate -0.047832, index 654445
Top hit found! SNR 11.270655, Drift Rate -0.047832, index 654481
Top hit found! SNR 11.023116, Drift Rate -0.095665, index 654514
Top hit found! SNR 10.338906, Drift Rate -0.105231, index 654585
Top hit found! SNR 10.029506, Drift Rate 0.095665, index 41467
Top hit found! SNR 10.056510, Drift Rate 0.114798, index 41504
Top hit found! SNR 10.544037, Drift Rate 0.105231, index 41539
Top hit found! SNR 11.027659, Drift Rate 0.105231, index 41575
Top hit found! SNR 10.142750, Drift Rate 0.095665, index 41646
Top hit found! SNR 10.432647, Drift Rate 0.114798, index 41683
Top hit found! SNR 11.190667, Drift Rate 0.105231, index 41718
Top hit found! SNR 10.624276, Drift Rate 0.105231, index 41754
Top hit found! SNR 11.002066, Drift Rate 0.095665, index 41789
Top hit found! SNR 10.564710, Drift Rate 0.095665, index 41825
Top hit found! SNR 10.950158, Drift Rate 0.114798, index 41862
Top hit found! SNR 11.241530, Drift Rate 0.105231, index 41897
Top hit found! SNR 10.913239, Drift Rate 0.105231, index 41933
Top hit found! SNR 10.718617, Drift Rate 0.095665, index 41968
Top hit found! SNR 10.465082, Drift Rate 0.114798, index 42005
Top hit found! SNR 10.758297, Drift Rate 0.114798, index 42041
Top hit found! SNR 11.237819, Drift Rate 0.105231, index 42076
Top hit found! SNR 10.815628, Drift Rate 0.095665, index 42111
Top hit found! SNR 10.980803, Drift Rate 0.095665, index 42147
Top hit found! SNR 10.546125, Drift Rate 0.114798, index 42184
Top hit found! SNR 10.786599, Drift Rate 0.105231, index 42219
Top hit found! SNR 11.436022, Drift Rate 0.105231, index 42255
Top hit found! SNR 10.812916, Drift Rate 0.095665, index 42290
Top hit found! SNR 11.035355, Drift Rate 0.095665, index 42326
Top hit found! SNR 10.004727, Drift Rate 0.114798, index 42363
Top hit found! SNR 10.216942, Drift Rate 0.105231, index 42398
Top hit found! SNR 10.191525, Drift Rate 0.105231, index 42434
Top hit found! SNR 10.099858, Drift Rate 0.095665, index 42469
Top hit found! SNR 10.201534, Drift Rate 0.105231, index 42577
Top hit found! SNR 11.248626, Drift Rate 0.105231, index 45333
Top hit found! SNR 11.473804, Drift Rate 0.105231, index 45369
Top hit found! SNR 11.761194, Drift Rate 0.095665, index 45404
Top hit found! SNR 12.407806, Drift Rate 0.114798, index 45441
Top hit found! SNR 12.748478, Drift Rate 0.105231, index 45476
Top hit found! SNR 14.192696, Drift Rate 0.105231, index 45512
Top hit found! SNR 14.205906, Drift Rate 0.105231, index 45548
Top hit found! SNR 14.512698, Drift Rate 0.095665, index 45583
Top hit found! SNR 14.833770, Drift Rate 0.114798, index 45620
Top hit found! SNR 16.398350, Drift Rate 0.105231, index 45655
Top hit found! SNR 17.296881, Drift Rate 0.105231, index 45691
Top hit found! SNR 17.613396, Drift Rate 0.095665, index 45726
Top hit found! SNR 17.447914, Drift Rate 0.095665, index 45762
Top hit found! SNR 19.113880, Drift Rate 0.114798, index 45799
Top hit found! SNR 19.194527, Drift Rate 0.105231, index 45834
Top hit found! SNR 20.938704, Drift Rate 0.105231, index 45870
Top hit found! SNR 20.705591, Drift Rate 0.095665, index 45905
Top hit found! SNR 20.714937, Drift Rate 0.095665, index 45941
Top hit found! SNR 22.564257, Drift Rate 0.114798, index 45978
Top hit found! SNR 23.337164, Drift Rate 0.105231, index 46013
Top hit found! SNR 24.481482, Drift Rate 0.105231, index 46049
Top hit found! SNR 24.542612, Drift Rate 0.095665, index 46084
Top hit found! SNR 23.736084, Drift Rate 0.114798, index 46121
Top hit found! SNR 25.291645, Drift Rate 0.114798, index 46157
Top hit found! SNR 27.756588, Drift Rate 0.105231, index 46192
Top hit found! SNR 27.381317, Drift Rate 0.105231, index 46228
Top hit found! SNR 27.185366, Drift Rate 0.095665, index 46263
Top hit found! SNR 27.235582, Drift Rate 0.114798, index 46300
Top hit found! SNR 28.176228, Drift Rate 0.105231, index 46335
Top hit found! SNR 30.327702, Drift Rate 0.105231, index 46371
Top hit found! SNR 30.251192, Drift Rate 0.095665, index 46406
Top hit found! SNR 29.947315, Drift Rate 0.095665, index 46442
Top hit found! SNR 30.269712, Drift Rate 0.114798, index 46479
Top hit found! SNR 31.115017, Drift Rate 0.105231, index 46514
Top hit found! SNR 33.139008, Drift Rate 0.105231, index 46550
Top hit found! SNR 32.770287, Drift Rate 0.095665, index 46585
Top hit found! SNR 31.614643, Drift Rate 0.114798, index 46622
Top hit found! SNR 33.607380, Drift Rate 0.114798, index 46658
Top hit found! SNR 35.484268, Drift Rate 0.105231, index 46693
Top hit found! SNR 36.100349, Drift Rate 0.105231, index 46729
Top hit found! SNR 36.197639, Drift Rate 0.095665, index 46764
Top hit found! SNR 33.803711, Drift Rate 0.114798, index 46801
Top hit found! SNR 35.164680, Drift Rate 0.114798, index 46837
Top hit found! SNR 38.709377, Drift Rate 0.105231, index 46872
Top hit found! SNR 37.929794, Drift Rate 0.105231, index 46908
Top hit found! SNR 36.667965, Drift Rate 0.095665, index 46943
Top hit found! SNR 36.395027, Drift Rate 0.114798, index 46980
Top hit found! SNR 37.124874, Drift Rate 0.105231, index 47015
Top hit found! SNR 40.066566, Drift Rate 0.105231, index 47051
Top hit found! SNR 38.571445, Drift Rate 0.105231, index 47087
Top hit found! SNR 38.060501, Drift Rate 0.095665, index 47122
Top hit found! SNR 39.318218, Drift Rate 0.114798, index 47159
Top hit found! SNR 39.611782, Drift Rate 0.105231, index 47194
Top hit found! SNR 42.133266, Drift Rate 0.105231, index 47230
Top hit found! SNR 40.167988, Drift Rate 0.095665, index 47265
Top hit found! SNR 38.633129, Drift Rate 0.095665, index 47301
Top hit found! SNR 39.961742, Drift Rate 0.114798, index 47338
Top hit found! SNR 41.721508, Drift Rate 0.105231, index 47373
Top hit found! SNR 42.866119, Drift Rate 0.105231, index 47409
Top hit found! SNR 41.076218, Drift Rate 0.095665, index 47444
Top hit found! SNR 38.872047, Drift Rate 0.095665, index 47480
Top hit found! SNR 40.117607, Drift Rate 0.114798, index 47517
Top hit found! SNR 41.729389, Drift Rate 0.105231, index 47552
Top hit found! SNR 42.075649, Drift Rate 0.105231, index 47588
Top hit found! SNR 41.376263, Drift Rate 0.095665, index 47623
Top hit found! SNR 39.611343, Drift Rate 0.114798, index 47660
Top hit found! SNR 41.068832, Drift Rate 0.114798, index 47696
Top hit found! SNR 43.309650, Drift Rate 0.105231, index 47731
Top hit found! SNR 41.369648, Drift Rate 0.105231, index 47767
Top hit found! SNR 41.247002, Drift Rate 0.095665, index 47802
Top hit found! SNR 39.928905, Drift Rate 0.114798, index 47839
Top hit found! SNR 40.676254, Drift Rate 0.105231, index 47874
Top hit found! SNR 42.456131, Drift Rate 0.105231, index 47910
Top hit found! SNR 41.025452, Drift Rate 0.095665, index 47945
Top hit found! SNR 39.918488, Drift Rate 0.095665, index 47981
Top hit found! SNR 38.923500, Drift Rate 0.114798, index 48018
Top hit found! SNR 41.134659, Drift Rate 0.105231, index 48053
Top hit found! SNR 40.960381, Drift Rate 0.105231, index 48089
Top hit found! SNR 40.068256, Drift Rate 0.095665, index 48124
Top hit found! SNR 37.576653, Drift Rate 0.095665, index 48160
Top hit found! SNR 37.909996, Drift Rate 0.114798, index 48197
Top hit found! SNR 39.883289, Drift Rate 0.105231, index 48232
Top hit found! SNR 40.153004, Drift Rate 0.105231, index 48268
Top hit found! SNR 38.519733, Drift Rate 0.095665, index 48303
Top hit found! SNR 35.910473, Drift Rate 0.114798, index 48340
Top hit found! SNR 36.221043, Drift Rate 0.114798, index 48376
Top hit found! SNR 38.465702, Drift Rate 0.105231, index 48411
Top hit found! SNR 38.090603, Drift Rate 0.105231, index 48447
Top hit found! SNR 36.604736, Drift Rate 0.095665, index 48482
Top hit found! SNR 34.182087, Drift Rate 0.114798, index 48519
Top hit found! SNR 35.453529, Drift Rate 0.114798, index 48555
Top hit found! SNR 36.339958, Drift Rate 0.105231, index 48590
Top hit found! SNR 36.480778, Drift Rate 0.105231, index 48626
Top hit found! SNR 34.245075, Drift Rate 0.095665, index 48661
Top hit found! SNR 33.236805, Drift Rate 0.114798, index 48698
Top hit found! SNR 33.356281, Drift Rate 0.105231, index 48733
Top hit found! SNR 34.517944, Drift Rate 0.105231, index 48769
Top hit found! SNR 33.696457, Drift Rate 0.095665, index 48804
Top hit found! SNR 31.707304, Drift Rate 0.095665, index 48840
Top hit found! SNR 30.331989, Drift Rate 0.114798, index 48877
Top hit found! SNR 32.884048, Drift Rate 0.105231, index 48912
Top hit found! SNR 32.796947, Drift Rate 0.105231, index 48948
Top hit found! SNR 31.954708, Drift Rate 0.095665, index 48983
Top hit found! SNR 29.584009, Drift Rate 0.095665, index 49019
Top hit found! SNR 29.741854, Drift Rate 0.114798, index 49056
Top hit found! SNR 31.170750, Drift Rate 0.105231, index 49091
Top hit found! SNR 31.328613, Drift Rate 0.105231, index 49127
Top hit found! SNR 29.823090, Drift Rate 0.095665, index 49162
Top hit found! SNR 27.165266, Drift Rate 0.095665, index 49198
Top hit found! SNR 27.817324, Drift Rate 0.114798, index 49235
Top hit found! SNR 29.254852, Drift Rate 0.105231, index 49270
Top hit found! SNR 29.573536, Drift Rate 0.105231, index 49306
Top hit found! SNR 27.121017, Drift Rate 0.095665, index 49341
Top hit found! SNR 26.593700, Drift Rate 0.114798, index 49378
Top hit found! SNR 26.089045, Drift Rate 0.114798, index 49414
Top hit found! SNR 27.221395, Drift Rate 0.105231, index 49449
Top hit found! SNR 26.716974, Drift Rate 0.105231, index 49485
Top hit found! SNR 25.081310, Drift Rate 0.095665, index 49520
Top hit found! SNR 25.283401, Drift Rate 0.114798, index 49557
Top hit found! SNR 25.905367, Drift Rate 0.105231, index 49592
Top hit found! SNR 26.130665, Drift Rate 0.105231, index 49628
Top hit found! SNR 25.161160, Drift Rate 0.095665, index 49663
Top hit found! SNR 24.546888, Drift Rate 0.095665, index 49699
Top hit found! SNR 23.834036, Drift Rate 0.114798, index 49736
Top hit found! SNR 24.424711, Drift Rate 0.105231, index 49771
Top hit found! SNR 25.625483, Drift Rate 0.105231, index 49807
Top hit found! SNR 24.326784, Drift Rate 0.095665, index 49842
Top hit found! SNR 22.958643, Drift Rate 0.095665, index 49878
Top hit found! SNR 23.810825, Drift Rate 0.114798, index 49915
Top hit found! SNR 24.473143, Drift Rate 0.105231, index 49950
Top hit found! SNR 25.503527, Drift Rate 0.105231, index 49986
Top hit found! SNR 23.717018, Drift Rate 0.095665, index 50021
Top hit found! SNR 22.537626, Drift Rate 0.114798, index 50058
Top hit found! SNR 22.760448, Drift Rate 0.114798, index 50094
Top hit found! SNR 23.885958, Drift Rate 0.105231, index 50129
Top hit found! SNR 23.357582, Drift Rate 0.105231, index 50165
Top hit found! SNR 23.219599, Drift Rate 0.095665, index 50200
Top hit found! SNR 22.598684, Drift Rate 0.114798, index 50237
Top hit found! SNR 22.770325, Drift Rate 0.105231, index 50272
Top hit found! SNR 24.474014, Drift Rate 0.105231, index 50308
Top hit found! SNR 23.846355, Drift Rate 0.105231, index 50344
Top hit found! SNR 22.326197, Drift Rate 0.095665, index 50379
Top hit found! SNR 22.534710, Drift Rate 0.114798, index 50416
Top hit found! SNR 22.832674, Drift Rate 0.105231, index 50451
Top hit found! SNR 24.754040, Drift Rate 0.105231, index 50487
Top hit found! SNR 23.100296, Drift Rate 0.095665, index 50522
Top hit found! SNR 23.485363, Drift Rate 0.095665, index 50558
Top hit found! SNR 23.454247, Drift Rate 0.114798, index 50595
Top hit found! SNR 23.310905, Drift Rate 0.105231, index 50630
Top hit found! SNR 24.609983, Drift Rate 0.105231, index 50666
Top hit found! SNR 24.143764, Drift Rate 0.095665, index 50701
Top hit found! SNR 23.404127, Drift Rate 0.095665, index 50737
Top hit found! SNR 23.913254, Drift Rate 0.114798, index 50774
Top hit found! SNR 24.769661, Drift Rate 0.105231, index 50809
Top hit found! SNR 25.089924, Drift Rate 0.105231, index 50845
Top hit found! SNR 24.106810, Drift Rate 0.095665, index 50880
Top hit found! SNR 23.716122, Drift Rate 0.114798, index 50917
Top hit found! SNR 23.871782, Drift Rate 0.114798, index 50953
Top hit found! SNR 25.356861, Drift Rate 0.105231, index 50988
Top hit found! SNR 24.779083, Drift Rate 0.105231, index 51024
Top hit found! SNR 24.620451, Drift Rate 0.095665, index 51059
Top hit found! SNR 24.600437, Drift Rate 0.114798, index 51096
Top hit found! SNR 24.731237, Drift Rate 0.105231, index 51131
Top hit found! SNR 26.245787, Drift Rate 0.105231, index 51167
Top hit found! SNR 25.827045, Drift Rate 0.105231, index 51203
Top hit found! SNR 25.751677, Drift Rate 0.095665, index 51238
Top hit found! SNR 24.267645, Drift Rate 0.114798, index 51275
Top hit found! SNR 26.016953, Drift Rate 0.105231, index 51310
Top hit found! SNR 27.408524, Drift Rate 0.105231, index 51346
Top hit found! SNR 26.108368, Drift Rate 0.095665, index 51381
Top hit found! SNR 25.606375, Drift Rate 0.095665, index 51417
Top hit found! SNR 24.681232, Drift Rate 0.114798, index 51454
Top hit found! SNR 26.120853, Drift Rate 0.105231, index 51489
Top hit found! SNR 27.127390, Drift Rate 0.105231, index 51525
Top hit found! SNR 26.870165, Drift Rate 0.095665, index 51560
Top hit found! SNR 25.038940, Drift Rate 0.095665, index 51596
Top hit found! SNR 24.862854, Drift Rate 0.114798, index 51633
Top hit found! SNR 26.552031, Drift Rate 0.105231, index 51668
Top hit found! SNR 26.531034, Drift Rate 0.105231, index 51704
Top hit found! SNR 26.535135, Drift Rate 0.095665, index 51739
Top hit found! SNR 24.842855, Drift Rate 0.114798, index 51776
Top hit found! SNR 25.844666, Drift Rate 0.114798, index 51812
Top hit found! SNR 26.568022, Drift Rate 0.105231, index 51847
Top hit found! SNR 26.202034, Drift Rate 0.105231, index 51883
Top hit found! SNR 26.054840, Drift Rate 0.095665, index 51918
Top hit found! SNR 24.819096, Drift Rate 0.114798, index 51955
Top hit found! SNR 25.081385, Drift Rate 0.105231, index 51990
Top hit found! SNR 25.775455, Drift Rate 0.105231, index 52026
Top hit found! SNR 26.062473, Drift Rate 0.105231, index 52062
Top hit found! SNR 24.110924, Drift Rate 0.095665, index 52097
Top hit found! SNR 23.592104, Drift Rate 0.114798, index 52134
Top hit found! SNR 23.990044, Drift Rate 0.105231, index 52169
Top hit found! SNR 24.382442, Drift Rate 0.105231, index 52205
Top hit found! SNR 24.755514, Drift Rate 0.095665, index 52240
Top hit found! SNR 22.720064, Drift Rate 0.095665, index 52276
Top hit found! SNR 22.720375, Drift Rate 0.114798, index 52313
Top hit found! SNR 23.589437, Drift Rate 0.105231, index 52348
Top hit found! SNR 23.947514, Drift Rate 0.105231, index 52384
Top hit found! SNR 22.644670, Drift Rate 0.095665, index 52419
Top hit found! SNR 20.783682, Drift Rate 0.095665, index 52455
Top hit found! SNR 21.343935, Drift Rate 0.114798, index 52492
Top hit found! SNR 22.853773, Drift Rate 0.105231, index 52527
Top hit found! SNR 22.493969, Drift Rate 0.105231, index 52563
Top hit found! SNR 20.560705, Drift Rate 0.095665, index 52598
Top hit found! SNR 19.415770, Drift Rate 0.114798, index 52635
Top hit found! SNR 19.932302, Drift Rate 0.114798, index 52671
Top hit found! SNR 20.031679, Drift Rate 0.105231, index 52706
Top hit found! SNR 19.254690, Drift Rate 0.105231, index 52742
Top hit found! SNR 18.433729, Drift Rate 0.095665, index 52777
Top hit found! SNR 17.853256, Drift Rate 0.114798, index 52814
Top hit found! SNR 17.764753, Drift Rate 0.105231, index 52849
Top hit found! SNR 18.124115, Drift Rate 0.105231, index 52885
Top hit found! SNR 17.643272, Drift Rate 0.105231, index 52921
Top hit found! SNR 16.539469, Drift Rate 0.095665, index 52956
Top hit found! SNR 15.950849, Drift Rate 0.114798, index 52993
Top hit found! SNR 15.828076, Drift Rate 0.105231, index 53028
Top hit found! SNR 16.427963, Drift Rate 0.105231, index 53064
Top hit found! SNR 14.904017, Drift Rate 0.095665, index 53099
Top hit found! SNR 13.796141, Drift Rate 0.095665, index 53135
Top hit found! SNR 13.846745, Drift Rate 0.114798, index 53172
Top hit found! SNR 13.794930, Drift Rate 0.105231, index 53207
Top hit found! SNR 13.841746, Drift Rate 0.105231, index 53243
Top hit found! SNR 13.177418, Drift Rate 0.095665, index 53278
Top hit found! SNR 11.657387, Drift Rate 0.095665, index 53314
Top hit found! SNR 11.471891, Drift Rate 0.114798, index 53351
Top hit found! SNR 12.112823, Drift Rate 0.105231, index 53386
Top hit found! SNR 11.498156, Drift Rate 0.105231, index 53422
Top hit found! SNR 10.260772, Drift Rate 0.095665, index 53457
Top hit found! SNR 10.369377, Drift Rate 0.114798, index 53494
Top hit found! SNR 10.310526, Drift Rate 0.105231, index 53565
Top hit found! SNR 10.076464, Drift Rate 0.105231, index 55283
Top hit found! SNR 10.395968, Drift Rate 0.095665, index 55354
Top hit found! SNR 10.528751, Drift Rate 0.114798, index 55391
Top hit found! SNR 10.789398, Drift Rate 0.105231, index 55426
Top hit found! SNR 11.922518, Drift Rate 0.105231, index 55462
Top hit found! SNR 11.601833, Drift Rate 0.095665, index 55497
Top hit found! SNR 11.758657, Drift Rate 0.095665, index 55533
Top hit found! SNR 12.289796, Drift Rate 0.114798, index 55570
Top hit found! SNR 12.890855, Drift Rate 0.105231, index 55605
Top hit found! SNR 13.030064, Drift Rate 0.105231, index 55641
Top hit found! SNR 13.266950, Drift Rate 0.095665, index 55676
Top hit found! SNR 12.891739, Drift Rate 0.114798, index 55713
Top hit found! SNR 13.543245, Drift Rate 0.114798, index 55749
Top hit found! SNR 14.516482, Drift Rate 0.105231, index 55784
Top hit found! SNR 14.242315, Drift Rate 0.105231, index 55820
Top hit found! SNR 14.613491, Drift Rate 0.095665, index 55855
Top hit found! SNR 14.224373, Drift Rate 0.114798, index 55892
Top hit found! SNR 15.276688, Drift Rate 0.114798, index 55928
Top hit found! SNR 16.099499, Drift Rate 0.105231, index 55963
Top hit found! SNR 15.522980, Drift Rate 0.105231, index 55999
Top hit found! SNR 15.294261, Drift Rate 0.095665, index 56034
Top hit found! SNR 15.834151, Drift Rate 0.114798, index 56071
Top hit found! SNR 16.125490, Drift Rate 0.105231, index 56106
Top hit found! SNR 17.613119, Drift Rate 0.105231, index 56142
Top hit found! SNR 17.682659, Drift Rate 0.105231, index 56178
Top hit found! SNR 16.417646, Drift Rate 0.095665, index 56213
Top hit found! SNR 16.270977, Drift Rate 0.114798, index 56250
Top hit found! SNR 17.576853, Drift Rate 0.105231, index 56285
Top hit found! SNR 17.524858, Drift Rate 0.105231, index 56321
Top hit found! SNR 17.838732, Drift Rate 0.095665, index 56356
Top hit found! SNR 16.741747, Drift Rate 0.095665, index 56392
Top hit found! SNR 17.192278, Drift Rate 0.114798, index 56429
Top hit found! SNR 17.711454, Drift Rate 0.105231, index 56464
Top hit found! SNR 18.572552, Drift Rate 0.105231, index 56500
Top hit found! SNR 18.035801, Drift Rate 0.095665, index 56535
Top hit found! SNR 17.036077, Drift Rate 0.114798, index 56572
Top hit found! SNR 18.316824, Drift Rate 0.114798, index 56608
Top hit found! SNR 18.860731, Drift Rate 0.105231, index 56643
Top hit found! SNR 18.926105, Drift Rate 0.105231, index 56679
Top hit found! SNR 17.587112, Drift Rate 0.095665, index 56714
Top hit found! SNR 16.772772, Drift Rate 0.114798, index 56751
