
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 3151.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'ON_S', 'src_dej': <Angle 60.8686 deg>, 'src_raj': <Angle 2.65636667 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.2031712963, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5, max_drift=0.23523575033112856, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 42.860237, Drift Rate 0.038266, index 46707
Top hit found! SNR 47.527218, Drift Rate 0.009566, index 46741
Top hit found! SNR 50.879959, Drift Rate 0.009566, index 46777
Top hit found! SNR 50.100197, Drift Rate -0.000000, index 46812
Top hit found! SNR 47.487190, Drift Rate 0.057399, index 46851
Top hit found! SNR 50.486217, Drift Rate 0.009566, index 46920
Top hit found! SNR 53.706894, Drift Rate 0.009566, index 46956
Top hit found! SNR 51.877998, Drift Rate -0.000000, index 46991
Top hit found! SNR 49.089382, Drift Rate 0.057399, index 47030
Top hit found! SNR 55.364460, Drift Rate 0.009566, index 47099
Top hit found! SNR 55.052174, Drift Rate -0.000000, index 47134
Top hit found! SNR 53.603508, Drift Rate -0.000000, index 47170
Top hit found! SNR 51.083271, Drift Rate 0.009566, index 47242
Top hit found! SNR 57.414013, Drift Rate 0.009566, index 47278
Top hit found! SNR 57.831367, Drift Rate -0.000000, index 47313
Top hit found! SNR 54.256645, Drift Rate 0.057399, index 47352
Top hit found! SNR 54.279194, Drift Rate 0.009566, index 47421
Top hit found! SNR 57.836693, Drift Rate 0.009566, index 47457
Top hit found! SNR 57.165058, Drift Rate -0.000000, index 47492
Top hit found! SNR 54.123409, Drift Rate 0.057399, index 47531
Top hit found! SNR 49.619617, Drift Rate 0.038266, index 47566
Top hit found! SNR 54.848759, Drift Rate 0.009566, index 47600
Top hit found! SNR 57.016342, Drift Rate 0.009566, index 47636
Top hit found! SNR 57.283085, Drift Rate -0.000000, index 47671
Top hit found! SNR 53.453663, Drift Rate 0.057399, index 47710
Top hit found! SNR 55.201363, Drift Rate 0.009566, index 47779
Top hit found! SNR 56.825275, Drift Rate -0.000000, index 47814
Top hit found! SNR 54.980553, Drift Rate -0.000000, index 47850
Top hit found! SNR 51.508339, Drift Rate 0.057399, index 47889
Top hit found! SNR 54.527020, Drift Rate 0.009566, index 47958
Top hit found! SNR 56.078552, Drift Rate -0.000000, index 47993
Top hit found! SNR 52.762032, Drift Rate 0.057399, index 48032
Top hit found! SNR 51.187443, Drift Rate 0.009566, index 48101
Top hit found! SNR 54.806602, Drift Rate 0.009566, index 48137
Top hit found! SNR 54.047562, Drift Rate -0.000000, index 48172
Top hit found! SNR 50.900177, Drift Rate 0.057399, index 48211
Top hit found! SNR 49.086445, Drift Rate 0.009566, index 48280
Top hit found! SNR 52.043789, Drift Rate 0.009566, index 48316
Top hit found! SNR 52.000477, Drift Rate -0.000000, index 48351
Top hit found! SNR 47.188984, Drift Rate 0.057399, index 48390
Top hit found! SNR 48.840530, Drift Rate 0.009566, index 48459
Top hit found! SNR 49.764839, Drift Rate 0.009566, index 48495
Top hit found! SNR 49.044655, Drift Rate 0.057399, index 48533
Top hit found! SNR 45.240822, Drift Rate 0.057399, index 48569
Top hit found! SNR 46.151997, Drift Rate 0.009566, index 48638
Top hit found! SNR 46.573544, Drift Rate -0.000000, index 48673
Top hit found! SNR 46.141552, Drift Rate 0.057399, index 48712
Top hit found! SNR 41.278442, Drift Rate 0.057399, index 48748
Top hit found! SNR 43.782444, Drift Rate 0.009566, index 48817
Top hit found! SNR 44.808037, Drift Rate -0.000000, index 48852
Top hit found! SNR 42.582523, Drift Rate 0.057399, index 48891
Top hit found! SNR 39.953854, Drift Rate 0.028699, index 48961
Top hit found! SNR 42.621075, Drift Rate 0.009566, index 48996
Top hit found! SNR 40.723614, Drift Rate 0.057399, index 49034
Top hit found! SNR 39.229736, Drift Rate 0.057399, index 49070
Top hit found! SNR 38.086727, Drift Rate 0.009566, index 49139
Top hit found! SNR 39.879341, Drift Rate 0.009566, index 49175
Top hit found! SNR 38.226494, Drift Rate 0.057399, index 49213
Top hit found! SNR 35.440628, Drift Rate 0.057399, index 49249
Top hit found! SNR 35.913414, Drift Rate 0.009566, index 49318
Top hit found! SNR 38.114651, Drift Rate 0.009566, index 49354
Top hit found! SNR 36.376911, Drift Rate 0.057399, index 49392
Top hit found! SNR 33.206772, Drift Rate 0.057399, index 49428
Top hit found! SNR 34.681240, Drift Rate 0.009566, index 49497
Top hit found! SNR 35.457684, Drift Rate 0.009566, index 49533
Top hit found! SNR 34.572109, Drift Rate 0.057399, index 49571
Top hit found! SNR 31.196709, Drift Rate 0.057399, index 49607
Top hit found! SNR 33.942368, Drift Rate 0.009566, index 49676
Top hit found! SNR 33.526791, Drift Rate -0.000000, index 49711
Top hit found! SNR 32.496674, Drift Rate 0.057399, index 49750
Top hit found! SNR 30.816753, Drift Rate 0.028699, index 49820
Top hit found! SNR 32.717270, Drift Rate 0.009566, index 49855
Top hit found! SNR 32.144985, Drift Rate -0.000000, index 49890
Top hit found! SNR 30.775797, Drift Rate 0.057399, index 49929
Top hit found! SNR 29.040918, Drift Rate 0.038266, index 49964
Top hit found! SNR 31.448608, Drift Rate 0.009566, index 49998
Top hit found! SNR 31.527691, Drift Rate 0.009566, index 50034
Top hit found! SNR 31.192232, Drift Rate -0.000000, index 50069
Top hit found! SNR 30.206612, Drift Rate 0.057399, index 50108
Top hit found! SNR 31.460443, Drift Rate 0.009566, index 50177
Top hit found! SNR 32.109043, Drift Rate 0.009566, index 50213
Top hit found! SNR 30.995287, Drift Rate 0.057399, index 50251
Top hit found! SNR 30.459667, Drift Rate 0.057399, index 50287
Top hit found! SNR 30.949711, Drift Rate 0.009566, index 50356
Top hit found! SNR 31.359035, Drift Rate -0.000000, index 50391
Top hit found! SNR 30.835930, Drift Rate 0.057399, index 50430
Top hit found! SNR 29.422262, Drift Rate 0.009566, index 50499
Top hit found! SNR 31.892340, Drift Rate 0.009566, index 50535
Top hit found! SNR 31.613449, Drift Rate -0.000000, index 50570
Top hit found! SNR 32.449013, Drift Rate 0.057399, index 50609
Top hit found! SNR 31.289381, Drift Rate 0.009566, index 50678
Top hit found! SNR 33.172928, Drift Rate 0.009566, index 50714
Top hit found! SNR 33.069874, Drift Rate -0.000000, index 50749
Top hit found! SNR 31.854139, Drift Rate 0.057399, index 50788
Top hit found! SNR 33.454403, Drift Rate 0.009566, index 50857
Top hit found! SNR 34.972946, Drift Rate 0.009566, index 50893
Top hit found! SNR 34.106068, Drift Rate -0.000000, index 50928
Top hit found! SNR 31.343161, Drift Rate 0.057399, index 50967
Top hit found! SNR 33.567017, Drift Rate 0.009566, index 51036
Top hit found! SNR 34.516632, Drift Rate -0.000000, index 51071
Top hit found! SNR 34.908279, Drift Rate 0.057399, index 51110
Top hit found! SNR 32.674080, Drift Rate 0.057399, index 51146
Top hit found! SNR 35.149555, Drift Rate 0.009566, index 51215
Top hit found! SNR 35.940262, Drift Rate -0.000000, index 51250
Top hit found! SNR 34.866482, Drift Rate 0.057399, index 51289
Top hit found! SNR 32.776417, Drift Rate 0.028699, index 51359
Top hit found! SNR 35.721561, Drift Rate 0.009566, index 51394
Top hit found! SNR 35.626568, Drift Rate -0.000000, index 51429
Top hit found! SNR 34.036846, Drift Rate 0.057399, index 51468
Top hit found! SNR 33.329227, Drift Rate 0.009566, index 51537
Top hit found! SNR 36.094334, Drift Rate 0.009566, index 51573
Top hit found! SNR 35.820385, Drift Rate -0.000000, index 51608
Top hit found! SNR 33.731800, Drift Rate 0.057399, index 51647
Top hit found! SNR 31.250526, Drift Rate 0.038266, index 51682
Top hit found! SNR 34.371471, Drift Rate 0.009566, index 51716
Top hit found! SNR 35.988758, Drift Rate 0.009566, index 51752
Top hit found! SNR 34.589287, Drift Rate -0.000000, index 51787
Top hit found! SNR 33.508663, Drift Rate 0.057399, index 51826
Top hit found! SNR 34.390442, Drift Rate 0.009566, index 51895
Top hit found! SNR 34.548218, Drift Rate 0.009566, index 51931
Top hit found! SNR 34.300854, Drift Rate 0.057399, index 51969
Top hit found! SNR 30.554111, Drift Rate 0.057399, index 52005
Top hit found! SNR 33.330212, Drift Rate 0.009566, index 52074
Top hit found! SNR 33.485321, Drift Rate 0.009566, index 52110
Top hit found! SNR 32.323368, Drift Rate 0.057399, index 52148
Top hit found! SNR 29.852993, Drift Rate 0.009566, index 52217
Top hit found! SNR 32.541668, Drift Rate 0.009566, index 52253
Top hit found! SNR 31.650648, Drift Rate -0.000000, index 52288
Top hit found! SNR 29.995670, Drift Rate 0.057399, index 52327
Top hit found! SNR 27.291698, Drift Rate 0.038266, index 52362
Top hit found! SNR 29.123301, Drift Rate 0.009566, index 52396
Top hit found! SNR 29.822027, Drift Rate 0.009566, index 52432
Top hit found! SNR 29.579693, Drift Rate -0.000000, index 52467
Top hit found! SNR 27.862114, Drift Rate 0.057399, index 52506
Top hit found! SNR 24.574663, Drift Rate 0.038266, index 52541
Top hit found! SNR 27.079243, Drift Rate 0.009566, index 52575
Top hit found! SNR 27.935072, Drift Rate 0.009566, index 52611
Top hit found! SNR 26.779366, Drift Rate 0.057399, index 52649
Top hit found! SNR 24.296350, Drift Rate 0.057399, index 52685
Top hit found! SNR 25.636662, Drift Rate 0.009566, index 52754
Top hit found! SNR 24.214933, Drift Rate 0.057399, index 52828
Top hit found! SNR 21.375881, Drift Rate 0.057399, index 52864
Top hit found! SNR 22.741465, Drift Rate 0.009566, index 52933
Top hit found! SNR 22.032745, Drift Rate -0.000000, index 52968
Top hit found! SNR 20.793669, Drift Rate 0.057399, index 53007
Top hit found! SNR 18.631855, Drift Rate 0.057399, index 53043
Top hit found! SNR 19.109564, Drift Rate 0.009566, index 53112
Top hit found! SNR 18.908642, Drift Rate 0.057399, index 53150
Top hit found! SNR 18.175730, Drift Rate 0.057399, index 53186
Top hit found! SNR 15.873354, Drift Rate 0.038266, index 53221
Top hit found! SNR 16.191824, Drift Rate 0.009566, index 53255
Top hit found! SNR 16.917873, Drift Rate 0.009566, index 53291
Top hit found! SNR 16.251989, Drift Rate 0.057399, index 53329
Top hit found! SNR 15.497514, Drift Rate 0.057399, index 53365
Top hit found! SNR 13.698001, Drift Rate 0.038266, index 53400
Top hit found! SNR 14.353656, Drift Rate 0.009566, index 53434
Top hit found! SNR 13.948029, Drift Rate 0.009566, index 53470
Top hit found! SNR 14.045113, Drift Rate 0.057399, index 53508
Top hit found! SNR 13.210125, Drift Rate 0.057399, index 53544
Top hit found! SNR 12.633965, Drift Rate 0.009566, index 53613
Top hit found! SNR 12.397803, Drift Rate 0.057399, index 53651
Top hit found! SNR 12.355682, Drift Rate 0.057399, index 53687
Top hit found! SNR 10.543376, Drift Rate 0.057399, index 53723
Top hit found! SNR 10.556331, Drift Rate 0.028699, index 53757
Top hit found! SNR 10.979025, Drift Rate 0.009566, index 53792
Top hit found! SNR 10.445770, Drift Rate 0.057399, index 53830
Top hit found! SNR 10.067986, Drift Rate 0.057399, index 53866
Top hit found! SNR 10.667423, Drift Rate 0.009566, index 54830
Top hit found! SNR 10.944482, Drift Rate -0.000000, index 54865
Top hit found! SNR 11.089515, Drift Rate 0.057399, index 54904
Top hit found! SNR 10.519189, Drift Rate 0.038266, index 54939
Top hit found! SNR 11.505241, Drift Rate 0.009566, index 54973
Top hit found! SNR 12.124889, Drift Rate 0.009566, index 55009
Top hit found! SNR 11.912021, Drift Rate -0.000000, index 55044
Top hit found! SNR 12.285795, Drift Rate 0.057399, index 55083
Top hit found! SNR 11.562740, Drift Rate 0.038266, index 55118
Top hit found! SNR 12.530863, Drift Rate 0.009566, index 55152
Top hit found! SNR 14.080730, Drift Rate 0.009566, index 55188
Top hit found! SNR 13.521178, Drift Rate -0.000000, index 55223
Top hit found! SNR 13.283566, Drift Rate 0.009566, index 55295
Top hit found! SNR 15.160698, Drift Rate 0.009566, index 55331
Top hit found! SNR 16.226477, Drift Rate -0.000000, index 55366
Top hit found! SNR 16.319866, Drift Rate -0.000000, index 55402
Top hit found! SNR 15.296204, Drift Rate 0.028699, index 55475
Top hit found! SNR 17.705173, Drift Rate 0.009566, index 55510
Top hit found! SNR 18.158236, Drift Rate -0.000000, index 55545
Top hit found! SNR 17.046741, Drift Rate 0.057399, index 55584
Top hit found! SNR 15.925828, Drift Rate 0.038266, index 55619
Top hit found! SNR 17.879162, Drift Rate 0.009566, index 55653
Top hit found! SNR 18.757477, Drift Rate 0.009566, index 55689
Top hit found! SNR 19.920254, Drift Rate -0.000000, index 55724
Top hit found! SNR 17.443666, Drift Rate 0.038266, index 55798
Top hit found! SNR 19.703787, Drift Rate 0.009566, index 55832
Top hit found! SNR 20.771629, Drift Rate 0.009566, index 55868
Top hit found! SNR 21.383860, Drift Rate -0.000000, index 55903
Top hit found! SNR 20.122259, Drift Rate 0.057399, index 55942
Top hit found! SNR 21.669167, Drift Rate 0.009566, index 56011
Top hit found! SNR 21.918936, Drift Rate 0.009566, index 56047
Top hit found! SNR 21.966944, Drift Rate -0.000000, index 56082
Top hit found! SNR 20.102758, Drift Rate 0.009566, index 56154
Top hit found! SNR 22.382364, Drift Rate 0.009566, index 56190
Top hit found! SNR 22.949348, Drift Rate -0.000000, index 56225
Top hit found! SNR 22.114954, Drift Rate -0.000000, index 56261
Top hit found! SNR 19.771774, Drift Rate 0.038266, index 56299
Top hit found! SNR 21.722208, Drift Rate 0.009566, index 56333
Top hit found! SNR 23.332174, Drift Rate 0.009566, index 56369
Top hit found! SNR 23.536545, Drift Rate -0.000000, index 56404
Top hit found! SNR 22.259453, Drift Rate -0.000000, index 56440
Top hit found! SNR 19.983038, Drift Rate 0.038266, index 56478
Top hit found! SNR 22.645847, Drift Rate 0.009566, index 56512
Top hit found! SNR 24.079784, Drift Rate 0.009566, index 56548
Top hit found! SNR 23.838596, Drift Rate -0.000000, index 56583
Top hit found! SNR 22.287733, Drift Rate 0.009566, index 56691
Top hit found! SNR 23.405546, Drift Rate -0.000000, index 56726
Top hit found! SNR 22.792404, Drift Rate -0.000000, index 56762
Top hit found! SNR 20.660460, Drift Rate 0.057399, index 56801
Top hit found! SNR 22.691494, Drift Rate 0.009566, index 56870
Top hit found! SNR 22.927156, Drift Rate -0.000000, index 56905
Top hit found! SNR 21.975870, Drift Rate -0.000000, index 56941
Top hit found! SNR 19.899248, Drift Rate 0.028699, index 57014
Top hit found! SNR 22.294230, Drift Rate 0.009566, index 57049
Top hit found! SNR 22.027792, Drift Rate -0.000000, index 57084
Top hit found! SNR 20.506229, Drift Rate -0.000000, index 57120
Top hit found! SNR 19.048662, Drift Rate 0.009566, index 57192
Top hit found! SNR 20.344048, Drift Rate 0.009566, index 57228
Top hit found! SNR 20.874760, Drift Rate -0.000000, index 57263
Top hit found! SNR 18.319443, Drift Rate 0.057399, index 57302
Top hit found! SNR 18.208284, Drift Rate 0.009566, index 57371
Top hit found! SNR 18.549814, Drift Rate 0.009566, index 57407
Top hit found! SNR 18.364849, Drift Rate -0.000000, index 57442
Top hit found! SNR 16.352711, Drift Rate 0.057399, index 57481
Top hit found! SNR 16.591932, Drift Rate 0.009566, index 57550
Top hit found! SNR 16.737888, Drift Rate 0.009566, index 57586
Top hit found! SNR 16.116552, Drift Rate -0.000000, index 57621
Top hit found! SNR 14.211483, Drift Rate 0.057399, index 57660
Top hit found! SNR 14.461160, Drift Rate 0.009566, index 57729
Top hit found! SNR 14.740511, Drift Rate -0.000000, index 57764
Top hit found! SNR 13.084252, Drift Rate 0.057399, index 57803
Top hit found! SNR 12.419489, Drift Rate 0.009566, index 57872
Top hit found! SNR 11.684048, Drift Rate 0.009566, index 57908
Top hit found! SNR 11.935204, Drift Rate -0.000000, index 57943
Top hit found! SNR 11.023570, Drift Rate -0.000000, index 57979
Top hit found! SNR 10.437500, Drift Rate 0.009566, index 58087
Top hit found! SNR 10.553864, Drift Rate -0.000000, index 64636
Top hit found! SNR 10.709929, Drift Rate 0.009566, index 64744
Top hit found! SNR 12.154702, Drift Rate 0.009566, index 64780
Top hit found! SNR 12.306810, Drift Rate -0.000000, index 64815
Top hit found! SNR 13.732162, Drift Rate 0.009566, index 64923
Top hit found! SNR 14.838140, Drift Rate -0.000000, index 64958
Top hit found! SNR 13.959436, Drift Rate -0.000000, index 64994
Top hit found! SNR 13.779628, Drift Rate 0.057399, index 65033
Top hit found! SNR 15.578737, Drift Rate 0.009566, index 65102
Top hit found! SNR 16.829325, Drift Rate -0.000000, index 65137
Top hit found! SNR 16.814016, Drift Rate -0.000000, index 65173
Top hit found! SNR 16.733931, Drift Rate 0.009566, index 65245
Top hit found! SNR 18.499006, Drift Rate 0.009566, index 65281
Top hit found! SNR 19.769527, Drift Rate -0.000000, index 65316
Top hit found! SNR 19.356800, Drift Rate 0.009566, index 65424
Top hit found! SNR 21.247622, Drift Rate 0.009566, index 65460
Top hit found! SNR 21.341841, Drift Rate -0.000000, index 65495
Top hit found! SNR 20.113962, Drift Rate 0.057399, index 65534
Top hit found! SNR 22.225519, Drift Rate 0.009566, index 65603
Top hit found! SNR 23.792175, Drift Rate 0.009566, index 65639
Top hit found! SNR 23.527372, Drift Rate -0.000000, index 65674
Top hit found! SNR 22.060476, Drift Rate 0.057399, index 65713
Top hit found! SNR 23.969925, Drift Rate 0.009566, index 65782
Top hit found! SNR 25.373442, Drift Rate 0.009566, index 65818
Top hit found! SNR 26.036398, Drift Rate -0.000000, index 65853
Top hit found! SNR 24.162996, Drift Rate 0.009566, index 65925
Top hit found! SNR 26.795816, Drift Rate 0.009566, index 65961
Top hit found! SNR 28.384222, Drift Rate -0.000000, index 65996
Top hit found! SNR 27.350529, Drift Rate -0.000000, index 66032
Top hit found! SNR 26.451157, Drift Rate 0.009566, index 66104
Top hit found! SNR 29.425911, Drift Rate 0.009566, index 66140
Top hit found! SNR 29.433828, Drift Rate -0.000000, index 66175
Top hit found! SNR 28.534561, Drift Rate 0.057399, index 66214
Top hit found! SNR 28.001877, Drift Rate 0.009566, index 66283
Top hit found! SNR 31.386648, Drift Rate 0.009566, index 66319
Top hit found! SNR 30.855175, Drift Rate -0.000000, index 66354
Top hit found! SNR 28.711555, Drift Rate 0.057399, index 66393
Top hit found! SNR 30.063702, Drift Rate 0.009566, index 66462
Top hit found! SNR 31.755203, Drift Rate 0.009566, index 66498
Top hit found! SNR 32.876328, Drift Rate -0.000000, index 66533
Top hit found! SNR 28.993410, Drift Rate 0.057399, index 66572
Top hit found! SNR 31.845982, Drift Rate 0.009566, index 66641
Top hit found! SNR 33.369583, Drift Rate -0.000000, index 66676
Top hit found! SNR 32.572903, Drift Rate -0.000000, index 66712
Top hit found! SNR 30.044901, Drift Rate 0.057399, index 66751
Top hit found! SNR 32.653313, Drift Rate 0.009566, index 66820
Top hit found! SNR 34.128811, Drift Rate -0.000000, index 66855
Top hit found! SNR 32.733910, Drift Rate -0.000000, index 66891
Top hit found! SNR 30.567968, Drift Rate 0.009566, index 66963
Top hit found! SNR 34.032181, Drift Rate 0.009566, index 66999
Top hit found! SNR 33.426998, Drift Rate -0.000000, index 67034
Top hit found! SNR 31.605644, Drift Rate -0.000000, index 67070
Top hit found! SNR 30.714994, Drift Rate 0.009566, index 67142
Top hit found! SNR 32.699986, Drift Rate 0.009566, index 67178
Top hit found! SNR 33.232819, Drift Rate -0.000000, index 67213
Top hit found! SNR 27.874718, Drift Rate 0.038266, index 67287
Top hit found! SNR 31.022911, Drift Rate 0.009566, index 67321
Top hit found! SNR 32.756126, Drift Rate 0.009566, index 67357
Top hit found! SNR 31.602560, Drift Rate -0.000000, index 67392
Top hit found! SNR 28.454733, Drift Rate 0.057399, index 67431
Top hit found! SNR 30.429390, Drift Rate 0.009566, index 67500
Top hit found! SNR 31.639786, Drift Rate -0.000000, index 67535
Top hit found! SNR 30.592272, Drift Rate -0.000000, index 67571
Top hit found! SNR 27.078291, Drift Rate 0.009566, index 67643
Top hit found! SNR 29.436289, Drift Rate 0.009566, index 67679
Top hit found! SNR 30.515322, Drift Rate -0.000000, index 67714
Top hit found! SNR 28.634335, Drift Rate -0.000000, index 67750
Top hit found! SNR 26.117510, Drift Rate 0.009566, index 67822
Top hit found! SNR 28.297644, Drift Rate 0.009566, index 67858
Top hit found! SNR 29.149279, Drift Rate -0.000000, index 67893
Top hit found! SNR 22.849028, Drift Rate 0.038266, index 67967
Top hit found! SNR 24.856874, Drift Rate 0.009566, index 68001
Top hit found! SNR 25.870134, Drift Rate 0.009566, index 68037
Top hit found! SNR 26.808655, Drift Rate -0.000000, index 68072
Top hit found! SNR 23.949955, Drift Rate 0.009566, index 68180
Top hit found! SNR 24.401979, Drift Rate -0.000000, index 68215
Top hit found! SNR 23.271263, Drift Rate -0.000000, index 68251
Top hit found! SNR 21.419533, Drift Rate 0.009566, index 68359
Top hit found! SNR 21.883854, Drift Rate -0.000000, index 68394
Top hit found! SNR 20.460836, Drift Rate -0.000000, index 68430
Top hit found! SNR 18.543396, Drift Rate 0.009566, index 68502
Top hit found! SNR 19.247620, Drift Rate 0.009566, index 68538
Top hit found! SNR 20.085154, Drift Rate -0.000000, index 68573
Top hit found! SNR 18.488777, Drift Rate -0.000000, index 68609
Top hit found! SNR 16.067238, Drift Rate 0.009566, index 68681
Top hit found! SNR 16.930086, Drift Rate 0.009566, index 68717
Top hit found! SNR 17.079828, Drift Rate -0.000000, index 68752
Top hit found! SNR 14.409967, Drift Rate 0.009566, index 68860
Top hit found! SNR 15.661697, Drift Rate -0.000000, index 68895
Top hit found! SNR 14.901803, Drift Rate -0.000000, index 68931
Top hit found! SNR 12.736697, Drift Rate 0.009566, index 69039
Top hit found! SNR 12.618551, Drift Rate -0.000000, index 69074
Top hit found! SNR 12.330726, Drift Rate -0.000000, index 69110
Top hit found! SNR 11.098249, Drift Rate 0.009566, index 69218
Top hit found! SNR 11.343800, Drift Rate -0.000000, index 69253
Top hit found! SNR 10.321581, Drift Rate -0.000000, index 69289
Top hit found! SNR 10.873042, Drift Rate 0.009566, index 74551
Top hit found! SNR 11.396158, Drift Rate -0.000000, index 74586
Top hit found! SNR 10.409220, Drift Rate 0.057399, index 74625
Top hit found! SNR 11.320680, Drift Rate 0.009566, index 74694
Top hit found! SNR 11.858264, Drift Rate -0.000000, index 74729
Top hit found! SNR 12.273730, Drift Rate -0.000000, index 74765
Top hit found! SNR 11.167603, Drift Rate 0.009566, index 74837
Top hit found! SNR 12.374537, Drift Rate 0.009566, index 74873
Top hit found! SNR 13.570954, Drift Rate -0.000000, index 74908
Top hit found! SNR 13.443571, Drift Rate -0.000000, index 74944
Top hit found! SNR 12.601826, Drift Rate 0.057399, index 74983
Top hit found! SNR 13.577106, Drift Rate 0.009566, index 75052
Top hit found! SNR 14.238005, Drift Rate -0.000000, index 75087
Top hit found! SNR 14.329346, Drift Rate -0.000000, index 75123
Top hit found! SNR 13.385452, Drift Rate 0.009566, index 75195
Top hit found! SNR 14.774920, Drift Rate 0.009566, index 75231
Top hit found! SNR 15.402648, Drift Rate -0.000000, index 75266
Top hit found! SNR 14.204410, Drift Rate -0.000000, index 75302
Top hit found! SNR 14.683995, Drift Rate 0.009566, index 75374
Top hit found! SNR 15.667679, Drift Rate 0.009566, index 75410
Top hit found! SNR 16.087637, Drift Rate -0.000000, index 75445
Top hit found! SNR 15.019977, Drift Rate 0.057399, index 75484
Top hit found! SNR 13.469189, Drift Rate 0.038266, index 75519
Top hit found! SNR 15.030628, Drift Rate 0.009566, index 75553
Top hit found! SNR 15.964181, Drift Rate 0.009566, index 75589
Top hit found! SNR 15.618797, Drift Rate -0.000000, index 75624
Top hit found! SNR 14.952076, Drift Rate 0.009566, index 75732
Top hit found! SNR 15.346273, Drift Rate -0.000000, index 75767
Top hit found! SNR 14.494694, Drift Rate -0.000000, index 75803
Top hit found! SNR 13.350865, Drift Rate 0.009566, index 75875
Top hit found! SNR 14.613975, Drift Rate 0.009566, index 75911
Top hit found! SNR 15.197434, Drift Rate -0.000000, index 75946
Top hit found! SNR 14.313254, Drift Rate -0.000000, index 75982
Top hit found! SNR 12.608884, Drift Rate 0.009566, index 76054
Top hit found! SNR 13.720750, Drift Rate 0.009566, index 76090
Top hit found! SNR 13.719174, Drift Rate -0.000000, index 76125
Top hit found! SNR 12.217214, Drift Rate 0.057399, index 76164
Top hit found! SNR 12.053475, Drift Rate 0.009566, index 76233
Top hit found! SNR 12.754850, Drift Rate -0.000000, index 76268
Top hit found! SNR 11.643554, Drift Rate -0.000000, index 76304
Top hit found! SNR 10.789949, Drift Rate 0.009566, index 76412
Top hit found! SNR 10.819855, Drift Rate 0.009566, index 76448
Top hit found! SNR 10.830343, Drift Rate -0.000000, index 76483
Top hit found! SNR 10.030073, Drift Rate 0.009566, index 82246
Top hit found! SNR 10.412277, Drift Rate 0.009566, index 82282
Top hit found! SNR 10.888742, Drift Rate -0.000000, index 82317
Top hit found! SNR 11.593539, Drift Rate 0.009566, index 82425
Top hit found! SNR 11.814846, Drift Rate -0.000000, index 82460
Top hit found! SNR 11.599963, Drift Rate -0.000000, index 82496
Top hit found! SNR 10.983912, Drift Rate 0.009566, index 82568
Top hit found! SNR 11.821818, Drift Rate 0.009566, index 82604
Top hit found! SNR 13.022861, Drift Rate -0.000000, index 82639
Top hit found! SNR 11.781103, Drift Rate -0.000000, index 82675
Top hit found! SNR 12.275844, Drift Rate 0.009566, index 82747
Top hit found! SNR 13.556504, Drift Rate 0.009566, index 82783
Top hit found! SNR 13.943735, Drift Rate -0.000000, index 82818
Top hit found! SNR 12.916384, Drift Rate -0.000000, index 82854
Top hit found! SNR 13.094018, Drift Rate 0.009566, index 82926
Top hit found! SNR 14.389956, Drift Rate -0.000000, index 82961
Top hit found! SNR 14.258579, Drift Rate -0.000000, index 82997
Top hit found! SNR 14.920907, Drift Rate 0.009566, index 83105
Top hit found! SNR 15.187218, Drift Rate -0.000000, index 83140
Top hit found! SNR 15.137786, Drift Rate -0.000000, index 83176
Top hit found! SNR 15.589511, Drift Rate 0.009566, index 83284
Top hit found! SNR 16.327326, Drift Rate -0.000000, index 83319
Top hit found! SNR 15.502481, Drift Rate -0.000000, index 83355
Top hit found! SNR 14.869362, Drift Rate 0.009566, index 83427
Top hit found! SNR 15.650494, Drift Rate 0.009566, index 83463
Top hit found! SNR 17.072630, Drift Rate -0.000000, index 83498
Top hit found! SNR 15.582920, Drift Rate -0.000000, index 83534
Top hit found! SNR 15.033220, Drift Rate 0.009566, index 83606
Top hit found! SNR 16.471933, Drift Rate 0.009566, index 83642
Top hit found! SNR 17.197233, Drift Rate -0.000000, index 83677
Top hit found! SNR 15.770657, Drift Rate 0.009566, index 83785
Top hit found! SNR 16.531059, Drift Rate 0.009566, index 83821
