
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 2251.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'ON_L', 'src_dej': <Angle 60.8685 deg>, 'src_raj': <Angle 2.65646667 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.15893518519, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/focused/spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5, max_drift=0.15187436941945667, min_drift=0.10124957961297112, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/focused/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 10.933575, Drift Rate -0.105231, index 947805
Top hit found! SNR 10.045094, Drift Rate -0.105231, index 949863
Top hit found! SNR 12.854888, Drift Rate -0.114798, index 949952
Top hit found! SNR 11.425163, Drift Rate -0.114798, index 950039
Top hit found! SNR 12.959482, Drift Rate -0.114798, index 953531
Top hit found! SNR 14.355637, Drift Rate -0.114798, index 953618
Top hit found! SNR 13.177019, Drift Rate -0.114798, index 955231
Top hit found! SNR 10.028757, Drift Rate -0.105231, index 955321
Top hit found! SNR 10.513104, Drift Rate -0.114798, index 959253
Top hit found! SNR 10.504609, Drift Rate -0.114798, index 961763
Top hit found! SNR 10.076027, Drift Rate -0.105231, index 965969
Top hit found! SNR 10.709013, Drift Rate -0.114798, index 966058
Top hit found! SNR 10.342336, Drift Rate -0.105231, index 967309
Top hit found! SNR 11.185817, Drift Rate -0.114798, index 967400
Top hit found! SNR 11.532551, Drift Rate -0.114798, index 985920
Top hit found! SNR 14.048565, Drift Rate -0.105231, index 986012
Top hit found! SNR 12.134110, Drift Rate -0.114798, index 986101
Top hit found! SNR 12.932390, Drift Rate -0.105231, index 73978
Top hit found! SNR 17.883066, Drift Rate -0.114798, index 74067
Top hit found! SNR 15.420093, Drift Rate -0.105231, index 74157
Top hit found! SNR 11.788103, Drift Rate -0.114798, index 76483
Top hit found! SNR 10.690365, Drift Rate -0.105231, index 76573
Top hit found! SNR 10.142482, Drift Rate -0.114798, index 93002
Top hit found! SNR 10.154132, Drift Rate -0.105231, index 93038
Top hit found! SNR 10.871147, Drift Rate -0.114798, index 94023
Top hit found! SNR 12.223579, Drift Rate -0.105231, index 94111
Top hit found! SNR 11.973522, Drift Rate -0.105231, index 96974
Top hit found! SNR 12.894855, Drift Rate -0.114798, index 97063
Top hit found! SNR 12.352204, Drift Rate -0.114798, index 102032
Top hit found! SNR 13.921669, Drift Rate -0.105231, index 102061
Top hit found! SNR 14.625660, Drift Rate -0.105231, index 102090
Top hit found! SNR 13.715542, Drift Rate -0.114798, index 102118
Top hit found! SNR 16.229059, Drift Rate -0.105231, index 102165
Top hit found! SNR 10.114078, Drift Rate -0.114798, index 102229
Top hit found! SNR 16.144524, Drift Rate -0.114798, index 102253
Top hit found! SNR 15.907739, Drift Rate -0.105231, index 105298
Top hit found! SNR 17.993973, Drift Rate -0.114798, index 105387
Top hit found! SNR 11.858825, Drift Rate -0.114798, index 105474
Top hit found! SNR 10.616672, Drift Rate -0.114798, index 115368
Top hit found! SNR 13.215455, Drift Rate -0.105231, index 115408
Top hit found! SNR 14.527361, Drift Rate -0.114798, index 115436
Top hit found! SNR 10.523540, Drift Rate -0.105231, index 115483
Top hit found! SNR 11.736517, Drift Rate -0.105231, index 116928
Top hit found! SNR 14.105995, Drift Rate -0.105231, index 117017
Top hit found! SNR 10.508682, Drift Rate -0.105231, index 117109
Top hit found! SNR 12.441422, Drift Rate -0.105231, index 119524
Top hit found! SNR 11.317945, Drift Rate -0.114798, index 119614
Top hit found! SNR 10.679490, Drift Rate -0.105231, index 124506
Top hit found! SNR 10.433098, Drift Rate -0.114798, index 125250
Top hit found! SNR 11.179960, Drift Rate -0.105231, index 125339
Top hit found! SNR 11.995413, Drift Rate -0.114798, index 125430
Top hit found! SNR 13.248204, Drift Rate -0.114798, index 127665
Top hit found! SNR 16.345987, Drift Rate -0.105231, index 127755
Top hit found! SNR 15.773257, Drift Rate -0.105231, index 127844
Top hit found! SNR 12.087595, Drift Rate -0.105231, index 127936
Top hit found! SNR 11.693385, Drift Rate -0.105231, index 128969
Top hit found! SNR 13.816539, Drift Rate -0.105231, index 129005
Top hit found! SNR 13.696163, Drift Rate -0.105231, index 129037
Top hit found! SNR 12.864684, Drift Rate -0.105231, index 129080
Top hit found! SNR 13.173824, Drift Rate -0.105231, index 129116
Top hit found! SNR 11.728867, Drift Rate -0.105231, index 129159
Top hit found! SNR 10.784454, Drift Rate -0.114798, index 131244
Top hit found! SNR 10.258552, Drift Rate -0.114798, index 134020
Top hit found! SNR 13.695844, Drift Rate -0.105231, index 134110
Top hit found! SNR 11.582092, Drift Rate -0.105231, index 134197
Top hit found! SNR 12.915328, Drift Rate -0.114798, index 135837
Top hit found! SNR 10.793495, Drift Rate -0.114798, index 135880
Top hit found! SNR 10.464776, Drift Rate -0.105231, index 135909
Top hit found! SNR 10.650558, Drift Rate -0.105231, index 137868
Top hit found! SNR 15.789882, Drift Rate -0.114798, index 137957
Top hit found! SNR 13.082292, Drift Rate -0.105231, index 138047
Top hit found! SNR 10.980751, Drift Rate -0.114798, index 156238
Top hit found! SNR 10.464265, Drift Rate -0.105231, index 159880
Top hit found! SNR 10.587541, Drift Rate -0.105231, index 159967
Top hit found! SNR 11.772444, Drift Rate -0.114798, index 161398
Top hit found! SNR 13.808856, Drift Rate -0.105231, index 161488
Top hit found! SNR 14.165222, Drift Rate -0.105231, index 161580
Top hit found! SNR 11.841280, Drift Rate -0.105231, index 161667
Top hit found! SNR 12.175498, Drift Rate -0.114798, index 163635
Top hit found! SNR 10.911778, Drift Rate -0.114798, index 163727
Top hit found! SNR 10.767123, Drift Rate -0.105231, index 166296
Top hit found! SNR 14.220386, Drift Rate -0.105231, index 166339
Top hit found! SNR 12.386188, Drift Rate -0.105231, index 166382
Top hit found! SNR 10.025833, Drift Rate -0.114798, index 168109
Top hit found! SNR 10.233584, Drift Rate -0.105231, index 171271
Top hit found! SNR 11.211040, Drift Rate -0.105231, index 171314
Top hit found! SNR 12.061281, Drift Rate -0.105231, index 171346
Top hit found! SNR 15.030983, Drift Rate -0.105231, index 171393
Top hit found! SNR 13.390292, Drift Rate -0.105231, index 171468
Top hit found! SNR 11.165039, Drift Rate -0.114798, index 171496
Top hit found! SNR 10.217113, Drift Rate -0.105231, index 171525
Top hit found! SNR 10.889477, Drift Rate -0.105231, index 174206
Top hit found! SNR 10.758903, Drift Rate -0.105231, index 174249
Top hit found! SNR 11.271889, Drift Rate -0.105231, index 177148
Top hit found! SNR 11.391155, Drift Rate -0.114798, index 181710
Top hit found! SNR 11.347203, Drift Rate -0.114798, index 184573
Top hit found! SNR 11.012856, Drift Rate -0.105231, index 186542
Top hit found! SNR 11.433053, Drift Rate -0.105231, index 186634
Top hit found! SNR 10.265153, Drift Rate -0.114798, index 189942
Top hit found! SNR 12.667613, Drift Rate -0.105231, index 190750
Top hit found! SNR 24.027699, Drift Rate -0.105231, index 190837
Top hit found! SNR 27.118662, Drift Rate -0.105231, index 190929
Top hit found! SNR 18.855598, Drift Rate -0.105231, index 191016
Top hit found! SNR 11.105622, Drift Rate -0.105231, index 197282
Top hit found! SNR 13.552247, Drift Rate -0.114798, index 197371
Top hit found! SNR 12.822565, Drift Rate -0.105231, index 197461
Top hit found! SNR 11.139926, Drift Rate -0.105231, index 201666
Top hit found! SNR 15.423621, Drift Rate -0.114798, index 201753
Top hit found! SNR 10.502241, Drift Rate -0.105231, index 202091
Top hit found! SNR 12.185039, Drift Rate -0.105231, index 202123
Top hit found! SNR 10.218726, Drift Rate -0.105231, index 202166
Top hit found! SNR 11.686364, Drift Rate -0.105231, index 202917
Top hit found! SNR 10.558462, Drift Rate -0.114798, index 203006
Top hit found! SNR 11.347351, Drift Rate -0.105231, index 204798
Top hit found! SNR 12.414865, Drift Rate -0.114798, index 204887
Top hit found! SNR 10.982330, Drift Rate -0.114798, index 204974
Top hit found! SNR 11.859703, Drift Rate -0.114798, index 208285
Top hit found! SNR 18.805676, Drift Rate -0.105231, index 208377
Top hit found! SNR 20.177107, Drift Rate -0.114798, index 208466
Top hit found! SNR 12.894773, Drift Rate -0.105231, index 208556
Top hit found! SNR 10.121832, Drift Rate -0.105231, index 208859
Top hit found! SNR 11.499266, Drift Rate -0.105231, index 211509
Top hit found! SNR 12.163766, Drift Rate -0.105231, index 211596
Top hit found! SNR 11.157667, Drift Rate -0.105231, index 211688
Top hit found! SNR 13.907275, Drift Rate -0.105231, index 216428
Top hit found! SNR 16.340780, Drift Rate -0.114798, index 216517
Top hit found! SNR 12.843335, Drift Rate -0.105231, index 216609
Top hit found! SNR 12.839500, Drift Rate -0.105231, index 219562
Top hit found! SNR 13.876676, Drift Rate -0.114798, index 219649
Top hit found! SNR 10.216334, Drift Rate -0.105231, index 220305
Top hit found! SNR 10.703258, Drift Rate -0.105231, index 220348
Top hit found! SNR 11.482655, Drift Rate -0.105231, index 220384
Top hit found! SNR 17.426212, Drift Rate -0.105231, index 221799
Top hit found! SNR 18.027517, Drift Rate -0.105231, index 221886
Top hit found! SNR 12.294898, Drift Rate -0.114798, index 233341
Top hit found! SNR 14.986471, Drift Rate -0.105231, index 233431
Top hit found! SNR 10.120809, Drift Rate -0.105231, index 235487
Top hit found! SNR 13.537907, Drift Rate -0.105231, index 261257
Top hit found! SNR 12.456018, Drift Rate -0.114798, index 261348
Top hit found! SNR 10.582681, Drift Rate -0.105231, index 266233
Top hit found! SNR 10.098224, Drift Rate -0.105231, index 266272
Top hit found! SNR 11.817444, Drift Rate -0.105231, index 268057
Top hit found! SNR 15.207129, Drift Rate -0.114798, index 268146
Top hit found! SNR 12.937168, Drift Rate -0.105231, index 268238
Top hit found! SNR 12.003761, Drift Rate -0.105231, index 269491
Top hit found! SNR 18.771820, Drift Rate -0.114798, index 269580
Top hit found! SNR 18.855667, Drift Rate -0.105231, index 269670
Top hit found! SNR 10.603909, Drift Rate -0.105231, index 273873
Top hit found! SNR 12.748297, Drift Rate -0.105231, index 273965
Top hit found! SNR 10.026429, Drift Rate -0.105231, index 278570
Top hit found! SNR 11.873124, Drift Rate -0.105231, index 278613
Top hit found! SNR 12.119262, Drift Rate -0.114798, index 278645
Top hit found! SNR 10.278047, Drift Rate -0.105231, index 278707
Top hit found! SNR 12.204870, Drift Rate -0.114798, index 278794
Top hit found! SNR 11.099207, Drift Rate -0.114798, index 280673
Top hit found! SNR 16.460896, Drift Rate -0.105231, index 280765
Top hit found! SNR 11.820994, Drift Rate -0.105231, index 280800
Top hit found! SNR 11.845893, Drift Rate -0.114798, index 280828
Top hit found! SNR 16.988733, Drift Rate -0.114798, index 280854
Top hit found! SNR 16.093937, Drift Rate -0.114798, index 280914
Top hit found! SNR 20.284006, Drift Rate -0.105231, index 280943
Top hit found! SNR 13.797052, Drift Rate -0.114798, index 280982
Top hit found! SNR 11.870207, Drift Rate -0.105231, index 281018
Top hit found! SNR 13.339828, Drift Rate -0.105231, index 281047
Top hit found! SNR 10.461196, Drift Rate -0.105231, index 284434
Top hit found! SNR 13.042816, Drift Rate -0.105231, index 284521
Top hit found! SNR 11.086614, Drift Rate -0.105231, index 284613
Top hit found! SNR 12.886393, Drift Rate -0.105231, index 287834
Top hit found! SNR 13.311075, Drift Rate -0.114798, index 287923
Top hit found! SNR 12.237385, Drift Rate -0.105231, index 289179
Top hit found! SNR 12.169102, Drift Rate -0.105231, index 289211
Top hit found! SNR 11.579250, Drift Rate -0.114798, index 289250
Top hit found! SNR 13.890173, Drift Rate -0.105231, index 289279
Top hit found! SNR 15.154229, Drift Rate -0.105231, index 290429
Top hit found! SNR 20.498245, Drift Rate -0.114798, index 290518
Top hit found! SNR 19.750208, Drift Rate -0.114798, index 290605
Top hit found! SNR 10.463480, Drift Rate -0.105231, index 290695
Top hit found! SNR 11.942907, Drift Rate -0.105231, index 291053
Top hit found! SNR 10.341623, Drift Rate -0.105231, index 297587
Top hit found! SNR 12.381808, Drift Rate -0.114798, index 297674
Top hit found! SNR 12.144867, Drift Rate -0.105231, index 297765
Top hit found! SNR 14.762655, Drift Rate -0.114798, index 300092
Top hit found! SNR 17.294172, Drift Rate -0.105231, index 300182
Top hit found! SNR 10.811085, Drift Rate -0.114798, index 300269
Top hit found! SNR 11.095974, Drift Rate -0.105231, index 304656
Top hit found! SNR 12.949000, Drift Rate -0.114798, index 304745
Top hit found! SNR 12.700910, Drift Rate -0.105231, index 304835
Top hit found! SNR 14.648841, Drift Rate -0.105231, index 305551
Top hit found! SNR 19.541729, Drift Rate -0.105231, index 305638
Top hit found! SNR 17.965759, Drift Rate -0.114798, index 305727
Top hit found! SNR 13.766456, Drift Rate -0.105231, index 307696
Top hit found! SNR 12.328359, Drift Rate -0.105231, index 307788
Top hit found! SNR 11.781172, Drift Rate -0.114798, index 308501
Top hit found! SNR 10.852569, Drift Rate -0.105231, index 308591
Top hit found! SNR 11.867156, Drift Rate -0.114798, index 317272
Top hit found! SNR 14.782158, Drift Rate -0.105231, index 317362
Top hit found! SNR 10.861588, Drift Rate -0.114798, index 323267
Top hit found! SNR 10.685470, Drift Rate -0.105231, index 323357
Top hit found! SNR 17.604143, Drift Rate -0.105231, index 328010
Top hit found! SNR 20.544195, Drift Rate -0.105231, index 328097
Top hit found! SNR 13.376008, Drift Rate -0.114798, index 328186
Top hit found! SNR 11.660799, Drift Rate -0.114798, index 329976
Top hit found! SNR 10.799603, Drift Rate -0.105231, index 333826
Top hit found! SNR 10.477017, Drift Rate -0.105231, index 334271
Top hit found! SNR 14.470381, Drift Rate -0.105231, index 334989
Top hit found! SNR 18.936064, Drift Rate -0.114798, index 335076
Top hit found! SNR 15.059781, Drift Rate -0.105231, index 335168
Top hit found! SNR 10.555735, Drift Rate -0.105231, index 338479
Top hit found! SNR 14.884738, Drift Rate -0.105231, index 338566
Top hit found! SNR 14.355084, Drift Rate -0.105231, index 338658
Top hit found! SNR 11.796458, Drift Rate -0.105231, index 339821
Top hit found! SNR 10.941435, Drift Rate -0.105231, index 340537
Top hit found! SNR 11.910739, Drift Rate -0.105231, index 343758
Top hit found! SNR 11.095023, Drift Rate -0.114798, index 343845
Top hit found! SNR 10.605813, Drift Rate -0.105231, index 345654
Top hit found! SNR 10.299625, Drift Rate -0.114798, index 348080
Top hit found! SNR 10.607241, Drift Rate -0.114798, index 348142
Top hit found! SNR 10.774906, Drift Rate -0.114798, index 356372
Top hit found! SNR 11.047353, Drift Rate -0.105231, index 356462
Top hit found! SNR 11.781340, Drift Rate -0.105231, index 364336
Top hit found! SNR 12.094798, Drift Rate -0.114798, index 364425
Top hit found! SNR 14.603316, Drift Rate -0.114798, index 365767
Top hit found! SNR 18.374315, Drift Rate -0.105231, index 365857
Top hit found! SNR 16.557716, Drift Rate -0.105231, index 365949
Top hit found! SNR 11.393105, Drift Rate -0.105231, index 366036
Top hit found! SNR 10.189240, Drift Rate -0.105231, index 369886
Top hit found! SNR 10.755643, Drift Rate -0.105231, index 369973
Top hit found! SNR 14.150533, Drift Rate -0.105231, index 374181
Top hit found! SNR 17.004242, Drift Rate -0.105231, index 374268
Top hit found! SNR 12.297253, Drift Rate -0.114798, index 374357
Top hit found! SNR 14.923925, Drift Rate -0.114798, index 375612
Top hit found! SNR 16.071228, Drift Rate -0.105231, index 375702
Top hit found! SNR 14.663157, Drift Rate -0.114798, index 375790
Top hit found! SNR 10.070500, Drift Rate -0.105231, index 380096
Top hit found! SNR 12.541008, Drift Rate -0.105231, index 382055
Top hit found! SNR 19.130589, Drift Rate -0.114798, index 382144
Top hit found! SNR 20.620985, Drift Rate -0.114798, index 382231
Top hit found! SNR 13.679153, Drift Rate -0.114798, index 382323
Top hit found! SNR 13.256809, Drift Rate -0.114798, index 395208
Top hit found! SNR 16.281296, Drift Rate -0.105231, index 395297
Top hit found! SNR 10.863017, Drift Rate -0.114798, index 395385
Top hit found! SNR 11.556912, Drift Rate -0.114798, index 402848
Top hit found! SNR 10.785640, Drift Rate -0.105231, index 402877
Top hit found! SNR 10.035377, Drift Rate -0.114798, index 402916
Top hit found! SNR 10.297248, Drift Rate -0.105231, index 402963
Top hit found! SNR 10.232397, Drift Rate -0.114798, index 412567
Top hit found! SNR 10.414821, Drift Rate -0.105231, index 414266
Top hit found! SNR 10.782538, Drift Rate -0.105231, index 414295
Top hit found! SNR 10.131946, Drift Rate -0.114798, index 419812
Top hit found! SNR 11.944136, Drift Rate -0.105231, index 419902
Top hit found! SNR 13.010839, Drift Rate -0.105231, index 419994
Top hit found! SNR 10.913257, Drift Rate -0.105231, index 420081
Top hit found! SNR 12.399609, Drift Rate -0.114798, index 426436
Top hit found! SNR 16.031677, Drift Rate -0.114798, index 426523
Top hit found! SNR 12.622800, Drift Rate -0.105231, index 426613
Top hit found! SNR 12.352797, Drift Rate -0.114798, index 427241
Top hit found! SNR 16.285730, Drift Rate -0.105231, index 427329
Top hit found! SNR 13.512668, Drift Rate -0.114798, index 427418
Top hit found! SNR 14.176792, Drift Rate -0.114798, index 428136
Top hit found! SNR 12.830327, Drift Rate -0.105231, index 428226
Top hit found! SNR 15.891532, Drift Rate -0.105231, index 428942
Top hit found! SNR 17.465708, Drift Rate -0.105231, index 429031
Top hit found! SNR 12.910054, Drift Rate -0.114798, index 429118
Top hit found! SNR 12.071100, Drift Rate -0.114798, index 430015
Top hit found! SNR 13.275475, Drift Rate -0.114798, index 430460
Top hit found! SNR 16.068153, Drift Rate -0.105231, index 430550
Top hit found! SNR 16.424837, Drift Rate -0.105231, index 430642
Top hit found! SNR 11.821422, Drift Rate -0.114798, index 430731
Top hit found! SNR 12.665005, Drift Rate -0.105231, index 433028
Top hit found! SNR 11.134638, Drift Rate -0.105231, index 433053
Top hit found! SNR 11.827407, Drift Rate -0.105231, index 433103
Top hit found! SNR 11.608892, Drift Rate -0.105231, index 433505
Top hit found! SNR 11.018151, Drift Rate -0.114798, index 433952
Top hit found! SNR 10.539392, Drift Rate -0.105231, index 434042
Top hit found! SNR 11.180967, Drift Rate -0.105231, index 438158
Top hit found! SNR 11.782813, Drift Rate -0.114798, index 438247
Top hit found! SNR 13.773269, Drift Rate -0.105231, index 438337
Top hit found! SNR 13.444722, Drift Rate -0.105231, index 445048
Top hit found! SNR 16.062941, Drift Rate -0.114798, index 445137
Top hit found! SNR 11.135061, Drift Rate -0.114798, index 445224
Top hit found! SNR 11.223751, Drift Rate -0.105231, index 445834
Top hit found! SNR 11.601676, Drift Rate -0.105231, index 445870
Top hit found! SNR 10.852648, Drift Rate -0.114798, index 454711
Top hit found! SNR 10.394669, Drift Rate -0.105231, index 454801
Top hit found! SNR 10.634171, Drift Rate -0.105231, index 456143
Top hit found! SNR 21.122034, Drift Rate -0.114798, index 456230
Top hit found! SNR 19.559433, Drift Rate -0.105231, index 456320
Top hit found! SNR 14.569882, Drift Rate -0.114798, index 456409
Top hit found! SNR 11.160501, Drift Rate -0.105231, index 459034
Top hit found! SNR 11.917342, Drift Rate -0.105231, index 459077
Top hit found! SNR 10.188496, Drift Rate -0.105231, index 459113
Top hit found! SNR 10.247374, Drift Rate -0.105231, index 459156
Top hit found! SNR 11.761486, Drift Rate -0.114798, index 459722
Top hit found! SNR 12.396116, Drift Rate -0.114798, index 459809
Top hit found! SNR 11.423294, Drift Rate -0.105231, index 461957
Top hit found! SNR 10.032503, Drift Rate -0.105231, index 462377
Top hit found! SNR 11.779510, Drift Rate -0.114798, index 464104
Top hit found! SNR 12.594721, Drift Rate -0.105231, index 472068
Top hit found! SNR 14.186597, Drift Rate -0.105231, index 472160
Top hit found! SNR 10.417759, Drift Rate -0.114798, index 472249
Top hit found! SNR 11.084996, Drift Rate -0.105231, index 474039
Top hit found! SNR 13.178777, Drift Rate -0.105231, index 474126
Top hit found! SNR 12.255143, Drift Rate -0.114798, index 474215
Top hit found! SNR 11.939459, Drift Rate -0.105231, index 478334
Top hit found! SNR 10.005800, Drift Rate -0.114798, index 478781
Top hit found! SNR 14.290401, Drift Rate -0.105231, index 482629
Top hit found! SNR 13.889965, Drift Rate -0.105231, index 482716
Top hit found! SNR 11.762926, Drift Rate -0.105231, index 487908
Top hit found! SNR 12.366546, Drift Rate -0.105231, index 488713
Top hit found! SNR 10.781646, Drift Rate -0.105231, index 488748
Top hit found! SNR 19.200029, Drift Rate -0.105231, index 488803
Top hit found! SNR 14.719094, Drift Rate -0.114798, index 488862
Top hit found! SNR 23.516293, Drift Rate -0.114798, index 488890
Top hit found! SNR 17.889034, Drift Rate -0.114798, index 488979
Top hit found! SNR 10.441903, Drift Rate -0.105231, index 489071
Top hit found! SNR 11.385095, Drift Rate -0.105231, index 495961
Top hit found! SNR 11.818922, Drift Rate -0.114798, index 496048
Top hit found! SNR 10.317876, Drift Rate -0.105231, index 496138
Top hit found! SNR 11.800408, Drift Rate -0.105231, index 497696
Top hit found! SNR 11.188056, Drift Rate -0.114798, index 497735
Top hit found! SNR 11.939902, Drift Rate -0.105231, index 497764
Top hit found! SNR 11.261383, Drift Rate -0.105231, index 507696
Top hit found! SNR 10.181704, Drift Rate -0.105231, index 507757
Top hit found! SNR 10.039332, Drift Rate -0.114798, index 507785
Top hit found! SNR 11.598646, Drift Rate -0.114798, index 510633
Top hit found! SNR 10.961764, Drift Rate -0.105231, index 510723
Top hit found! SNR 17.530186, Drift Rate -0.105231, index 512425
Top hit found! SNR 18.411661, Drift Rate -0.114798, index 512512
Top hit found! SNR 13.210386, Drift Rate -0.105231, index 512604
Top hit found! SNR 10.959060, Drift Rate -0.114798, index 513496
Top hit found! SNR 13.777688, Drift Rate -0.105231, index 513857
Top hit found! SNR 16.505959, Drift Rate -0.105231, index 513944
Top hit found! SNR 11.929755, Drift Rate -0.105231, index 514036
Top hit found! SNR 13.069483, Drift Rate -0.105231, index 518778
Top hit found! SNR 16.294052, Drift Rate -0.114798, index 518867
Top hit found! SNR 16.694860, Drift Rate -0.105231, index 518955
Top hit found! SNR 14.482882, Drift Rate -0.114798, index 519044
Top hit found! SNR 11.322605, Drift Rate -0.105231, index 519136
Top hit found! SNR 15.709625, Drift Rate -0.105231, index 526471
Top hit found! SNR 17.865961, Drift Rate -0.105231, index 526563
Top hit found! SNR 14.943034, Drift Rate -0.105231, index 526652
Top hit found! SNR 10.860878, Drift Rate -0.105231, index 529963
Top hit found! SNR 11.739538, Drift Rate -0.105231, index 530050
Top hit found! SNR 12.869315, Drift Rate -0.105231, index 530142
Top hit found! SNR 11.675155, Drift Rate -0.114798, index 530231
Top hit found! SNR 10.667143, Drift Rate -0.114798, index 534971
Top hit found! SNR 10.160083, Drift Rate -0.105231, index 536940
Top hit found! SNR 12.009789, Drift Rate -0.105231, index 537121
Top hit found! SNR 14.021228, Drift Rate -0.105231, index 537210
Top hit found! SNR 11.311502, Drift Rate -0.114798, index 541503
Top hit found! SNR 11.624293, Drift Rate -0.105231, index 541593
Top hit found! SNR 16.630001, Drift Rate -0.105231, index 546785
Top hit found! SNR 20.607162, Drift Rate -0.105231, index 546872
Top hit found! SNR 18.842144, Drift Rate -0.105231, index 546964
Top hit found! SNR 12.885018, Drift Rate -0.114798, index 547053
Top hit found! SNR 14.529414, Drift Rate -0.105231, index 553941
Top hit found! SNR 12.366344, Drift Rate -0.114798, index 554030
Top hit found! SNR 10.127913, Drift Rate -0.114798, index 564678
Top hit found! SNR 10.442259, Drift Rate -0.114798, index 576044
Top hit found! SNR 11.201785, Drift Rate -0.114798, index 576131
Top hit found! SNR 11.775578, Drift Rate -0.105231, index 577476
Top hit found! SNR 13.899087, Drift Rate -0.114798, index 577565
Top hit found! SNR 12.376834, Drift Rate -0.105231, index 577653
Top hit found! SNR 10.507036, Drift Rate -0.114798, index 577744
Top hit found! SNR 10.884210, Drift Rate -0.114798, index 584992
Top hit found! SNR 10.626162, Drift Rate -0.114798, index 585079
Top hit found! SNR 11.369848, Drift Rate -0.105231, index 585527
Top hit found! SNR 10.743376, Drift Rate -0.105231, index 587246
Top hit found! SNR 10.896033, Drift Rate -0.105231, index 587289
Top hit found! SNR 13.110579, Drift Rate -0.105231, index 587945
Top hit found! SNR 14.435361, Drift Rate -0.114798, index 588032
Top hit found! SNR 15.036868, Drift Rate -0.114798, index 589195
Top hit found! SNR 13.523495, Drift Rate -0.105231, index 589287
Top hit found! SNR 10.420370, Drift Rate -0.105231, index 595014
Top hit found! SNR 14.911285, Drift Rate -0.105231, index 597338
Top hit found! SNR 17.764612, Drift Rate -0.105231, index 597430
Top hit found! SNR 11.905387, Drift Rate -0.114798, index 597519
Top hit found! SNR 10.888282, Drift Rate -0.114798, index 607093
Top hit found! SNR 11.275554, Drift Rate -0.105231, index 607183
Top hit found! SNR 10.676639, Drift Rate -0.105231, index 608041
Top hit found! SNR 10.764583, Drift Rate -0.105231, index 608116
Top hit found! SNR 10.712735, Drift Rate -0.105231, index 608975
Top hit found! SNR 10.276047, Drift Rate -0.105231, index 615521
Top hit found! SNR 12.491020, Drift Rate -0.105231, index 620426
Top hit found! SNR 16.130444, Drift Rate -0.105231, index 620513
Top hit found! SNR 12.850184, Drift Rate -0.114798, index 620602
Top hit found! SNR 10.051014, Drift Rate -0.105231, index 621502
Top hit found! SNR 13.538232, Drift Rate -0.105231, index 621534
Top hit found! SNR 12.457262, Drift Rate -0.105231, index 621570
Top hit found! SNR 10.339005, Drift Rate -0.105231, index 622250
Top hit found! SNR 10.908730, Drift Rate -0.105231, index 622286
Top hit found! SNR 12.767605, Drift Rate -0.105231, index 622318
Top hit found! SNR 12.659709, Drift Rate -0.114798, index 622357
Top hit found! SNR 10.611097, Drift Rate -0.114798, index 622432
Top hit found! SNR 10.372114, Drift Rate -0.105231, index 625884
Top hit found! SNR 11.959661, Drift Rate -0.105231, index 629838
Top hit found! SNR 12.562735, Drift Rate -0.114798, index 629873
Top hit found! SNR 12.035042, Drift Rate -0.105231, index 629913
Top hit found! SNR 11.032623, Drift Rate -0.105231, index 629949
Top hit found! SNR 12.004820, Drift Rate -0.114798, index 629984
Top hit found! SNR 11.230321, Drift Rate -0.105231, index 630013
Top hit found! SNR 12.325449, Drift Rate -0.114798, index 630088
Top hit found! SNR 10.724949, Drift Rate -0.105231, index 633664
Top hit found! SNR 10.838777, Drift Rate -0.105231, index 636889
Top hit found! SNR 10.081656, Drift Rate -0.105231, index 644406
Top hit found! SNR 12.392863, Drift Rate -0.114798, index 644493
Top hit found! SNR 14.933595, Drift Rate -0.114798, index 648790
Top hit found! SNR 13.161158, Drift Rate -0.105231, index 648878
Top hit found! SNR 12.618205, Drift Rate -0.105231, index 649683
Top hit found! SNR 18.227022, Drift Rate -0.105231, index 649775
Top hit found! SNR 17.460564, Drift Rate -0.105231, index 649862
Top hit found! SNR 10.290273, Drift Rate -0.105231, index 657075
Top hit found! SNR 14.306491, Drift Rate -0.114798, index 667936
