
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 2251.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5933 deg>, 'src_raj': <Angle 2.30402 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.14680555555, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/focused/spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5, max_drift=0.1315720815425981, min_drift=0.08771472102839875, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/focused/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 53.699532, Drift Rate -0.124364, index 733445
Top hit found! SNR 57.717690, Drift Rate -0.105231, index 733472
Top hit found! SNR 70.500710, Drift Rate -0.105231, index 733830
Top hit found! SNR 54.922260, Drift Rate -0.124364, index 734160
Top hit found! SNR 55.882900, Drift Rate -0.105231, index 734188
Top hit found! SNR 70.818161, Drift Rate -0.105231, index 734546
Top hit found! SNR 56.603092, Drift Rate -0.124364, index 734876
Top hit found! SNR 54.955368, Drift Rate -0.124364, index 735234
Top hit found! SNR 60.092613, Drift Rate -0.124364, index 735950
Top hit found! SNR 49.295982, Drift Rate -0.124364, index 736308
Top hit found! SNR 56.799671, Drift Rate -0.124364, index 736666
Top hit found! SNR 64.765289, Drift Rate -0.105231, index 737051
Top hit found! SNR 51.227440, Drift Rate -0.124364, index 737382
Top hit found! SNR 60.188114, Drift Rate -0.105231, index 737409
Top hit found! SNR 52.454231, Drift Rate -0.124364, index 737740
Top hit found! SNR 56.543877, Drift Rate -0.105231, index 737767
Top hit found! SNR 64.193413, Drift Rate -0.105231, index 738125
Top hit found! SNR 61.125076, Drift Rate -0.105231, index 738483
Top hit found! SNR 54.329071, Drift Rate -0.124364, index 738813
Top hit found! SNR 57.436848, Drift Rate -0.105231, index 738841
Top hit found! SNR 53.167336, Drift Rate -0.124364, index 739171
Top hit found! SNR 58.688622, Drift Rate -0.124364, index 739887
Top hit found! SNR 51.617542, Drift Rate -0.124364, index 740245
Top hit found! SNR 54.111561, Drift Rate -0.124364, index 740603
Top hit found! SNR 62.394886, Drift Rate -0.105231, index 740988
Top hit found! SNR 52.922005, Drift Rate -0.124364, index 741319
Top hit found! SNR 55.902153, Drift Rate -0.105231, index 741346
Top hit found! SNR 71.027504, Drift Rate -0.105231, index 741704
Top hit found! SNR 60.593067, Drift Rate -0.124364, index 742034
Top hit found! SNR 54.368443, Drift Rate -0.124364, index 742392
Top hit found! SNR 52.236088, Drift Rate -0.124364, index 742750
Top hit found! SNR 55.093010, Drift Rate -0.105231, index 742778
Top hit found! SNR 52.384544, Drift Rate -0.124364, index 743108
Top hit found! SNR 50.398502, Drift Rate -0.124364, index 743466
Top hit found! SNR 55.287579, Drift Rate -0.105231, index 743494
Top hit found! SNR 52.964809, Drift Rate -0.124364, index 744540
Top hit found! SNR 47.442493, Drift Rate -0.124364, index 744898
Top hit found! SNR 60.769218, Drift Rate -0.105231, index 745283
Top hit found! SNR 67.664940, Drift Rate -0.105231, index 745641
Top hit found! SNR 49.988205, Drift Rate -0.124364, index 745972
Top hit found! SNR 57.198250, Drift Rate -0.105231, index 745999
Top hit found! SNR 70.511276, Drift Rate -0.105231, index 746357
Top hit found! SNR 10.323698, Drift Rate -0.105231, index 746643
Top hit found! SNR 61.086555, Drift Rate -0.124364, index 746687
Top hit found! SNR 50.452362, Drift Rate -0.124364, index 747045
Top hit found! SNR 55.871906, Drift Rate -0.105231, index 747073
Top hit found! SNR 49.584801, Drift Rate -0.124364, index 747403
Top hit found! SNR 49.854771, Drift Rate -0.124364, index 748119
Top hit found! SNR 56.396069, Drift Rate -0.124364, index 748835
Top hit found! SNR 62.700996, Drift Rate -0.105231, index 749220
Top hit found! SNR 54.451595, Drift Rate -0.124364, index 749551
Top hit found! SNR 50.419586, Drift Rate -0.124364, index 749909
Top hit found! SNR 47.897198, Drift Rate -0.124364, index 750267
Top hit found! SNR 54.603539, Drift Rate -0.105231, index 750294
Top hit found! SNR 62.858120, Drift Rate -0.105231, index 750652
Top hit found! SNR 52.359844, Drift Rate -0.124364, index 750982
Top hit found! SNR 55.407738, Drift Rate -0.105231, index 751368
Top hit found! SNR 58.134106, Drift Rate -0.105231, index 751726
Top hit found! SNR 54.541492, Drift Rate -0.124364, index 752056
Top hit found! SNR 47.251759, Drift Rate -0.124364, index 752414
Top hit found! SNR 49.261135, Drift Rate -0.124364, index 752772
Top hit found! SNR 44.935520, Drift Rate -0.124364, index 753130
Top hit found! SNR 53.116974, Drift Rate -0.124364, index 753488
Top hit found! SNR 58.690475, Drift Rate -0.105231, index 753873
Top hit found! SNR 48.232540, Drift Rate -0.124364, index 754204
Top hit found! SNR 57.854824, Drift Rate -0.105231, index 754589
Top hit found! SNR 58.947643, Drift Rate -0.105231, index 754947
Top hit found! SNR 53.350517, Drift Rate -0.124364, index 755277
Top hit found! SNR 53.016602, Drift Rate -0.105231, index 755663
Top hit found! SNR 45.614098, Drift Rate -0.124364, index 756351
Top hit found! SNR 46.618755, Drift Rate -0.124364, index 756709
Top hit found! SNR 57.378094, Drift Rate -0.105231, index 757094
Top hit found! SNR 51.657356, Drift Rate -0.124364, index 757425
Top hit found! SNR 45.033218, Drift Rate -0.124364, index 757783
Top hit found! SNR 50.491497, Drift Rate -0.124364, index 758141
Top hit found! SNR 53.332626, Drift Rate -0.105231, index 758526
Top hit found! SNR 63.468082, Drift Rate -0.105231, index 758884
Top hit found! SNR 52.310207, Drift Rate -0.124364, index 759214
Top hit found! SNR 45.456741, Drift Rate -0.124364, index 759572
Top hit found! SNR 49.841805, Drift Rate -0.105231, index 759600
Top hit found! SNR 54.213600, Drift Rate -0.105231, index 759958
Top hit found! SNR 47.113209, Drift Rate -0.124364, index 760288
Top hit found! SNR 47.727100, Drift Rate -0.124364, index 760646
Top hit found! SNR 61.015751, Drift Rate -0.105231, index 761389
Top hit found! SNR 52.678684, Drift Rate -0.124364, index 761720
Top hit found! SNR 48.144558, Drift Rate -0.124364, index 762078
Top hit found! SNR 53.059540, Drift Rate -0.105231, index 762463
Top hit found! SNR 52.464375, Drift Rate -0.105231, index 762821
Top hit found! SNR 50.655521, Drift Rate -0.105231, index 763179
Top hit found! SNR 54.716293, Drift Rate -0.105231, index 763537
Top hit found! SNR 52.677765, Drift Rate -0.124364, index 763867
Top hit found! SNR 47.388477, Drift Rate -0.124364, index 764225
Top hit found! SNR 42.797508, Drift Rate -0.124364, index 764583
Top hit found! SNR 43.620106, Drift Rate -0.124364, index 765657
Top hit found! SNR 46.097126, Drift Rate -0.124364, index 766015
Top hit found! SNR 52.746262, Drift Rate -0.105231, index 766400
Top hit found! SNR 43.771442, Drift Rate -0.124364, index 766731
Top hit found! SNR 41.256786, Drift Rate -0.124364, index 767089
Top hit found! SNR 49.824963, Drift Rate -0.105231, index 767116
Top hit found! SNR 47.975636, Drift Rate -0.105231, index 767474
Top hit found! SNR 44.341213, Drift Rate -0.124364, index 767804
Top hit found! SNR 53.742870, Drift Rate -0.105231, index 768548
Top hit found! SNR 44.690681, Drift Rate -0.124364, index 768878
Top hit found! SNR 47.964233, Drift Rate -0.124364, index 769236
Top hit found! SNR 39.688896, Drift Rate -0.124364, index 769594
Top hit found! SNR 38.651829, Drift Rate -0.124364, index 769952
Top hit found! SNR 41.741306, Drift Rate -0.124364, index 770310
Top hit found! SNR 49.896301, Drift Rate -0.105231, index 770695
Top hit found! SNR 44.938389, Drift Rate -0.124364, index 771026
Top hit found! SNR 39.597279, Drift Rate -0.124364, index 771384
Top hit found! SNR 46.626949, Drift Rate -0.105231, index 771411
Top hit found! SNR 50.338318, Drift Rate -0.105231, index 771769
Top hit found! SNR 39.494953, Drift Rate -0.124364, index 772099
Top hit found! SNR 46.527283, Drift Rate -0.105231, index 772127
Top hit found! SNR 50.848507, Drift Rate -0.105231, index 772485
Top hit found! SNR 47.207737, Drift Rate -0.124364, index 772815
Top hit found! SNR 39.467121, Drift Rate -0.124364, index 773173
Top hit found! SNR 38.865334, Drift Rate -0.124364, index 773531
Top hit found! SNR 42.166451, Drift Rate -0.124364, index 773889
Top hit found! SNR 48.158134, Drift Rate -0.105231, index 774274
Top hit found! SNR 42.099876, Drift Rate -0.124364, index 774605
Top hit found! SNR 49.792847, Drift Rate -0.105231, index 774990
Top hit found! SNR 42.486256, Drift Rate -0.124364, index 775321
Top hit found! SNR 39.549290, Drift Rate -0.124364, index 775678
Top hit found! SNR 41.758518, Drift Rate -0.105231, index 775706
Top hit found! SNR 44.216900, Drift Rate -0.105231, index 776064
Top hit found! SNR 39.366177, Drift Rate -0.124364, index 776394
Top hit found! SNR 41.799305, Drift Rate -0.105231, index 776422
Top hit found! SNR 46.524273, Drift Rate -0.124364, index 777137
Top hit found! SNR 35.865814, Drift Rate -0.124364, index 777468
Top hit found! SNR 35.351177, Drift Rate -0.124364, index 778184
Top hit found! SNR 45.772297, Drift Rate -0.124364, index 778542
Top hit found! SNR 38.307190, Drift Rate -0.124364, index 778900
Top hit found! SNR 36.063923, Drift Rate -0.124364, index 779258
Top hit found! SNR 42.299168, Drift Rate -0.105231, index 779285
Top hit found! SNR 41.468506, Drift Rate -0.105231, index 779643
Top hit found! SNR 43.255943, Drift Rate -0.105231, index 780001
Top hit found! SNR 37.574753, Drift Rate -0.124364, index 780331
Top hit found! SNR 42.588383, Drift Rate -0.105231, index 780717
Top hit found! SNR 39.137844, Drift Rate -0.124364, index 781047
Top hit found! SNR 39.244045, Drift Rate -0.124364, index 781763
Top hit found! SNR 35.287102, Drift Rate -0.124364, index 782121
Top hit found! SNR 38.335819, Drift Rate -0.124364, index 782479
Top hit found! SNR 34.096958, Drift Rate -0.124364, index 782837
Top hit found! SNR 46.721546, Drift Rate -0.105231, index 783222
Top hit found! SNR 40.126060, Drift Rate -0.124364, index 783553
Top hit found! SNR 40.248154, Drift Rate -0.105231, index 783938
Top hit found! SNR 38.945267, Drift Rate -0.105231, index 784296
Top hit found! SNR 39.663471, Drift Rate -0.105231, index 784654
Top hit found! SNR 34.417927, Drift Rate -0.124364, index 784984
Top hit found! SNR 33.577103, Drift Rate -0.124364, index 785700
Top hit found! SNR 35.596416, Drift Rate -0.124364, index 786416
Top hit found! SNR 34.942600, Drift Rate -0.124364, index 786774
Top hit found! SNR 30.812672, Drift Rate -0.124364, index 787132
Top hit found! SNR 40.093750, Drift Rate -0.105231, index 787159
Top hit found! SNR 39.156666, Drift Rate -0.105231, index 787517
Top hit found! SNR 34.607834, Drift Rate -0.124364, index 787847
Top hit found! SNR 41.264893, Drift Rate -0.105231, index 788233
Top hit found! SNR 35.315147, Drift Rate -0.124364, index 788563
Top hit found! SNR 37.254597, Drift Rate -0.105231, index 788949
Top hit found! SNR 41.720448, Drift Rate -0.105231, index 789307
Top hit found! SNR 35.609570, Drift Rate -0.124364, index 789637
Top hit found! SNR 30.750710, Drift Rate -0.124364, index 789995
Top hit found! SNR 31.701174, Drift Rate -0.124364, index 790353
Top hit found! SNR 36.084702, Drift Rate -0.124364, index 790711
Top hit found! SNR 32.799152, Drift Rate -0.124364, index 791069
Top hit found! SNR 34.339397, Drift Rate -0.105231, index 791096
Top hit found! SNR 30.121986, Drift Rate -0.124364, index 791427
Top hit found! SNR 34.602875, Drift Rate -0.105231, index 791454
Top hit found! SNR 38.020542, Drift Rate -0.105231, index 791812
Top hit found! SNR 38.390434, Drift Rate -0.105231, index 792170
Top hit found! SNR 36.394794, Drift Rate -0.105231, index 792528
Top hit found! SNR 34.310394, Drift Rate -0.124364, index 792858
Top hit found! SNR 34.839394, Drift Rate -0.105231, index 793244
Top hit found! SNR 30.005680, Drift Rate -0.124364, index 794290
Top hit found! SNR 29.037403, Drift Rate -0.124364, index 794648
Top hit found! SNR 34.222473, Drift Rate -0.124364, index 795364
Top hit found! SNR 30.374571, Drift Rate 0.105231, index 795386
Top hit found! SNR 28.128895, Drift Rate -0.124364, index 795722
Top hit found! SNR 31.488522, Drift Rate -0.105231, index 795749
Top hit found! SNR 37.400303, Drift Rate -0.105231, index 796107
Top hit found! SNR 29.954571, Drift Rate -0.124364, index 796438
Top hit found! SNR 28.380983, Drift Rate -0.124364, index 796795
Top hit found! SNR 35.028362, Drift Rate -0.105231, index 797181
Top hit found! SNR 27.906973, Drift Rate -0.124364, index 797511
Top hit found! SNR 30.164045, Drift Rate -0.124364, index 798227
Top hit found! SNR 29.614372, Drift Rate -0.124364, index 798943
Top hit found! SNR 25.819916, Drift Rate -0.124364, index 799301
Top hit found! SNR 29.036100, Drift Rate -0.124364, index 799659
Top hit found! SNR 25.948118, Drift Rate -0.124364, index 800017
Top hit found! SNR 30.484959, Drift Rate -0.105231, index 800044
Top hit found! SNR 34.468689, Drift Rate -0.105231, index 800402
Top hit found! SNR 32.503532, Drift Rate -0.105231, index 800760
Top hit found! SNR 29.406170, Drift Rate -0.124364, index 801090
Top hit found! SNR 24.688223, Drift Rate -0.124364, index 801448
Top hit found! SNR 29.790884, Drift Rate -0.105231, index 801476
Top hit found! SNR 28.610552, Drift Rate -0.124364, index 802522
Top hit found! SNR 23.233955, Drift Rate -0.124364, index 802880
Top hit found! SNR 29.326841, Drift Rate -0.124364, index 803238
Top hit found! SNR 25.731588, Drift Rate -0.124364, index 803596
Top hit found! SNR 22.838287, Drift Rate -0.124364, index 803954
Top hit found! SNR 28.649248, Drift Rate -0.105231, index 803981
Top hit found! SNR 31.554485, Drift Rate -0.105231, index 804339
Top hit found! SNR 25.594267, Drift Rate -0.124364, index 804670
Top hit found! SNR 29.640444, Drift Rate -0.105231, index 805055
Top hit found! SNR 28.177126, Drift Rate -0.105231, index 805413
Top hit found! SNR 25.222271, Drift Rate -0.124364, index 805743
Top hit found! SNR 24.140537, Drift Rate -0.124364, index 806101
Top hit found! SNR 25.029394, Drift Rate -0.124364, index 806817
Top hit found! SNR 25.185287, Drift Rate -0.124364, index 807533
Top hit found! SNR 21.400829, Drift Rate -0.124364, index 807891
Top hit found! SNR 27.673166, Drift Rate -0.105231, index 807918
Top hit found! SNR 24.270638, Drift Rate -0.124364, index 808249
Top hit found! SNR 27.887060, Drift Rate -0.105231, index 808634
Top hit found! SNR 23.014832, Drift Rate -0.124364, index 808965
Top hit found! SNR 24.311573, Drift Rate -0.105231, index 808992
Top hit found! SNR 27.454977, Drift Rate -0.105231, index 809350
Top hit found! SNR 24.253618, Drift Rate -0.124364, index 809680
Top hit found! SNR 25.407167, Drift Rate -0.124364, index 810423
Top hit found! SNR 21.494982, Drift Rate -0.124364, index 810754
Top hit found! SNR 22.317261, Drift Rate -0.124364, index 811112
Top hit found! SNR 25.502373, Drift Rate -0.105231, index 811497
Top hit found! SNR 23.962860, Drift Rate -0.124364, index 811828
Top hit found! SNR 21.523024, Drift Rate -0.124364, index 812186
Top hit found! SNR 19.566046, Drift Rate -0.124364, index 812544
Top hit found! SNR 23.792358, Drift Rate -0.105231, index 812571
Top hit found! SNR 26.917099, Drift Rate -0.105231, index 812929
Top hit found! SNR 21.232756, Drift Rate -0.124364, index 813259
Top hit found! SNR 24.514235, Drift Rate -0.105231, index 813645
Top hit found! SNR 20.218100, Drift Rate -0.124364, index 813975
Top hit found! SNR 20.356661, Drift Rate -0.124364, index 814691
Top hit found! SNR 20.541924, Drift Rate -0.124364, index 815407
Top hit found! SNR 21.565220, Drift Rate -0.124364, index 815765
Top hit found! SNR 17.919689, Drift Rate -0.124364, index 816123
Top hit found! SNR 22.186800, Drift Rate -0.105231, index 816150
Top hit found! SNR 16.711811, Drift Rate -0.124364, index 816476
Top hit found! SNR 23.430483, Drift Rate -0.105231, index 816508
Top hit found! SNR 19.115416, Drift Rate -0.124364, index 816839
Top hit found! SNR 22.829788, Drift Rate -0.095665, index 817224
Top hit found! SNR 19.628201, Drift Rate -0.124364, index 817554
Top hit found! SNR 22.086185, Drift Rate -0.105231, index 817940
Top hit found! SNR 18.027239, Drift Rate -0.124364, index 818270
Top hit found! SNR 19.595457, Drift Rate -0.124364, index 818986
Top hit found! SNR 19.961300, Drift Rate -0.124364, index 820060
Top hit found! SNR 16.210243, Drift Rate -0.124364, index 820418
Top hit found! SNR 19.919510, Drift Rate -0.105231, index 820445
Top hit found! SNR 23.388144, Drift Rate -0.105231, index 820803
Top hit found! SNR 18.067440, Drift Rate -0.124364, index 821134
Top hit found! SNR 18.646660, Drift Rate -0.105231, index 821877
Top hit found! SNR 15.994190, Drift Rate -0.124364, index 822207
Top hit found! SNR 17.539345, Drift Rate -0.105231, index 822235
Top hit found! SNR 17.045397, Drift Rate -0.124364, index 822923
Top hit found! SNR 19.036356, Drift Rate -0.124364, index 823308
Top hit found! SNR 15.622823, Drift Rate -0.124364, index 823639
Top hit found! SNR 16.057434, Drift Rate -0.124364, index 823997
Top hit found! SNR 15.379560, Drift Rate -0.124364, index 824355
Top hit found! SNR 14.419259, Drift Rate -0.124364, index 824713
Top hit found! SNR 16.316126, Drift Rate -0.095665, index 824740
Top hit found! SNR 14.091366, Drift Rate -0.124364, index 825071
Top hit found! SNR 17.102737, Drift Rate -0.105231, index 825098
Top hit found! SNR 19.455948, Drift Rate -0.105231, index 825456
Top hit found! SNR 16.078335, Drift Rate -0.105231, index 826172
Top hit found! SNR 18.275957, Drift Rate -0.105231, index 826530
Top hit found! SNR 16.091999, Drift Rate -0.124364, index 826860
Top hit found! SNR 13.611866, Drift Rate -0.124364, index 827218
Top hit found! SNR 15.047066, Drift Rate -0.124364, index 827934
Top hit found! SNR 16.456270, Drift Rate -0.105231, index 828319
Top hit found! SNR 13.080432, Drift Rate -0.124364, index 828650
Top hit found! SNR 14.308492, Drift Rate -0.124364, index 829008
Top hit found! SNR 15.628572, Drift Rate -0.105231, index 829393
Top hit found! SNR 15.620938, Drift Rate -0.105231, index 829751
Top hit found! SNR 14.030888, Drift Rate -0.105231, index 830109
Top hit found! SNR 12.044298, Drift Rate -0.124364, index 831513
Top hit found! SNR 11.957965, Drift Rate -0.124364, index 831871
Top hit found! SNR 12.135227, Drift Rate -0.124364, index 832229
Top hit found! SNR 13.486686, Drift Rate -0.124364, index 832945
Top hit found! SNR 12.597101, Drift Rate 0.105231, index 832967
Top hit found! SNR 12.084099, Drift Rate -0.124364, index 833303
Top hit found! SNR 13.109592, Drift Rate -0.105231, index 833330
Top hit found! SNR 14.365549, Drift Rate -0.105231, index 833688
Top hit found! SNR 11.304580, Drift Rate -0.124364, index 834019
Top hit found! SNR 12.609119, Drift Rate -0.105231, index 834046
Top hit found! SNR 13.816124, Drift Rate -0.105231, index 834404
Top hit found! SNR 12.693126, Drift Rate -0.105231, index 835120
Top hit found! SNR 11.043522, Drift Rate -0.124364, index 835450
Top hit found! SNR 10.642569, Drift Rate -0.124364, index 836166
Top hit found! SNR 10.368863, Drift Rate -0.124364, index 836882
Top hit found! SNR 12.464661, Drift Rate -0.105231, index 837267
Top hit found! SNR 14.336602, Drift Rate -0.105231, index 837625
Top hit found! SNR 10.160381, Drift Rate -0.124364, index 837956
Top hit found! SNR 10.644765, Drift Rate -0.095665, index 837978
Top hit found! SNR 10.559608, Drift Rate -0.124364, index 838313
Top hit found! SNR 10.092143, Drift Rate -0.124364, index 838671
Top hit found! SNR 10.458360, Drift Rate -0.105231, index 838699
Top hit found! SNR 10.335820, Drift Rate -0.124364, index 839029
Top hit found! SNR 11.261961, Drift Rate -0.105231, index 841562
Top hit found! SNR 10.447200, Drift Rate -0.105231, index 843352
Top hit found! SNR 15.953907, Drift Rate -0.124364, index 809986
Top hit found! SNR 11.187072, Drift Rate -0.095665, index 810025
Top hit found! SNR 17.452969, Drift Rate -0.124364, index 278659
Top hit found! SNR 10.037489, Drift Rate -0.114798, index 800954
Top hit found! SNR 10.030146, Drift Rate -0.105231, index 452103
Top hit found! SNR 11.819896, Drift Rate -0.114798, index 455226
Top hit found! SNR 10.318869, Drift Rate -0.105231, index 458277
Top hit found! SNR 10.331923, Drift Rate -0.105231, index 459259
Top hit found! SNR 13.695658, Drift Rate -0.105231, index 484671
Top hit found! SNR 14.383972, Drift Rate -0.114798, index 502121
Top hit found! SNR 14.327660, Drift Rate -0.114798, index 504982
Top hit found! SNR 10.887117, Drift Rate -0.105231, index 517957
Top hit found! SNR 10.557278, Drift Rate -0.114798, index 527435
Top hit found! SNR 12.897904, Drift Rate -0.105231, index 540595
Top hit found! SNR 16.520248, Drift Rate -0.114798, index 543279
Top hit found! SNR 13.303943, Drift Rate -0.114798, index 543824
Top hit found! SNR 11.332213, Drift Rate -0.114798, index 550356
Top hit found! SNR 12.298182, Drift Rate -0.105231, index 571107
Top hit found! SNR 12.632188, Drift Rate -0.105231, index 589808
Top hit found! SNR 12.271386, Drift Rate -0.114798, index 597505
Top hit found! SNR 10.752314, Drift Rate -0.114798, index 622378
Top hit found! SNR 10.561831, Drift Rate -0.114798, index 622880
Top hit found! SNR 12.079761, Drift Rate -0.124364, index 637195
Top hit found! SNR 13.883836, Drift Rate -0.095665, index 640770
Top hit found! SNR 17.700392, Drift Rate -0.114798, index 722022
Top hit found! SNR 10.499029, Drift Rate -0.114798, index 723096
Top hit found! SNR 12.097706, Drift Rate -0.124364, index 727749
Top hit found! SNR 14.697065, Drift Rate -0.114798, index 734191
Top hit found! SNR 11.656384, Drift Rate -0.114798, index 734907
Top hit found! SNR 10.539260, Drift Rate -0.095665, index 737407
Top hit found! SNR 12.455417, Drift Rate -0.114798, index 742065
Top hit found! SNR 11.470315, Drift Rate -0.114798, index 746718
Top hit found! SNR 14.904814, Drift Rate -0.114798, index 748150
Top hit found! SNR 12.515915, Drift Rate -0.105231, index 751072
Top hit found! SNR 11.882838, Drift Rate -0.114798, index 751729
Top hit found! SNR 16.252398, Drift Rate -0.114798, index 752796
Top hit found! SNR 13.001143, Drift Rate -0.124364, index 756740
Top hit found! SNR 11.548903, Drift Rate -0.114798, index 767835
Top hit found! SNR 23.129646, Drift Rate -0.105231, index 770335
Top hit found! SNR 11.791873, Drift Rate -0.105231, index 770757
Top hit found! SNR 18.423481, Drift Rate -0.105231, index 771051
Top hit found! SNR 17.446568, Drift Rate -0.124364, index 771414
Top hit found! SNR 14.977839, Drift Rate -0.105231, index 774630
Top hit found! SNR 10.626424, Drift Rate -0.124364, index 776425
Top hit found! SNR 10.124964, Drift Rate -0.114798, index 777141
Top hit found! SNR 30.809320, Drift Rate -0.105231, index 792568
Top hit found! SNR 28.336515, Drift Rate -0.114798, index 792878
Top hit found! SNR 18.222351, Drift Rate -0.114798, index 792917
Top hit found! SNR 13.417659, Drift Rate -0.105231, index 794379
Top hit found! SNR 10.708508, Drift Rate -0.124364, index 809353
Top hit found! SNR 15.400154, Drift Rate -0.124364, index 811143
Top hit found! SNR 17.368052, Drift Rate -0.124364, index 814364
Top hit found! SNR 17.553789, Drift Rate -0.114798, index 814722
Top hit found! SNR 22.316322, Drift Rate -0.114798, index 815438
Top hit found! SNR 12.064509, Drift Rate -0.124364, index 818003
Top hit found! SNR 10.932666, Drift Rate -0.124364, index 824028
Top hit found! SNR 12.552609, Drift Rate -0.105231, index 829033
Top hit found! SNR 15.255504, Drift Rate -0.124364, index 832969
Top hit found! SNR 10.572447, Drift Rate -0.114798, index 834049
Top hit found! SNR 14.711452, Drift Rate -0.105231, index 837623
Top hit found! SNR 11.019329, Drift Rate -0.124364, index 837685
Top hit found! SNR 11.112180, Drift Rate -0.114798, index 839060
Top hit found! SNR 12.001520, Drift Rate -0.114798, index 843713
Top hit found! SNR 14.080455, Drift Rate -0.114798, index 851587
Top hit found! SNR 10.852813, Drift Rate -0.114798, index 858030
Top hit found! SNR 15.769513, Drift Rate -0.114798, index 863756
Top hit found! SNR 11.263687, Drift Rate -0.105231, index 28988
Top hit found! SNR 13.586117, Drift Rate -0.114798, index 32469
Top hit found! SNR 15.143283, Drift Rate -0.105231, index 35335
Top hit found! SNR 10.468379, Drift Rate -0.114798, index 42580
Top hit found! SNR 12.984551, Drift Rate -0.114798, index 52067
Top hit found! SNR 17.576694, Drift Rate -0.105231, index 52781
Top hit found! SNR 10.958145, Drift Rate -0.114798, index 56093
Top hit found! SNR 10.277191, Drift Rate -0.105231, index 56360
Top hit found! SNR 10.223125, Drift Rate -0.114798, index 56628
Top hit found! SNR 10.554702, Drift Rate -0.124364, index 57880
Top hit found! SNR 11.024774, Drift Rate -0.105231, index 60828
Top hit found! SNR 11.334720, Drift Rate -0.114798, index 61639
Top hit found! SNR 14.160068, Drift Rate -0.114798, index 62981
Top hit found! SNR 16.807119, Drift Rate -0.114798, index 66473
Top hit found! SNR 10.780886, Drift Rate -0.114798, index 66658
Top hit found! SNR 11.112005, Drift Rate -0.114798, index 67189
Top hit found! SNR 14.763736, Drift Rate -0.114798, index 67821
Top hit found! SNR 11.900944, Drift Rate -0.114798, index 68036
Top hit found! SNR 10.886931, Drift Rate -0.105231, index 68619
Top hit found! SNR 11.383958, Drift Rate -0.114798, index 69686
Top hit found! SNR 10.283722, Drift Rate -0.105231, index 70327
Top hit found! SNR 10.311277, Drift Rate -0.114798, index 71132
Top hit found! SNR 13.484391, Drift Rate -0.114798, index 71484
Top hit found! SNR 13.988244, Drift Rate -0.105231, index 71834
Top hit found! SNR 12.659466, Drift Rate -0.114798, index 71929
Top hit found! SNR 10.945081, Drift Rate -0.114798, index 72728
Top hit found! SNR 11.067735, Drift Rate -0.105231, index 75153
Top hit found! SNR 13.267441, Drift Rate -0.105231, index 75338
Top hit found! SNR 12.171041, Drift Rate -0.114798, index 75508
Top hit found! SNR 11.508116, Drift Rate -0.105231, index 75598
Top hit found! SNR 10.280459, Drift Rate -0.114798, index 76805
Top hit found! SNR 13.902836, Drift Rate -0.105231, index 76859
Top hit found! SNR 10.238518, Drift Rate -0.105231, index 77704
Top hit found! SNR 13.186129, Drift Rate -0.114798, index 77739
Top hit found! SNR 19.564798, Drift Rate -0.105231, index 78193
Top hit found! SNR 13.260679, Drift Rate -0.105231, index 78553
Top hit found! SNR 16.329714, Drift Rate -0.114798, index 79177
Top hit found! SNR 11.747442, Drift Rate -0.114798, index 79260
Top hit found! SNR 10.183859, Drift Rate -0.114798, index 80609
Top hit found! SNR 13.966034, Drift Rate -0.105231, index 81772
Top hit found! SNR 21.430132, Drift Rate -0.114798, index 82227
Top hit found! SNR 16.319271, Drift Rate -0.114798, index 82263
Top hit found! SNR 10.260992, Drift Rate -0.114798, index 82825
Top hit found! SNR 16.612740, Drift Rate -0.114798, index 82845
Top hit found! SNR 11.684916, Drift Rate -0.105231, index 84554
Top hit found! SNR 10.253778, Drift Rate -0.105231, index 84725
Top hit found! SNR 12.678414, Drift Rate -0.114798, index 84822
Top hit found! SNR 13.600147, Drift Rate -0.105231, index 84906
Top hit found! SNR 20.310595, Drift Rate -0.114798, index 85351
Top hit found! SNR 17.819141, Drift Rate -0.114798, index 85977
