
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 2251.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'ON_L', 'src_dej': <Angle 60.8685 deg>, 'src_raj': <Angle 2.65646667 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.15893518519, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/OFF_scan2/spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5, max_drift=9.997, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/OFF_scan2/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 14.142038, Drift Rate -0.000000, index 14370
Top hit found! SNR 18.212521, Drift Rate -0.000000, index 16451
Top hit found! SNR 35.204048, Drift Rate -0.000000, index 110952
Top hit found! SNR 20.806780, Drift Rate -0.000000, index 119117
Top hit found! SNR 29.028872, Drift Rate -0.000000, index 123460
Top hit found! SNR 20.739523, Drift Rate -0.000000, index 126761
Top hit found! SNR 26.341049, Drift Rate -0.000000, index 131104
Top hit found! SNR 13.693722, Drift Rate -0.000000, index 134926
Top hit found! SNR 31.891890, Drift Rate -0.000000, index 138574
Top hit found! SNR 24.177893, Drift Rate -0.000000, index 143786
Top hit found! SNR 14.215285, Drift Rate -0.000000, index 148824
Top hit found! SNR 39.868092, Drift Rate -0.000000, index 155599
Top hit found! SNR 11.457078, Drift Rate -0.000000, index 160303
Top hit found! SNR 23.310562, Drift Rate -0.000000, index 177698
Top hit found! SNR 74.123650, Drift Rate -0.000000, index 180427
Top hit found! SNR 104.970421, Drift Rate -0.000000, index 183048
Top hit found! SNR 100.585175, Drift Rate -0.000000, index 186243
Top hit found! SNR 137.703995, Drift Rate -0.000000, index 188256
Top hit found! SNR 113.733765, Drift Rate -0.000000, index 190408
Top hit found! SNR 145.139847, Drift Rate -0.000000, index 192672
Top hit found! SNR 243.045456, Drift Rate -0.000000, index 195258
Top hit found! SNR 170.312729, Drift Rate -0.000000, index 198309
Top hit found! SNR 141.585312, Drift Rate -0.000000, index 201002
Top hit found! SNR 167.211288, Drift Rate -0.000000, index 202510
Top hit found! SNR 220.026855, Drift Rate -0.000000, index 204953
Top hit found! SNR 158.244751, Drift Rate -0.000000, index 208796
Top hit found! SNR 113.499001, Drift Rate -0.000000, index 210554
Top hit found! SNR 159.413452, Drift Rate -0.000000, index 212782
Top hit found! SNR 159.176025, Drift Rate -0.000000, index 214755
Top hit found! SNR 309.559387, Drift Rate -0.000000, index 217198
Top hit found! SNR 109.605522, Drift Rate -0.000000, index 219426
Top hit found! SNR 150.293961, Drift Rate -0.000000, index 221220
Top hit found! SNR 153.909531, Drift Rate -0.000000, index 222692
Top hit found! SNR 127.062843, Drift Rate -0.000000, index 225278
Top hit found! SNR 114.035583, Drift Rate -0.000000, index 229264
Top hit found! SNR 144.730576, Drift Rate -0.000000, index 231814
Top hit found! SNR 87.397942, Drift Rate -0.000000, index 233644
Top hit found! SNR 60.297180, Drift Rate -0.000000, index 237165
Top hit found! SNR 145.083160, Drift Rate -0.000000, index 368783
Top hit found! SNR 31.937094, Drift Rate -0.000000, index 419033
Top hit found! SNR 558.984924, Drift Rate 0.009566, index 421680
Top hit found! SNR 35.093849, Drift Rate -0.000000, index 424229
Top hit found! SNR 32.074051, Drift Rate -0.009566, index 426195
Top hit found! SNR 25.499189, Drift Rate -0.000000, index 565827
Top hit found! SNR 12.436957, Drift Rate -0.000000, index 607167
Top hit found! SNR 117.645569, Drift Rate -0.000000, index 612205
Top hit found! SNR 57.966312, Drift Rate -0.000000, index 620370
Top hit found! SNR 88.907646, Drift Rate -0.000000, index 624887
Top hit found! SNR 57.657684, Drift Rate -0.000000, index 627319
Top hit found! SNR 62.824589, Drift Rate -0.000000, index 631836
Top hit found! SNR 27.246639, Drift Rate -0.000000, index 635658
Top hit found! SNR 57.380016, Drift Rate -0.000000, index 637221
Top hit found! SNR 65.353607, Drift Rate -0.000000, index 640001
Top hit found! SNR 48.574791, Drift Rate -0.000000, index 645039
Top hit found! SNR 24.076042, Drift Rate -0.000000, index 648342
Top hit found! SNR 21.056728, Drift Rate -0.000000, index 650077
Top hit found! SNR 65.894096, Drift Rate -0.000000, index 655810
Top hit found! SNR 15.006646, Drift Rate -0.000000, index 663280
Top hit found! SNR 11.533942, Drift Rate -0.000000, index 666581
Top hit found! SNR 21.046881, Drift Rate -0.000000, index 676742
Top hit found! SNR 19.262358, Drift Rate -0.000000, index 681153
Top hit found! SNR 46.602650, Drift Rate -0.000000, index 684061
Top hit found! SNR 17.481985, Drift Rate -0.000000, index 686365
Top hit found! SNR 76.924446, Drift Rate -0.000000, index 694635
Top hit found! SNR 37.913132, Drift Rate -0.000000, index 698644
Top hit found! SNR 51.666443, Drift Rate -0.000000, index 700250
Top hit found! SNR 51.085564, Drift Rate -0.000000, index 702299
Top hit found! SNR 45.193272, Drift Rate -0.000000, index 712537
Top hit found! SNR 20.558847, Drift Rate -0.000000, index 715463
Top hit found! SNR 26.138901, Drift Rate -0.000000, index 717767
Top hit found! SNR 44.365257, Drift Rate -0.000000, index 720201
Top hit found! SNR 33.566849, Drift Rate -0.000000, index 722165
Top hit found! SNR 13.682219, Drift Rate -0.000000, index 730427
Top hit found! SNR 13.337796, Drift Rate -0.000000, index 733876
Top hit found! SNR 40.906219, Drift Rate -0.000000, index 737746
Top hit found! SNR 10.971141, Drift Rate -0.000000, index 740524
Top hit found! SNR 21.393404, Drift Rate -0.000000, index 871341
Top hit found! SNR 49.237026, Drift Rate 0.564423, index 880662
Top hit found! SNR 1189.278564, Drift Rate -0.000000, index 962721
Top hit found! SNR 881.662781, Drift Rate 0.009566, index 969880
Top hit found! SNR 722.145386, Drift Rate -0.000000, index 973459
Top hit found! SNR 17.323168, Drift Rate -0.000000, index 1000581
Top hit found! SNR 56.216679, Drift Rate -0.000000, index 1003969
Top hit found! SNR 77.076103, Drift Rate -0.000000, index 1007702
Top hit found! SNR 55.666943, Drift Rate -0.000000, index 1018397
Top hit found! SNR 53.912361, Drift Rate -0.000000, index 1025444
Top hit found! SNR 85.416435, Drift Rate -0.000000, index 1032756
Top hit found! SNR 12.350224, Drift Rate -0.000000, index 1037593
Top hit found! SNR 13.636678, Drift Rate -0.000000, index 1044129
Top hit found! SNR 19.124243, Drift Rate -0.000000, index 1045601
Top hit found! SNR 10.364481, Drift Rate -0.000000, index 1048115
Top hit found! SNR 30.101723, Drift Rate -0.000000, index 16281
Top hit found! SNR 20.061962, Drift Rate -0.000000, index 161496
Top hit found! SNR 56.224319, Drift Rate -0.000000, index 304661
Top hit found! SNR 34.859715, Drift Rate -0.000000, index 376244
Top hit found! SNR 128.225830, Drift Rate -0.000000, index 418978
Top hit found! SNR 1551.279053, Drift Rate -0.000000, index 447827
Top hit found! SNR 22.957558, Drift Rate -0.000000, index 486197
Top hit found! SNR 13.322884, Drift Rate -0.000000, index 492507
Top hit found! SNR 16.230211, Drift Rate -0.000000, index 494202
Top hit found! SNR 15.819483, Drift Rate -0.000000, index 498021
Top hit found! SNR 15.876028, Drift Rate -0.000000, index 506496
Top hit found! SNR 14.143828, Drift Rate -0.000000, index 510233
Top hit found! SNR 13.464851, Drift Rate -0.000000, index 512847
Top hit found! SNR 22.513500, Drift Rate -0.000000, index 518177
Top hit found! SNR 19.328142, Drift Rate -0.000000, index 520893
Top hit found! SNR 12.465441, Drift Rate -0.000000, index 524671
Top hit found! SNR 13.758451, Drift Rate -0.000000, index 528694
Top hit found! SNR 16.776169, Drift Rate -0.000000, index 532615
Top hit found! SNR 15.226572, Drift Rate -0.000000, index 535147
Top hit found! SNR 16.291037, Drift Rate -0.000000, index 537271
Top hit found! SNR 16.672626, Drift Rate -0.000000, index 539885
Top hit found! SNR 13.073320, Drift Rate -0.000000, index 543622
Top hit found! SNR 10.455250, Drift Rate -0.000000, index 547829
Top hit found! SNR 13.944428, Drift Rate -0.000000, index 551464
Top hit found! SNR 45.497711, Drift Rate -0.000000, index 556798
Top hit found! SNR 235.541153, Drift Rate -0.000000, index 574520
Top hit found! SNR 694.786316, Drift Rate -0.000000, index 590598
Top hit found! SNR 411.863892, Drift Rate -0.000000, index 597784
Top hit found! SNR 145.735245, Drift Rate -0.000000, index 609418
Top hit found! SNR 299.069336, Drift Rate 0.009566, index 616904
Top hit found! SNR 82.282372, Drift Rate -0.000000, index 634182
Top hit found! SNR 16.753283, Drift Rate -0.000000, index 662353
Top hit found! SNR 495.467010, Drift Rate 0.019133, index 723674
Top hit found! SNR 63.419834, Drift Rate -0.000000, index 887015
Top hit found! SNR 11.794531, Drift Rate 0.009566, index 969880
Top hit found! SNR 11.473048, Drift Rate -0.000000, index 973459
Top hit found! SNR 10.780094, Drift Rate -0.000000, index 1018397
Top hit found! SNR 15.337183, Drift Rate -0.000000, index 1025444
Top hit found! SNR 38.523216, Drift Rate -0.000000, index 1032756
Top hit found! SNR 94.353302, Drift Rate -0.000000, index 172312
Top hit found! SNR 58.468136, Drift Rate -0.000000, index 175234
Top hit found! SNR 70.325813, Drift Rate -0.000000, index 177068
Top hit found! SNR 182.449463, Drift Rate -0.000000, index 179632
Top hit found! SNR 84.528511, Drift Rate -0.000000, index 181940
Top hit found! SNR 28.013264, Drift Rate -0.000000, index 186661
Top hit found! SNR 17.356258, Drift Rate -0.000000, index 229306
Top hit found! SNR 10.746648, Drift Rate -0.000000, index 418929
Top hit found! SNR 16.075354, Drift Rate -0.000000, index 425586
Top hit found! SNR 12.320293, Drift Rate -0.000000, index 437111
Top hit found! SNR 10.589120, Drift Rate -0.000000, index 441048
Top hit found! SNR 11.275772, Drift Rate -0.000000, index 448922
Top hit found! SNR 12.070056, Drift Rate -0.000000, index 453074
Top hit found! SNR 1093.355103, Drift Rate -0.000000, index 746993
Top hit found! SNR 3227.979492, Drift Rate -0.000000, index 754509
Top hit found! SNR 3333.678467, Drift Rate -0.000000, index 759663
Top hit found! SNR 3771.287842, Drift Rate -0.000000, index 761166
Top hit found! SNR 1603.558838, Drift Rate -0.000000, index 766893
Top hit found! SNR 2047.552856, Drift Rate -0.000000, index 768754
Top hit found! SNR 1907.379395, Drift Rate -0.000000, index 770257
Top hit found! SNR 4074.717773, Drift Rate -0.000000, index 772691
Top hit found! SNR 2334.254883, Drift Rate -0.000000, index 776628
Top hit found! SNR 1560.930908, Drift Rate -0.000000, index 779420
Top hit found! SNR 525.586548, Drift Rate -0.000000, index 782140
Top hit found! SNR 1726.684204, Drift Rate -0.000000, index 784860
Top hit found! SNR 2389.199951, Drift Rate -0.000000, index 788797
Top hit found! SNR 10.595485, Drift Rate -0.000000, index 874301
Top hit found! SNR 18.840214, Drift Rate -0.000000, index 878016
Top hit found! SNR 17.238340, Drift Rate -0.000000, index 881841
Top hit found! SNR 29.596819, Drift Rate -0.000000, index 883972
Top hit found! SNR 36.646732, Drift Rate -0.000000, index 888507
Top hit found! SNR 16.831717, Drift Rate -0.000000, index 892113
Top hit found! SNR 26.790981, Drift Rate -0.000000, index 895610
Top hit found! SNR 23.956577, Drift Rate -0.000000, index 897359
Top hit found! SNR 31.623991, Drift Rate -0.000000, index 899490
Top hit found! SNR 21.939466, Drift Rate -0.000000, index 902222
Top hit found! SNR 36.548569, Drift Rate -0.000000, index 907030
Top hit found! SNR 32.965611, Drift Rate -0.000000, index 909926
Top hit found! SNR 20.022589, Drift Rate -0.000000, index 914297
Top hit found! SNR 24.230576, Drift Rate -0.000000, index 917357
Top hit found! SNR 45.622044, Drift Rate -0.000000, index 918887
Top hit found! SNR 27.673168, Drift Rate -0.000000, index 922493
Top hit found! SNR 32.747883, Drift Rate -0.000000, index 926045
Top hit found! SNR 23.888853, Drift Rate -0.000000, index 929214
Top hit found! SNR 37.459030, Drift Rate -0.000000, index 933039
Top hit found! SNR 19.312532, Drift Rate -0.000000, index 937082
Top hit found! SNR 22.644327, Drift Rate -0.000000, index 939213
Top hit found! SNR 20.768158, Drift Rate -0.000000, index 941071
Top hit found! SNR 24.345669, Drift Rate -0.000000, index 943803
Top hit found! SNR 23.271311, Drift Rate -0.000000, index 948939
Top hit found! SNR 23.020065, Drift Rate -0.000000, index 951507
Top hit found! SNR 21.975500, Drift Rate -0.000000, index 954403
Top hit found! SNR 48.257545, Drift Rate -0.000000, index 959594
Top hit found! SNR 23.161928, Drift Rate -0.000000, index 963091
Top hit found! SNR 22.944857, Drift Rate -0.000000, index 967626
Top hit found! SNR 29.511894, Drift Rate -0.000000, index 970030
Top hit found! SNR 62.361759, Drift Rate -0.000000, index 973880
Top hit found! SNR 13.554450, Drift Rate -0.000000, index 978062
Top hit found! SNR 28.632919, Drift Rate -0.000000, index 980958
Top hit found! SNR 19.969603, Drift Rate -0.000000, index 986149
Top hit found! SNR 10.211969, Drift Rate -0.000000, index 8365
Top hit found! SNR 11.385893, Drift Rate -0.000000, index 14908
Top hit found! SNR 12.825021, Drift Rate -0.000000, index 16660
Top hit found! SNR 14.313435, Drift Rate -0.000000, index 20415
Top hit found! SNR 13.190527, Drift Rate -0.000000, index 22594
Top hit found! SNR 10.597860, Drift Rate -0.000000, index 25093
Top hit found! SNR 23.060896, Drift Rate -0.000000, index 48099
Top hit found! SNR 16.855804, Drift Rate -0.000000, index 55758
Top hit found! SNR 15.334413, Drift Rate -0.000000, index 57333
Top hit found! SNR 51.001537, Drift Rate -0.000000, index 59695
Top hit found! SNR 29.996502, Drift Rate -0.000000, index 63561
Top hit found! SNR 25.324833, Drift Rate -0.000000, index 66424
Top hit found! SNR 20.027843, Drift Rate -0.000000, index 69144
Top hit found! SNR 63.317078, Drift Rate -0.000000, index 71435
Top hit found! SNR 160.854218, Drift Rate -0.000000, index 75801
Top hit found! SNR 49.420773, Drift Rate -0.000000, index 80454
Top hit found! SNR 17.217066, Drift Rate -0.000000, index 83246
Top hit found! SNR 10.504135, Drift Rate -0.000000, index 159959
Top hit found! SNR 10.284895, Drift Rate -0.000000, index 426509
Top hit found! SNR 15.749027, Drift Rate -0.000000, index 430804
Top hit found! SNR 20.042837, Drift Rate -0.000000, index 432952
Top hit found! SNR 18.221201, Drift Rate -0.000000, index 434455
Top hit found! SNR 44.514122, Drift Rate -0.000000, index 439609
Top hit found! SNR 14.625552, Drift Rate -0.000000, index 445049
Top hit found! SNR 17.686523, Drift Rate -0.000000, index 448843
Top hit found! SNR 33.839005, Drift Rate -0.000000, index 451205
Top hit found! SNR 21.949392, Drift Rate -0.000000, index 455071
Top hit found! SNR 10.017310, Drift Rate -0.000000, index 457862
Top hit found! SNR 21.139063, Drift Rate -0.000000, index 463446
Top hit found! SNR 21.805859, Drift Rate -0.000000, index 467311
Top hit found! SNR 13.118820, Drift Rate -0.000000, index 469887
Top hit found! SNR 34.578850, Drift Rate -0.000000, index 474094
Top hit found! SNR 62.922932, Drift Rate -0.000000, index 477810
Top hit found! SNR 52.281406, Drift Rate -0.000000, index 480214
Top hit found! SNR 122.628731, Drift Rate -0.000000, index 483711
Top hit found! SNR 179.925217, Drift Rate -0.000000, index 488246
Top hit found! SNR 117.756767, Drift Rate -0.000000, index 495404
Top hit found! SNR 96.693489, Drift Rate -0.000000, index 499283
Top hit found! SNR 143.259659, Drift Rate -0.000000, index 501906
Top hit found! SNR 51.816021, Drift Rate -0.000000, index 503873
Top hit found! SNR 173.075607, Drift Rate -0.000000, index 506769
Top hit found! SNR 117.532265, Drift Rate -0.000000, index 509774
Top hit found! SNR 100.208008, Drift Rate -0.000000, index 514036
Top hit found! SNR 68.126190, Drift Rate -0.000000, index 517096
Top hit found! SNR 123.335175, Drift Rate -0.000000, index 518735
Top hit found! SNR 105.446129, Drift Rate -0.000000, index 522287
Top hit found! SNR 204.827744, Drift Rate -0.000000, index 525893
Top hit found! SNR 77.960030, Drift Rate -0.000000, index 529062
Top hit found! SNR 128.950470, Drift Rate -0.000000, index 532832
Top hit found! SNR 3436.099121, Drift Rate -0.000000, index 538393
Top hit found! SNR 4848.759277, Drift Rate -0.000000, index 542330
Top hit found! SNR 10416.453125, Drift Rate -0.000000, index 544764
Top hit found! SNR 8081.464355, Drift Rate -0.000000, index 546482
Top hit found! SNR 12489.754883, Drift Rate -0.000000, index 551421
Top hit found! SNR 4574.166992, Drift Rate -0.000000, index 555430
Top hit found! SNR 7887.689453, Drift Rate -0.000000, index 556933
Top hit found! SNR 6550.741211, Drift Rate -0.000000, index 560584
Top hit found! SNR 11692.427734, Drift Rate -0.000000, index 562946
Top hit found! SNR 8618.034180, Drift Rate -0.000000, index 566883
Top hit found! SNR 4805.037109, Drift Rate -0.000000, index 569675
Top hit found! SNR 2882.242432, Drift Rate -0.000000, index 572395
Top hit found! SNR 7955.518066, Drift Rate -0.000000, index 574757
Top hit found! SNR 9641.123047, Drift Rate -0.000000, index 579124
Top hit found! SNR 1676.021118, Drift Rate -0.000000, index 584206
Top hit found! SNR 70.286392, Drift Rate -0.000000, index 589658
Top hit found! SNR 29.866625, Drift Rate -0.000000, index 592062
Top hit found! SNR 28.281513, Drift Rate -0.000000, index 595559
Top hit found! SNR 11.032500, Drift Rate -0.000000, index 607411
Top hit found! SNR 28.466751, Drift Rate -0.000000, index 614230
Top hit found! SNR 62.275600, Drift Rate -0.000000, index 615881
Top hit found! SNR 53.477680, Drift Rate -0.000000, index 620731
Top hit found! SNR 66.103508, Drift Rate -0.000000, index 622346
Top hit found! SNR 42.680786, Drift Rate -0.000000, index 626010
Top hit found! SNR 69.106346, Drift Rate -0.000000, index 629204
Top hit found! SNR 37.998928, Drift Rate -0.000000, index 634555
Top hit found! SNR 70.019096, Drift Rate -0.000000, index 637427
Top hit found! SNR 44.428890, Drift Rate -0.000000, index 640264
Top hit found! SNR 76.139099, Drift Rate -0.000000, index 643892
Top hit found! SNR 37.108940, Drift Rate -0.000000, index 646335
Top hit found! SNR 43.567913, Drift Rate -0.000000, index 648165
Top hit found! SNR 56.902351, Drift Rate -0.000000, index 650393
Top hit found! SNR 54.238724, Drift Rate -0.000000, index 653265
Top hit found! SNR 77.819000, Drift Rate -0.000000, index 656173
Top hit found! SNR 53.722343, Drift Rate -0.000000, index 658795
Top hit found! SNR 81.980034, Drift Rate -0.000000, index 661667
Top hit found! SNR 37.727837, Drift Rate -0.000000, index 664432
Top hit found! SNR 39.514359, Drift Rate -0.000000, index 666660
Top hit found! SNR 19.245401, Drift Rate -0.000000, index 672432
Top hit found! SNR 33.176151, Drift Rate -0.000000, index 674794
Top hit found! SNR 24.080463, Drift Rate -0.000000, index 678731
Top hit found! SNR 14.337964, Drift Rate -0.000000, index 681523
Top hit found! SNR 20.227991, Drift Rate -0.000000, index 686963
Top hit found! SNR 28.003736, Drift Rate -0.000000, index 690972
Top hit found! SNR 10.398683, Drift Rate -0.000000, index 760944
Top hit found! SNR 34.827904, Drift Rate -0.000000, index 768460
Top hit found! SNR 42.078659, Drift Rate -0.000000, index 775189
Top hit found! SNR 21.402853, Drift Rate -0.000000, index 780629
Top hit found! SNR 22.234898, Drift Rate -0.000000, index 782777
Top hit found! SNR 24.881075, Drift Rate -0.000000, index 784280
Top hit found! SNR 37.830719, Drift Rate -0.000000, index 786714
Top hit found! SNR 23.302618, Drift Rate -0.000000, index 789720
Top hit found! SNR 19.118782, Drift Rate -0.000000, index 793371
Top hit found! SNR 24.520496, Drift Rate -0.000000, index 798382
Top hit found! SNR 33.264938, Drift Rate -0.000000, index 802820
Top hit found! SNR 11.527161, Drift Rate -0.000000, index 821909
Top hit found! SNR 21.247566, Drift Rate -0.000000, index 824414
Top hit found! SNR 15.612418, Drift Rate -0.000000, index 826096
Top hit found! SNR 39.844055, Drift Rate -0.000000, index 829604
Top hit found! SNR 39.529686, Drift Rate -0.000000, index 831107
Top hit found! SNR 19.155357, Drift Rate -0.000000, index 836762
Top hit found! SNR 24.508181, Drift Rate -0.000000, index 838695
Top hit found! SNR 21.109459, Drift Rate -0.000000, index 840198
Top hit found! SNR 34.352661, Drift Rate -0.000000, index 842632
Top hit found! SNR 23.126892, Drift Rate -0.000000, index 845710
Top hit found! SNR 12.465944, Drift Rate -0.000000, index 849289
Top hit found! SNR 23.044289, Drift Rate -0.000000, index 854300
Top hit found! SNR 25.386770, Drift Rate -0.000000, index 858738
Top hit found! SNR 14.680949, Drift Rate -0.000000, index 880344
Top hit found! SNR 17.512056, Drift Rate -0.000000, index 885498
Top hit found! SNR 10.157723, Drift Rate -0.000000, index 894589
Top hit found! SNR 10.093807, Drift Rate -0.000000, index 896164
Top hit found! SNR 18.743824, Drift Rate -0.000000, index 898526
Top hit found! SNR 18.223816, Drift Rate -0.000000, index 903146
Top hit found! SNR 15.347799, Drift Rate -0.000000, index 906917
Top hit found! SNR 17.931679, Drift Rate -0.000000, index 909897
Top hit found! SNR 23.374962, Drift Rate -0.000000, index 913919
Top hit found! SNR 18.909227, Drift Rate -0.000000, index 918048
Top hit found! SNR 25.311262, Drift Rate -0.000000, index 920670
Top hit found! SNR 25.817474, Drift Rate -0.000000, index 923757
Top hit found! SNR 18.306528, Drift Rate -0.000000, index 925985
Top hit found! SNR 21.138426, Drift Rate -0.000000, index 927600
Top hit found! SNR 18.117605, Drift Rate -0.000000, index 932772
Top hit found! SNR 34.538315, Drift Rate -0.000000, index 936298
Top hit found! SNR 20.471413, Drift Rate -0.000000, index 938051
Top hit found! SNR 20.111599, Drift Rate -0.000000, index 939595
Top hit found! SNR 58.942074, Drift Rate -0.000000, index 941452
Top hit found! SNR 51.214478, Drift Rate -0.000000, index 942955
Top hit found! SNR 28.629694, Drift Rate -0.000000, index 947603
Top hit found! SNR 24.496874, Drift Rate -0.000000, index 951975
Top hit found! SNR 37.308537, Drift Rate -0.000000, index 954552
Top hit found! SNR 36.492836, Drift Rate -0.000000, index 957558
Top hit found! SNR 22.197134, Drift Rate -0.000000, index 961209
Top hit found! SNR 34.408886, Drift Rate -0.000000, index 966148
Top hit found! SNR 32.786114, Drift Rate -0.000000, index 970658
Top hit found! SNR 13.981548, Drift Rate -0.000000, index 975808
Top hit found! SNR 11.209386, Drift Rate -0.000000, index 987910
Top hit found! SNR 13.989373, Drift Rate -0.000000, index 996133
Top hit found! SNR 13.358875, Drift Rate -0.000000, index 1045654
Top hit found! SNR 12.128705, Drift Rate -0.000000, index 63750
Top hit found! SNR 20.651827, Drift Rate -0.000000, index 66542
Top hit found! SNR 15.355836, Drift Rate -0.000000, index 68904
Top hit found! SNR 45.877796, Drift Rate -0.000000, index 71839
Top hit found! SNR 41.376347, Drift Rate -0.000000, index 73342
Top hit found! SNR 26.571150, Drift Rate -0.000000, index 77603
Top hit found! SNR 33.490120, Drift Rate -0.000000, index 81428
Top hit found! SNR 71.363731, Drift Rate -0.000000, index 83559
Top hit found! SNR 88.460869, Drift Rate -0.000000, index 88094
Top hit found! SNR 37.327438, Drift Rate -0.000000, index 91154
Top hit found! SNR 63.296185, Drift Rate -0.000000, index 95143
Top hit found! SNR 63.605228, Drift Rate -0.000000, index 96946
Top hit found! SNR 88.433815, Drift Rate -0.000000, index 99077
Top hit found! SNR 60.612309, Drift Rate -0.009566, index 101699
Top hit found! SNR 103.919044, Drift Rate -0.000000, index 106617
Top hit found! SNR 84.094421, Drift Rate -0.000000, index 109513
Top hit found! SNR 55.690411, Drift Rate -0.000000, index 113830
Top hit found! SNR 71.619873, Drift Rate -0.000000, index 116944
Top hit found! SNR 113.596062, Drift Rate -0.000000, index 118474
Top hit found! SNR 69.079025, Drift Rate -0.000000, index 122080
Top hit found! SNR 90.380096, Drift Rate -0.009566, index 125686
Top hit found! SNR 71.021461, Drift Rate -0.000000, index 128801
Top hit found! SNR 119.163757, Drift Rate -0.000000, index 132626
Top hit found! SNR 53.295681, Drift Rate -0.000000, index 136669
Top hit found! SNR 60.860069, Drift Rate -0.000000, index 138800
Top hit found! SNR 88.803932, Drift Rate -0.000000, index 143487
Top hit found! SNR 101.546013, Drift Rate -0.000000, index 145066
Top hit found! SNR 104.379494, Drift Rate -0.000000, index 147545
Top hit found! SNR 81.328720, Drift Rate -0.000000, index 150095
Top hit found! SNR 91.148827, Drift Rate -0.000000, index 152502
Top hit found! SNR 68.814011, Drift Rate -0.000000, index 153990
Top hit found! SNR 191.969345, Drift Rate -0.000000, index 159181
Top hit found! SNR 95.119308, Drift Rate -0.000000, index 162678
Top hit found! SNR 87.081802, Drift Rate -0.000000, index 166577
Top hit found! SNR 111.291084, Drift Rate -0.000000, index 169485
Top hit found! SNR 120.741112, Drift Rate -0.000000, index 173879
Top hit found! SNR 76.011589, Drift Rate -0.000000, index 176272
Top hit found! SNR 123.191238, Drift Rate -0.000000, index 180545
Top hit found! SNR 89.412018, Drift Rate -0.000000, index 183815
Top hit found! SNR 89.780251, Drift Rate -0.000000, index 185736
Top hit found! SNR 99.909813, Drift Rate -0.000000, index 188016
Top hit found! SNR 33.465733, Drift Rate -0.000000, index 196715
Top hit found! SNR 14.444449, Drift Rate -0.000000, index 199686
Top hit found! SNR 14.763644, Drift Rate -0.000000, index 207882
Top hit found! SNR 22.949274, Drift Rate -0.000000, index 212821
Top hit found! SNR 15.113906, Drift Rate -0.000000, index 231946
Top hit found! SNR 23.627232, Drift Rate -0.000000, index 234308
Top hit found! SNR 13.962983, Drift Rate -0.000000, index 237100
Top hit found! SNR 31.460978, Drift Rate -0.000000, index 240965
Top hit found! SNR 16.420120, Drift Rate -0.000000, index 246549
Top hit found! SNR 23.306709, Drift Rate -0.000000, index 248696
Top hit found! SNR 27.871275, Drift Rate -0.000000, index 252633
Top hit found! SNR 12.982143, Drift Rate -0.000000, index 256499
Top hit found! SNR 20.182381, Drift Rate -0.000000, index 264373
Top hit found! SNR 23.528248, Drift Rate -0.000000, index 268453
Top hit found! SNR 12.047114, Drift Rate -0.019133, index 274972
Top hit found! SNR 15.455709, Drift Rate -0.000000, index 290274
Top hit found! SNR 10.705076, Drift Rate -0.000000, index 291992
Top hit found! SNR 27.743319, Drift Rate -0.000000, index 296931
Top hit found! SNR 13.060250, Drift Rate -0.000000, index 302443
Top hit found! SNR 15.482940, Drift Rate -0.000000, index 304662
Top hit found! SNR 14.585562, Drift Rate -0.000000, index 306165
Top hit found! SNR 19.222584, Drift Rate -0.000000, index 308527
Top hit found! SNR 13.868506, Drift Rate -0.000000, index 311534
Top hit found! SNR 20.376747, Drift Rate -0.000000, index 320267
Top hit found! SNR 17.639030, Drift Rate -0.000000, index 324419
Top hit found! SNR 11.422631, Drift Rate -0.000000, index 408815
Top hit found! SNR 13.961331, Drift Rate -0.000000, index 464733
Top hit found! SNR 10.483679, Drift Rate -0.000000, index 476401
Top hit found! SNR 26.537750, Drift Rate -0.000000, index 625841
Top hit found! SNR 19.958378, Drift Rate -0.000000, index 627559
Top hit found! SNR 19.581686, Drift Rate -0.000000, index 630995
Top hit found! SNR 40.448589, Drift Rate -0.000000, index 632498
Top hit found! SNR 34.264080, Drift Rate -0.000000, index 636309
