,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
4594,968,-0.124364,18.09787,1576.378729,450252,1576.382808,1576.374656,230,44677,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4606,980,-0.124364,18.108601,1576.250729,496065,1576.254808,1576.246656,230,44677,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4619,993,-0.124364,16.077688,1576.134972,537496,1576.139051,1576.130899,230,44677,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4652,1026,-0.124364,11.202407,1575.861979,635204,1575.866058,1575.857906,230,44677,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4705,1079,-0.124364,10.096218,1574.972478,953569,1574.976557,1574.968404,230,44677,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4712,1086,-0.133931,10.902282,1574.66648,14514,1574.670559,1574.662406,231,107784,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4727,1101,-0.124364,16.689625,1574.541477,59254,1574.545557,1574.537404,231,107784,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4740,1114,-0.133931,22.864788,1574.421974,102026,1574.426053,1574.4179,231,107784,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4773,1147,-0.133931,10.83887,1574.129473,206716,1574.133553,1574.1254,231,107784,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4780,1154,-0.133931,10.00186,1571.786036,1045465,1571.790115,1571.781962,231,107784,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4792,1166,-0.133931,10.641429,1569.773993,717027,1569.778073,1569.76992,232,2618,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4794,1168,-0.124364,10.11399,1569.727742,733581,1569.731821,1569.723669,232,2618,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4795,1169,-0.133931,10.477546,1569.708204,740574,1569.712283,1569.70413,232,2618,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4824,1198,-0.133931,13.757218,1569.347226,869773,1569.351305,1569.343152,232,2618,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4848,1222,-0.440059,10.227694,1561.683051,467160,1561.68713,1561.678978,235,551,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4870,1244,-0.440059,10.202858,1561.019551,704636,1561.02363,1561.015477,235,551,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
4912,1286,6.313883,10.13149,1555.598659,547697,1555.602738,1555.594585,237,11425605,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
5295,1669,0.009566,15.630163,1547.133408,431800,1547.137488,1547.129335,240,9485378,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
5383,1757,-0.009566,10.988381,1542.312451,60136,1542.31653,1542.308377,242,7965221,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
5508,1882,-0.066965,11.327154,1536.944973,932655,1536.949052,1536.9409,243,760738,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
5891,2265,-0.009566,10.079418,1525.678145,770906,1525.682224,1525.674071,247,53820061,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
5956,2330,0.028699,11.787165,1312.623644,480034,1312.627723,1312.619571,320,20917,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
5960,2334,0.028699,35.309948,1309.570307,524290,1309.574386,1309.566233,321,15834,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6045,2419,-0.009566,11.208927,1307.057767,374987,1307.061846,1307.053694,322,272435,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6048,2422,0.047832,72.552292,1303.710929,524291,1303.715008,1303.706856,323,22541,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6049,2423,-0.019133,93.147881,1300.781253,524287,1300.785332,1300.777179,324,77220,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6051,2425,-0.057399,127.912971,1297.851574,524284,1297.855653,1297.8475,325,25046,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6053,2427,-0.047832,149.692749,1294.921883,524285,1294.925963,1294.91781,326,41876,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6054,2428,0.057399,157.340088,1291.992176,524292,1291.996256,1291.988103,327,25655,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6056,2430,-0.009566,160.768936,1289.0625,524288,1289.066579,1289.058426,328,25911,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6057,2431,-0.038266,159.582932,1286.132818,524286,1286.136897,1286.128744,329,27126,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6060,2434,0.038266,161.805466,1280.273432,524290,1280.277511,1280.269358,331,27888,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6061,2435,0.028699,166.289871,1277.343744,524290,1277.347824,1277.339671,332,27391,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6065,2439,0.038266,169.398636,1274.414057,524290,1274.418136,1274.409983,333,62421,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6066,2440,0.047832,167.904678,1271.484367,524291,1271.488446,1271.480293,334,29018,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6067,2441,0.057399,165.903534,1268.554676,524292,1268.558756,1268.550603,335,28934,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6069,2443,0.028699,258.947296,1265.624994,524290,1265.629074,1265.620921,336,35698,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6070,2444,0.057399,164.788895,1262.695301,524292,1262.699381,1262.691228,337,27734,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6073,2447,-0.057399,169.342743,1253.906261,524284,1253.91034,1253.902188,340,27873,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6074,2448,0.047832,164.175308,1250.976554,524291,1250.980633,1250.972481,341,35511,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6079,2453,-0.028699,151.721588,1248.046881,524286,1248.05096,1248.042807,342,25572,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6084,2458,-0.047832,133.366013,1242.187508,524285,1242.191588,1242.183435,344,25157,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6087,2461,0.009566,116.807243,1239.25781,524289,1239.261889,1239.253736,345,25041,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6088,2462,0.057399,94.104347,1236.328114,524292,1236.332193,1236.32404,346,25018,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6090,2464,0.019133,75.852913,1233.398432,524290,1233.402511,1233.394358,347,24637,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6091,2465,-0.057399,59.946087,1230.468761,524284,1230.47284,1230.464688,348,22448,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6095,2469,0.057399,36.081913,1227.539051,524292,1227.543131,1227.534978,349,84502,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6101,2475,-0.038266,26.577906,1221.679693,524286,1221.683772,1221.675619,351,6655,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6106,2480,0.028699,15.667515,1218.749994,524290,1218.754074,1218.745921,352,24947,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6110,2484,0.028699,16.240578,1215.820307,524290,1215.824386,1215.816233,353,6305,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6317,2691,-0.105231,10.075356,1207.387246,396872,1207.391325,1207.383173,356,36964,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6329,2703,-0.095665,10.306272,1207.230387,453014,1207.234466,1207.226314,356,36964,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6352,2726,-0.095665,11.021061,1206.894251,573322,1206.89833,1206.890177,356,36964,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6443,2817,-0.066965,11.776106,1205.796992,966046,1205.801072,1205.792919,356,36964,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6681,3055,-0.449625,11.193442,1182.658045,859190,1182.662124,1182.653971,364,797,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6685,3059,-0.440059,12.004286,1182.458544,930594,1182.462623,1182.454471,364,797,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6688,3062,-0.449625,10.891243,1181.749544,135779,1181.753623,1181.745471,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6689,3063,-0.440059,10.266094,1181.557543,204499,1181.561622,1181.553469,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6690,3064,-0.430492,11.60054,1181.382042,267313,1181.386122,1181.377969,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6691,3065,-0.440059,13.002872,1181.318044,290219,1181.322123,1181.31397,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6692,3066,-0.440059,10.439182,1181.029544,393477,1181.033623,1181.025471,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6693,3067,-0.430492,10.325093,1180.991041,407258,1180.99512,1180.986967,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6695,3069,-0.440059,11.734695,1180.842544,460407,1180.846623,1180.83847,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6698,3072,-0.430492,11.380735,1180.740042,497094,1180.744121,1180.735968,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6701,3075,-0.440059,11.242814,1180.656541,526980,1180.66062,1180.652468,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6702,3076,-0.430492,10.351417,1180.644041,531454,1180.64812,1180.639967,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6704,3078,-0.449625,11.6505,1180.583543,553107,1180.587622,1180.57947,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6705,3079,-0.440059,10.790791,1180.531542,571719,1180.535621,1180.527468,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6709,3083,-0.449625,13.012798,1180.428545,608583,1180.432624,1180.424471,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6712,3086,-0.430492,11.032763,1180.323542,646165,1180.327621,1180.319468,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6715,3089,-0.430492,13.040042,1180.26954,665493,1180.273619,1180.265467,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6717,3091,-0.440059,10.886224,1180.235043,677840,1180.239122,1180.23097,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6720,3094,-0.430492,14.629622,1180.169041,701463,1180.17312,1180.164968,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6721,3095,-0.449625,14.183563,1180.158044,705399,1180.162123,1180.153971,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6722,3096,-0.430492,11.965537,1180.14004,711843,1180.144119,1180.135966,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6723,3097,-0.430492,13.881792,1180.12804,716138,1180.132119,1180.123966,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6725,3099,-0.440059,10.749034,1180.105043,724369,1180.109122,1180.100969,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6727,3101,-0.440059,11.186241,1180.091542,729201,1180.095621,1180.087469,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6729,3103,-0.440059,11.054846,1180.052041,743339,1180.05612,1180.047967,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6741,3115,-0.430492,13.571929,1179.824539,824765,1179.828619,1179.820466,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6743,3117,-0.430492,10.132743,1179.80554,831565,1179.80962,1179.801467,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6749,3123,-0.440059,11.631518,1179.71204,865030,1179.71612,1179.707967,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6750,3124,-0.430492,12.419732,1179.684039,875052,1179.688118,1179.679966,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6756,3130,-0.449625,12.706198,1179.630043,894378,1179.634122,1179.625969,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
6757,3131,-0.440059,11.435236,1179.61954,898137,1179.62362,1179.615467,365,3487,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,0,699.0000005811453
