
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 2251.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5933 deg>, 'src_raj': <Angle 2.30402 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.14680555555, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/OFF_scan2/spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5, max_drift=9.997, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/OFF_scan2/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 27.233328, Drift Rate -0.000000, index 147832
Top hit found! SNR 33.890594, Drift Rate -0.000000, index 152968
Top hit found! SNR 23.853985, Drift Rate -0.000000, index 155733
Top hit found! SNR 56.743454, Drift Rate -0.000000, index 159180
Top hit found! SNR 31.698624, Drift Rate -0.000000, index 162448
Top hit found! SNR 32.644279, Drift Rate -0.000000, index 165213
Top hit found! SNR 29.033592, Drift Rate -0.000000, index 167978
Top hit found! SNR 32.730667, Drift Rate -0.000000, index 169616
Top hit found! SNR 43.222958, Drift Rate -0.000000, index 174693
Top hit found! SNR 28.820208, Drift Rate -0.000000, index 176273
Top hit found! SNR 27.108274, Drift Rate -0.000000, index 177852
Top hit found! SNR 39.799603, Drift Rate -0.000000, index 180544
Top hit found! SNR 35.746922, Drift Rate -0.000000, index 183780
Top hit found! SNR 34.617252, Drift Rate -0.000000, index 185753
Top hit found! SNR 37.399349, Drift Rate -0.000000, index 189310
Top hit found! SNR 19.868650, Drift Rate -0.000000, index 190889
Top hit found! SNR 13.775891, Drift Rate -0.000000, index 193654
Top hit found! SNR 24.524738, Drift Rate -0.000000, index 196714
Top hit found! SNR 11.205521, Drift Rate -0.000000, index 200580
Top hit found! SNR 15.496161, Drift Rate -0.000000, index 208382
Top hit found! SNR 19.740963, Drift Rate -0.000000, index 212820
Top hit found! SNR 18.951443, Drift Rate 0.019133, index 274974
Top hit found! SNR 27.586155, Drift Rate -0.000000, index 637133
Top hit found! SNR 55.607105, Drift Rate -0.000000, index 641410
Top hit found! SNR 118.908745, Drift Rate -0.000000, index 643276
Top hit found! SNR 113.499176, Drift Rate -0.000000, index 649848
Top hit found! SNR 68.094604, Drift Rate -0.000000, index 652434
Top hit found! SNR 119.867523, Drift Rate -0.000000, index 654514
Top hit found! SNR 92.837471, Drift Rate -0.000000, index 656993
Top hit found! SNR 79.241982, Drift Rate -0.000000, index 660008
Top hit found! SNR 74.900452, Drift Rate -0.000000, index 663887
Top hit found! SNR 85.458466, Drift Rate -0.000000, index 666079
Top hit found! SNR 81.059883, Drift Rate -0.000000, index 667551
Top hit found! SNR 97.408569, Drift Rate -0.000000, index 671394
Top hit found! SNR 95.273338, Drift Rate -0.000000, index 673081
Top hit found! SNR 91.718086, Drift Rate -0.000000, index 675917
Top hit found! SNR 138.266068, Drift Rate -0.000000, index 678503
Top hit found! SNR 73.942932, Drift Rate -0.000000, index 682418
Top hit found! SNR 55.799397, Drift Rate -0.000000, index 684427
Top hit found! SNR 124.693153, Drift Rate -0.000000, index 686440
Top hit found! SNR 68.277519, Drift Rate -0.000000, index 690247
Top hit found! SNR 14.855760, Drift Rate -0.000000, index 697392
Top hit found! SNR 13.248331, Drift Rate -0.000000, index 737731
Top hit found! SNR 15.675031, Drift Rate -0.000000, index 742885
Top hit found! SNR 18.105755, Drift Rate -0.000000, index 744388
Top hit found! SNR 11.372166, Drift Rate -0.000000, index 755985
Top hit found! SNR 11.924480, Drift Rate -0.000000, index 759850
Top hit found! SNR 12.919717, Drift Rate -0.000000, index 772091
Top hit found! SNR 10.059881, Drift Rate -0.000000, index 816830
Top hit found! SNR 10.592610, Drift Rate -0.000000, index 830736
Top hit found! SNR 17.777102, Drift Rate -0.000000, index 22724
Top hit found! SNR 30.761143, Drift Rate -0.000000, index 25489
Top hit found! SNR 58.853222, Drift Rate -0.000000, index 27068
Top hit found! SNR 34.568295, Drift Rate -0.000000, index 29439
Top hit found! SNR 35.259933, Drift Rate -0.000000, index 32598
Top hit found! SNR 33.000584, Drift Rate -0.000000, index 34969
Top hit found! SNR 30.237963, Drift Rate -0.000000, index 36548
Top hit found! SNR 38.341705, Drift Rate -0.000000, index 40499
Top hit found! SNR 42.156639, Drift Rate -0.000000, index 42078
Top hit found! SNR 40.983559, Drift Rate -0.000000, index 44485
Top hit found! SNR 42.847336, Drift Rate -0.000000, index 48400
Top hit found! SNR 46.323463, Drift Rate -0.000000, index 49979
Top hit found! SNR 44.508900, Drift Rate -0.000000, index 52350
Top hit found! SNR 39.025620, Drift Rate -0.000000, index 55115
Top hit found! SNR 41.214779, Drift Rate -0.000000, index 57880
Top hit found! SNR 43.977638, Drift Rate -0.000000, index 60251
Top hit found! SNR 45.503433, Drift Rate -0.000000, index 63410
Top hit found! SNR 60.012146, Drift Rate -0.000000, index 64989
Top hit found! SNR 46.527699, Drift Rate -0.000000, index 67360
Top hit found! SNR 57.279800, Drift Rate -0.000000, index 70125
Top hit found! SNR 45.108070, Drift Rate -0.000000, index 72890
Top hit found! SNR 10.515884, Drift Rate -0.000000, index 229426
Top hit found! SNR 16.308411, Drift Rate -0.000000, index 233141
Top hit found! SNR 18.077568, Drift Rate -0.000000, index 236966
Top hit found! SNR 35.872513, Drift Rate -0.000000, index 239097
Top hit found! SNR 41.618454, Drift Rate -0.000000, index 243632
Top hit found! SNR 42.455311, Drift Rate -0.000000, index 248875
Top hit found! SNR 23.482748, Drift Rate -0.000000, index 250626
Top hit found! SNR 24.459097, Drift Rate -0.000000, index 252484
Top hit found! SNR 30.837841, Drift Rate -0.000000, index 254615
Top hit found! SNR 37.292973, Drift Rate -0.000000, index 262155
Top hit found! SNR 27.600088, Drift Rate -0.000000, index 265051
Top hit found! SNR 36.590416, Drift Rate -0.000000, index 267398
Top hit found! SNR 25.955025, Drift Rate -0.000000, index 270294
Top hit found! SNR 22.307026, Drift Rate -0.000000, index 272482
Top hit found! SNR 33.508198, Drift Rate -0.000000, index 274012
Top hit found! SNR 25.045252, Drift Rate -0.000000, index 277618
Top hit found! SNR 31.241985, Drift Rate -0.000000, index 279255
Top hit found! SNR 25.862463, Drift Rate -0.000000, index 281115
Top hit found! SNR 29.506048, Drift Rate -0.000000, index 282861
Top hit found! SNR 21.856936, Drift Rate -0.000000, index 284339
Top hit found! SNR 32.512424, Drift Rate -0.000000, index 286467
Top hit found! SNR 34.753841, Drift Rate -0.000000, index 288164
Top hit found! SNR 28.452326, Drift Rate -0.000000, index 293407
Top hit found! SNR 19.969091, Drift Rate -0.000000, index 297450
Top hit found! SNR 25.570311, Drift Rate -0.000000, index 299092
Top hit found! SNR 24.610992, Drift Rate -0.000000, index 304280
Top hit found! SNR 25.491905, Drift Rate -0.000000, index 306741
Top hit found! SNR 24.074390, Drift Rate -0.000000, index 309528
Top hit found! SNR 33.357483, Drift Rate -0.000000, index 311984
Top hit found! SNR 68.258751, Drift Rate -0.000000, index 314719
Top hit found! SNR 33.623413, Drift Rate -0.000000, index 318216
Top hit found! SNR 55.327950, Drift Rate -0.000000, index 319962
Top hit found! SNR 44.001148, Drift Rate -0.000000, index 325155
Top hit found! SNR 51.352764, Drift Rate -0.000000, index 329417
Top hit found! SNR 51.052353, Drift Rate -0.000000, index 336083
Top hit found! SNR 50.506725, Drift Rate -0.000000, index 341326
Top hit found! SNR 31.704170, Drift Rate -0.000000, index 346517
Top hit found! SNR 19.603441, Drift Rate -0.000000, index 350232
Top hit found! SNR 18.100389, Drift Rate -0.000000, index 408971
Top hit found! SNR 28.936234, Drift Rate -0.000000, index 418353
Top hit found! SNR 22.744162, Drift Rate -0.000000, index 420581
Top hit found! SNR 18.986551, Drift Rate -0.000000, index 423197
Top hit found! SNR 35.316536, Drift Rate -0.000000, index 442946
Top hit found! SNR 19.208641, Drift Rate -0.000000, index 445362
Top hit found! SNR 16.468477, Drift Rate -0.000000, index 460871
Top hit found! SNR 17.281027, Drift Rate -0.000000, index 468960
Top hit found! SNR 11.395000, Drift Rate -0.000000, index 471537
Top hit found! SNR 14.238067, Drift Rate -0.000000, index 473040
Top hit found! SNR 12.786409, Drift Rate -0.000000, index 475188
Top hit found! SNR 11.270597, Drift Rate -0.000000, index 476691
Top hit found! SNR 20.054726, Drift Rate -0.000000, index 479125
Top hit found! SNR 13.845727, Drift Rate -0.000000, index 482203
Top hit found! SNR 10.921001, Drift Rate -0.000000, index 491437
Top hit found! SNR 14.483033, Drift Rate -0.000000, index 495231
Top hit found! SNR 12.324059, Drift Rate -0.000000, index 579341
Top hit found! SNR 12.464878, Drift Rate -0.000000, index 590937
Top hit found! SNR 12.519199, Drift Rate -0.000000, index 628679
Top hit found! SNR 14.247383, Drift Rate -0.000000, index 633833
Top hit found! SNR 17.438696, Drift Rate -0.000000, index 646933
Top hit found! SNR 11.985943, Drift Rate -0.000000, index 650798
Top hit found! SNR 10.196645, Drift Rate -0.000000, index 658601
Top hit found! SNR 19.347036, Drift Rate -0.000000, index 663039
Top hit found! SNR 79.839394, Drift Rate -0.000000, index 950536
Top hit found! SNR 100.931725, Drift Rate -0.000000, index 952907
Top hit found! SNR 379.323700, Drift Rate -0.000000, index 954773
Top hit found! SNR 154.380402, Drift Rate -0.000000, index 956567
Top hit found! SNR 203.879364, Drift Rate -0.000000, index 959618
Top hit found! SNR 217.534760, Drift Rate -0.000000, index 961345
Top hit found! SNR 161.873322, Drift Rate -0.000000, index 963931
Top hit found! SNR 194.901230, Drift Rate -0.000000, index 966011
Top hit found! SNR 225.476166, Drift Rate -0.000000, index 968490
Top hit found! SNR 152.533005, Drift Rate -0.000000, index 973304
Top hit found! SNR 147.773239, Drift Rate -0.000000, index 975384
Top hit found! SNR 145.675674, Drift Rate -0.000000, index 979156
Top hit found! SNR 145.552124, Drift Rate -0.000000, index 981742
Top hit found! SNR 125.889900, Drift Rate -0.000000, index 984972
Top hit found! SNR 145.883209, Drift Rate -0.000000, index 987522
Top hit found! SNR 192.453888, Drift Rate -0.000000, index 990287
Top hit found! SNR 117.329559, Drift Rate -0.000000, index 993951
Top hit found! SNR 103.689308, Drift Rate -0.000000, index 995459
Top hit found! SNR 210.742188, Drift Rate -0.000000, index 997937
Top hit found! SNR 97.947113, Drift Rate -0.000000, index 1001096
Top hit found! SNR 16.096323, Drift Rate -0.000000, index 502072
Top hit found! SNR 17.994083, Drift Rate -0.000000, index 489596
Top hit found! SNR 16.170895, Drift Rate 0.028699, index 521252
Top hit found! SNR 288.449524, Drift Rate 0.009566, index 524514
Top hit found! SNR 18.103058, Drift Rate 0.028699, index 527276
Top hit found! SNR 26.954273, Drift Rate -0.000000, index 539437
Top hit found! SNR 68.067696, Drift Rate 0.086098, index 940178
Top hit found! SNR 27.244112, Drift Rate -0.009566, index 132350
Top hit found! SNR 33.863255, Drift Rate 0.009566, index 139717
Top hit found! SNR 21.912663, Drift Rate 0.028699, index 143453
Top hit found! SNR 11.859234, Drift Rate 0.019133, index 141652
Top hit found! SNR 46.441444, Drift Rate 0.066965, index 231885
Top hit found! SNR 12.349229, Drift Rate 0.009566, index 858846
Top hit found! SNR 163.323578, Drift Rate 0.086098, index 572169
Top hit found! SNR 19.122307, Drift Rate -0.000000, index 230687
Top hit found! SNR 33.848461, Drift Rate -0.000000, index 651986
Top hit found! SNR 18.701908, Drift Rate -0.000000, index 664098
Top hit found! SNR 23.836355, Drift Rate 0.038266, index 668373
Top hit found! SNR 13.143936, Drift Rate 0.009566, index 673619
Top hit found! SNR 15.373291, Drift Rate -0.000000, index 715577
Top hit found! SNR 207.472015, Drift Rate 0.076532, index 912452
Top hit found! SNR 10.165113, Drift Rate -0.000000, index 482345
Top hit found! SNR 12.329831, Drift Rate -0.000000, index 739946
Top hit found! SNR 12.622009, Drift Rate -0.000000, index 328554
Top hit found! SNR 11.618395, Drift Rate 0.019133, index 490735
Top hit found! SNR 113.818703, Drift Rate -0.000000, index 142962
Top hit found! SNR 11.465583, Drift Rate 0.019133, index 176870
Top hit found! SNR 15.190443, Drift Rate -0.000000, index 178759
Top hit found! SNR 56.848888, Drift Rate -0.009566, index 181948
Top hit found! SNR 46.692284, Drift Rate -0.000000, index 184113
Top hit found! SNR 31.593355, Drift Rate -0.000000, index 188649
Top hit found! SNR 22.921156, Drift Rate -0.000000, index 761965
Top hit found! SNR 11.191323, Drift Rate -0.000000, index 608174
Top hit found! SNR 20.968067, Drift Rate -0.000000, index 454383
Top hit found! SNR 202.231339, Drift Rate 0.066965, index 204159
Top hit found! SNR 16.659754, Drift Rate 0.019133, index 493643
Top hit found! SNR 11.437218, Drift Rate -0.000000, index 734003
Top hit found! SNR 11.147866, Drift Rate 0.019133, index 736072
Top hit found! SNR 12.434669, Drift Rate -0.000000, index 743184
Top hit found! SNR 49.403797, Drift Rate 0.009566, index 843520
Top hit found! SNR 10.578522, Drift Rate 0.019133, index 861878
Top hit found! SNR 29.230366, Drift Rate -0.000000, index 456807
Top hit found! SNR 16.718784, Drift Rate 0.009566, index 144822
Top hit found! SNR 30.788620, Drift Rate 0.076532, index 544443
Top hit found! SNR 13.123620, Drift Rate -0.000000, index 253678
Top hit found! SNR 11.701039, Drift Rate 0.353960, index 524291
Top hit found! SNR 15.791219, Drift Rate -8.542875, index 524232
Top hit found! SNR 10.229167, Drift Rate 0.009566, index 480038
Top hit found! SNR 30.445755, Drift Rate 0.200896, index 514904
Top hit found! SNR 21.761803, Drift Rate 0.009566, index 530219
Top hit found! SNR 10.772288, Drift Rate -0.000000, index 66817
Top hit found! SNR 10.174307, Drift Rate -0.000000, index 71245
Top hit found! SNR 13.599236, Drift Rate -0.009566, index 73726
Top hit found! SNR 17.523849, Drift Rate -0.009566, index 78154
Top hit found! SNR 22.001951, Drift Rate -0.000000, index 81552
Top hit found! SNR 16.268221, Drift Rate -0.000000, index 85981
Top hit found! SNR 15.071487, Drift Rate 0.009566, index 88462
Top hit found! SNR 19.680527, Drift Rate -0.019133, index 92890
Top hit found! SNR 18.773777, Drift Rate 0.028699, index 96290
Top hit found! SNR 20.344599, Drift Rate 0.009566, index 99801
Top hit found! SNR 28.380138, Drift Rate -0.000000, index 104230
Top hit found! SNR 39.749123, Drift Rate 0.009566, index 107627
Top hit found! SNR 30.967003, Drift Rate -0.000000, index 111025
Top hit found! SNR 26.458691, Drift Rate -0.009566, index 115454
Top hit found! SNR 32.961864, Drift Rate 0.009566, index 118966
Top hit found! SNR 42.706177, Drift Rate -0.000000, index 122364
Top hit found! SNR 38.848984, Drift Rate -0.019133, index 126792
Top hit found! SNR 32.214985, Drift Rate -0.000000, index 129274
Top hit found! SNR 43.302261, Drift Rate -0.009566, index 133702
Top hit found! SNR 48.593132, Drift Rate 0.009566, index 137100
Top hit found! SNR 42.751957, Drift Rate -0.000000, index 141528
Top hit found! SNR 31.494795, Drift Rate 0.019133, index 144010
Top hit found! SNR 47.517906, Drift Rate -0.000000, index 148438
Top hit found! SNR 49.053692, Drift Rate 0.009566, index 151837
Top hit found! SNR 38.427631, Drift Rate -0.000000, index 156266
Top hit found! SNR 45.098240, Drift Rate -0.000000, index 159777
Top hit found! SNR 40.953693, Drift Rate -0.028699, index 163172
Top hit found! SNR 36.905403, Drift Rate 0.009566, index 166573
Top hit found! SNR 34.493538, Drift Rate 0.009566, index 171001
Top hit found! SNR 31.956245, Drift Rate 0.009566, index 174513
Top hit found! SNR 28.569118, Drift Rate -0.000000, index 177911
Top hit found! SNR 18.146931, Drift Rate -0.009566, index 182338
Top hit found! SNR 23.407759, Drift Rate -0.009566, index 185759
Top hit found! SNR 16.767054, Drift Rate -0.009566, index 189248
Top hit found! SNR 21.307829, Drift Rate -0.009566, index 192668
Top hit found! SNR 22.695042, Drift Rate -0.000000, index 197098
Top hit found! SNR 23.818613, Drift Rate -0.000000, index 200496
Top hit found! SNR 25.183271, Drift Rate -0.009566, index 204007
Top hit found! SNR 26.608791, Drift Rate -0.000000, index 207405
Top hit found! SNR 25.276636, Drift Rate 0.009566, index 211835
Top hit found! SNR 26.373882, Drift Rate 0.009566, index 215232
Top hit found! SNR 30.386139, Drift Rate -0.000000, index 218744
Top hit found! SNR 33.410458, Drift Rate -0.009566, index 222141
Top hit found! SNR 45.991066, Drift Rate -0.000000, index 226570
Top hit found! SNR 36.595909, Drift Rate 0.009566, index 229969
Top hit found! SNR 48.489342, Drift Rate -0.009566, index 233480
Top hit found! SNR 52.376881, Drift Rate -0.000000, index 237909
Top hit found! SNR 65.161133, Drift Rate -0.000000, index 241307
Top hit found! SNR 48.455017, Drift Rate -0.000000, index 244704
Top hit found! SNR 66.691490, Drift Rate -0.000000, index 248217
Top hit found! SNR 59.992294, Drift Rate -0.000000, index 252646
Top hit found! SNR 62.140591, Drift Rate -0.009566, index 256043
Top hit found! SNR 41.229588, Drift Rate -0.009566, index 259555
Top hit found! SNR 56.307785, Drift Rate -0.000000, index 262953
Top hit found! SNR 60.623043, Drift Rate -0.000000, index 267382
Top hit found! SNR 50.113922, Drift Rate -0.009566, index 270779
Top hit found! SNR 36.647205, Drift Rate -0.000000, index 274292
Top hit found! SNR 42.892612, Drift Rate -0.000000, index 277689
Top hit found! SNR 49.662605, Drift Rate -0.009566, index 282118
Top hit found! SNR 46.133575, Drift Rate -0.000000, index 285516
Top hit found! SNR 45.566139, Drift Rate -0.009566, index 289027
Top hit found! SNR 37.634407, Drift Rate -0.000000, index 292426
Top hit found! SNR 37.281532, Drift Rate -0.000000, index 296855
Top hit found! SNR 25.662846, Drift Rate -0.009566, index 300252
Top hit found! SNR 28.326164, Drift Rate -0.000000, index 303764
Top hit found! SNR 27.028402, Drift Rate -0.000000, index 308193
Top hit found! SNR 26.312344, Drift Rate -0.009566, index 311590
Top hit found! SNR 16.984301, Drift Rate 0.019133, index 316020
Top hit found! SNR 17.767754, Drift Rate -0.009566, index 318500
Top hit found! SNR 16.633625, Drift Rate -0.009566, index 322929
Top hit found! SNR 13.792554, Drift Rate -0.019133, index 326326
Top hit found! SNR 11.369211, Drift Rate -0.000000, index 329839
Top hit found! SNR 10.467794, Drift Rate 0.019133, index 337666
Top hit found! SNR 11.799349, Drift Rate 0.019133, index 341087
Top hit found! SNR 11.134499, Drift Rate -0.000000, index 352424
Top hit found! SNR 10.386209, Drift Rate -0.019133, index 355822
Top hit found! SNR 11.745389, Drift Rate -0.000000, index 367160
Top hit found! SNR 12.816653, Drift Rate -0.000000, index 381897
Top hit found! SNR 1364.134521, Drift Rate -0.000000, index 803908
Top hit found! SNR 118.239113, Drift Rate -0.000000, index 63176
Top hit found! SNR 11.362115, Drift Rate 0.009566, index 185527
Top hit found! SNR 14.993304, Drift Rate 0.181763, index 524414
Top hit found! SNR 20.816120, Drift Rate 0.038266, index 164017
Top hit found! SNR 27.187649, Drift Rate 0.009566, index 311347
Top hit found! SNR 34.837044, Drift Rate 0.076532, index 319248
Top hit found! SNR 274.509888, Drift Rate -0.000000, index 474356
Top hit found! SNR 12.928190, Drift Rate -0.047832, index 396824
Top hit found! SNR 10.018618, Drift Rate -0.009566, index 844903
Top hit found! SNR 13.703810, Drift Rate 0.191330, index 864876
Top hit found! SNR 90.112259, Drift Rate 0.009566, index 870581
Top hit found! SNR 23.463604, Drift Rate 0.028699, index 878606
Top hit found! SNR 25.718267, Drift Rate -0.019133, index 880278
Top hit found! SNR 17.995230, Drift Rate -0.430492, index 944527
Top hit found! SNR 10.410448, Drift Rate -0.315694, index 135176
Top hit found! SNR 10.006506, Drift Rate -0.296561, index 138398
Top hit found! SNR 11.635113, Drift Rate -0.296561, index 141261
Top hit found! SNR 12.972651, Drift Rate -0.325261, index 146629
Top hit found! SNR 11.572054, Drift Rate -0.296561, index 150209
Top hit found! SNR 13.558737, Drift Rate -0.296561, index 151676
Top hit found! SNR 12.608977, Drift Rate -0.296561, index 153466
Top hit found! SNR 14.780631, Drift Rate -0.315694, index 155935
Top hit found! SNR 14.595666, Drift Rate -0.296561, index 159157
Top hit found! SNR 15.059356, Drift Rate -0.296561, index 160624
Top hit found! SNR 16.143038, Drift Rate -0.325261, index 163093
Top hit found! SNR 14.957901, Drift Rate -0.315694, index 165599
Top hit found! SNR 16.945799, Drift Rate -0.296561, index 167389
Top hit found! SNR 15.792325, Drift Rate -0.296561, index 169214
Top hit found! SNR 16.592905, Drift Rate -0.296561, index 175263
Top hit found! SNR 18.229700, Drift Rate -0.296561, index 178126
Top hit found! SNR 18.363417, Drift Rate -0.296561, index 182457
Top hit found! SNR 17.119267, Drift Rate -0.315694, index 184926
Top hit found! SNR 17.501284, Drift Rate -0.296561, index 187432
Top hit found! SNR 18.788845, Drift Rate -0.315694, index 189937
Top hit found! SNR 17.730967, Drift Rate -0.296561, index 192085
Top hit found! SNR 19.128342, Drift Rate -0.315694, index 194232
Top hit found! SNR 21.590355, Drift Rate -0.315694, index 197811
Top hit found! SNR 19.262138, Drift Rate -0.296561, index 200317
Top hit found! SNR 19.124205, Drift Rate -0.296561, index 202858
Top hit found! SNR 17.788330, Drift Rate -0.325261, index 205327
Top hit found! SNR 296.843140, Drift Rate -0.296561, index 207851
Top hit found! SNR 18.936178, Drift Rate -0.296561, index 212844
Top hit found! SNR 19.223042, Drift Rate -0.315694, index 215707
Top hit found! SNR 21.539816, Drift Rate -0.315694, index 218212
Top hit found! SNR 19.888292, Drift Rate -0.296561, index 221792
Top hit found! SNR 18.802124, Drift Rate -0.315694, index 225764
Top hit found! SNR 16.976219, Drift Rate -0.315694, index 229343
Top hit found! SNR 17.943548, Drift Rate -0.315694, index 231097
Top hit found! SNR 20.560184, Drift Rate -0.296561, index 233245
Top hit found! SNR 18.924072, Drift Rate -0.296561, index 237898
Top hit found! SNR 17.244614, Drift Rate -0.296561, index 240761
Top hit found! SNR 16.717924, Drift Rate -0.296561, index 244698
Top hit found! SNR 16.709467, Drift Rate -0.296561, index 246488
Top hit found! SNR 16.473951, Drift Rate -0.296561, index 248313
Top hit found! SNR 16.195114, Drift Rate -0.296561, index 250425
Top hit found! SNR 17.500196, Drift Rate -0.296561, index 252608
Top hit found! SNR 16.275967, Drift Rate -0.325261, index 255077
Top hit found! SNR 14.839093, Drift Rate -0.296561, index 256545
Top hit found! SNR 15.177238, Drift Rate -0.315694, index 259766
Top hit found! SNR 14.665063, Drift Rate -0.296561, index 262236
Top hit found! SNR 14.202676, Drift Rate -0.315694, index 264025
Top hit found! SNR 13.080436, Drift Rate -0.296561, index 266531
Top hit found! SNR 13.419580, Drift Rate -0.315694, index 269752
Top hit found! SNR 12.200564, Drift Rate -0.325261, index 272257
Top hit found! SNR 13.183816, Drift Rate -0.296561, index 274763
Top hit found! SNR 11.619920, Drift Rate -0.315694, index 280525
Top hit found! SNR 17.911228, Drift Rate -0.373093, index 256317
Top hit found! SNR 13.015768, Drift Rate -0.000000, index 588628
Top hit found! SNR 12.609018, Drift Rate 0.019133, index 146936
Top hit found! SNR 94.216675, Drift Rate 0.019133, index 693945
Top hit found! SNR 184.927826, Drift Rate -0.143497, index 503244
Top hit found! SNR 81.669579, Drift Rate 0.076532, index 516717
Top hit found! SNR 420.368408, Drift Rate -0.000000, index 538269
Top hit found! SNR 122.515938, Drift Rate 0.019133, index 386355
Top hit found! SNR 10.438323, Drift Rate -0.009566, index 390879
Top hit found! SNR 67.642479, Drift Rate -0.000000, index 392808
Top hit found! SNR 97.034454, Drift Rate -0.009566, index 765617
Top hit found! SNR 238.168259, Drift Rate 0.009566, index 66341
Top hit found! SNR 17.315006, Drift Rate 0.009566, index 80799
Top hit found! SNR 47.615219, Drift Rate 0.009566, index 496813
Top hit found! SNR 11.156423, Drift Rate -0.009566, index 798129
Top hit found! SNR 35.889275, Drift Rate -0.143497, index 1018969
Top hit found! SNR 11.678756, Drift Rate 0.038266, index 437638
Top hit found! SNR 17.084145, Drift Rate 0.019133, index 819751
Top hit found! SNR 10.205414, Drift Rate -0.086098, index 399664
Top hit found! SNR 11.642164, Drift Rate -0.086098, index 550435
Top hit found! SNR 16.097292, Drift Rate -0.095665, index 564575
Top hit found! SNR 13.121004, Drift Rate -0.086098, index 566273
Top hit found! SNR 10.074021, Drift Rate -0.086098, index 569228
Top hit found! SNR 15.306467, Drift Rate -0.095665, index 575670
Top hit found! SNR 12.048111, Drift Rate -0.086098, index 604614
Top hit found! SNR 10.974522, Drift Rate -0.076532, index 616292
Top hit found! SNR 10.737875, Drift Rate -0.086098, index 632937
Top hit found! SNR 10.932076, Drift Rate -0.086098, index 641793
Top hit found! SNR 10.091719, Drift Rate -0.086098, index 661465
Top hit found! SNR 10.757668, Drift Rate -0.086098, index 667563
Top hit found! SNR 17.293491, Drift Rate -0.000000, index 669577
Top hit found! SNR 10.405981, Drift Rate -0.086098, index 678479
Top hit found! SNR 10.376924, Drift Rate -0.086098, index 683545
Top hit found! SNR 12.474195, Drift Rate -0.086098, index 697538
Top hit found! SNR 10.489765, Drift Rate -0.086098, index 708007
Top hit found! SNR 13.529644, Drift Rate -0.086098, index 710423
Top hit found! SNR 14.862865, Drift Rate -0.095665, index 719283
Top hit found! SNR 15.037373, Drift Rate -0.086098, index 732616
Top hit found! SNR 10.836437, Drift Rate -0.353960, index 750456
Top hit found! SNR 15.783098, Drift Rate -0.086098, index 770376
Top hit found! SNR 10.908415, Drift Rate -0.086098, index 774937
Top hit found! SNR 17.330761, Drift Rate -0.086098, index 783619
Top hit found! SNR 10.330811, Drift Rate -0.086098, index 786266
Top hit found! SNR 15.960256, Drift Rate -0.086098, index 792475
Top hit found! SNR 10.908999, Drift Rate -0.086098, index 795875
Top hit found! SNR 10.523091, Drift Rate -0.086098, index 799991
Top hit found! SNR 11.573803, Drift Rate -0.095665, index 802856
Top hit found! SNR 13.731887, Drift Rate -0.086098, index 805541
Top hit found! SNR 11.999578, Drift Rate -0.086098, index 819445
Top hit found! SNR 13.627944, Drift Rate -0.086098, index 824508
Top hit found! SNR 11.727077, Drift Rate -0.086098, index 827566
Top hit found! SNR 14.191079, Drift Rate -0.086098, index 835427
Top hit found! SNR 10.962251, Drift Rate -0.086098, index 837201
Top hit found! SNR 12.807092, Drift Rate -0.086098, index 841596
Top hit found! SNR 10.889520, Drift Rate -0.353960, index 843156
Top hit found! SNR 10.145667, Drift Rate -0.086098, index 852515
Top hit found! SNR 10.691308, Drift Rate -0.095665, index 854843
Top hit found! SNR 13.263060, Drift Rate -0.086098, index 859315
Top hit found! SNR 14.325603, Drift Rate -0.086098, index 861105
Top hit found! SNR 14.330587, Drift Rate -0.086098, index 869963
Top hit found! SNR 10.278926, Drift Rate -0.086098, index 872916
Top hit found! SNR 11.682380, Drift Rate -0.086098, index 877927
Top hit found! SNR 14.806705, Drift Rate -0.086098, index 883206
Top hit found! SNR 14.184775, Drift Rate -0.086098, index 886698
Top hit found! SNR 10.230684, Drift Rate -0.086098, index 891438
