,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
4758,2276,-0.449625,14.259212,1175.903041,131172,1175.912227,1175.89386,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4759,2277,-0.430492,15.16314,1175.891538,135289,1175.900725,1175.882357,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4760,2278,-0.440059,12.077114,1175.87404,141552,1175.883226,1175.864859,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4761,2279,-0.440059,12.840267,1175.861539,146026,1175.870726,1175.852358,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4762,2280,-0.430492,21.944925,1175.841537,153185,1175.850724,1175.832356,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4763,2281,-0.420926,13.525132,1175.823036,159807,1175.832222,1175.813855,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4764,2282,-0.430492,20.71311,1175.811038,164101,1175.820225,1175.801857,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4765,2283,-0.430492,22.701935,1175.798538,168575,1175.807725,1175.789357,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4766,2284,-0.095665,12.109513,1175.740678,189284,1175.749864,1175.731497,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4767,2285,-0.440059,17.838499,1175.72404,195239,1175.733226,1175.714859,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4768,2286,-0.430492,12.160802,1175.701037,203472,1175.710224,1175.691856,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4769,2287,-0.430492,15.955978,1175.686536,208662,1175.695723,1175.677355,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4770,2288,-0.440059,15.320322,1175.66704,215640,1175.676227,1175.657859,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4771,2289,-0.440059,16.743233,1175.649539,221904,1175.658725,1175.640358,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4772,2290,-0.430492,11.040955,1175.635538,226915,1175.644725,1175.626357,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4773,2291,-0.430492,12.470316,1175.612038,235326,1175.621225,1175.602857,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4774,2292,-0.095665,12.752469,1175.542658,260158,1175.551845,1175.533477,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4775,2293,-0.440059,14.342081,1175.51404,270401,1175.523226,1175.504859,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4776,2294,-0.430492,22.130173,1175.412037,306909,1175.421224,1175.402856,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4777,2295,-0.430492,15.237589,1175.401538,310667,1175.410724,1175.392357,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4778,2296,-0.440059,14.183465,1175.384039,316930,1175.393226,1175.374858,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4779,2297,-0.430492,11.506494,1175.344538,331068,1175.353725,1175.335357,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4780,2298,-0.430492,11.611663,1175.333538,335005,1175.342725,1175.324357,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4781,2299,-0.430492,15.497213,1175.295537,348606,1175.304724,1175.286356,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4782,2300,-0.095665,15.227481,1175.275158,355900,1175.284345,1175.265977,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4783,2301,-0.440059,14.667109,1175.26054,361132,1175.269727,1175.251359,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4784,2302,-0.440059,16.95034,1175.243039,367396,1175.252225,1175.233858,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4785,2303,-0.430492,13.812968,1175.228538,372586,1175.237725,1175.219357,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4786,2304,-0.430492,11.77095,1175.208039,379923,1175.217225,1175.198858,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4787,2305,-0.430492,14.600274,1175.156537,398356,1175.165724,1175.147356,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4788,2306,-0.420926,14.548003,1175.131037,407483,1175.140223,1175.121856,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4789,2307,-0.095665,10.929379,1175.079678,425865,1175.088865,1175.070497,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4790,2308,-0.440059,14.625875,1175.066038,430747,1175.075225,1175.056857,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4791,2309,-0.095665,11.502296,1175.044158,438578,1175.053345,1175.034977,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4792,2310,-0.440059,13.453845,1175.02804,444347,1175.037227,1175.018859,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4793,2311,0.047832,11.461658,1174.994976,456181,1175.004163,1174.985795,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4794,2312,-0.430492,12.564043,1174.980537,461349,1174.989724,1174.971356,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4795,2313,-0.440059,17.473471,1174.954039,470833,1174.963226,1174.944858,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4796,2314,-0.095665,11.735726,1174.924778,481306,1174.933964,1174.915597,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4797,2315,-0.430492,12.933407,1174.915038,484792,1174.924225,1174.905857,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4798,2316,-0.430492,11.041153,1174.904038,488729,1174.913225,1174.894857,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4799,2317,-0.430492,11.378798,1174.890538,493561,1174.899724,1174.881357,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4800,2318,-0.430492,13.50554,1174.840537,511457,1174.849723,1174.831356,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4801,2319,-0.449625,11.326653,1174.786041,530962,1174.795227,1174.77686,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4802,2320,-0.420926,12.013345,1174.770037,536690,1174.779223,1174.760856,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4803,2321,-0.430492,12.988057,1174.740038,547427,1174.749224,1174.730857,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4804,2322,-0.430492,13.355063,1174.711537,557628,1174.720723,1174.702356,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4805,2323,-0.430492,13.084426,1174.688037,566039,1174.697223,1174.678856,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4806,2324,-0.430492,10.425977,1174.660038,576060,1174.669225,1174.650857,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4807,2325,-0.095665,10.609639,1174.637678,584063,1174.646865,1174.628497,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4808,2326,-0.430492,17.849222,1174.610037,593956,1174.619224,1174.600856,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4809,2327,-0.440059,10.39091,1174.583039,603619,1174.592226,1174.573858,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4810,2328,-0.086098,10.86227,1174.570156,608230,1174.579343,1174.560975,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4811,2329,-0.430492,11.185268,1174.549037,615789,1174.558223,1174.539856,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4812,2330,-0.449625,10.397524,1174.53904,619367,1174.548226,1174.529859,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4813,2331,-0.430492,10.158519,1174.515037,627958,1174.524223,1174.505856,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4814,2332,-0.430492,12.419327,1174.499039,633684,1174.508225,1174.489858,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4815,2333,-0.095665,10.63209,1174.471677,643477,1174.480864,1174.462496,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4816,2334,-0.095665,10.539685,1174.459297,647908,1174.468484,1174.450116,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4817,2335,-0.430492,13.34219,1174.440539,654622,1174.449725,1174.431358,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4818,2336,-0.430492,12.369767,1174.428538,658917,1174.437725,1174.419357,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4819,2337,-0.095665,15.012051,1174.402297,668309,1174.411484,1174.393116,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4820,2338,-0.095665,10.416517,1174.371027,679501,1174.380214,1174.361846,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4821,2339,-0.095665,11.96471,1174.313338,700149,1174.322524,1174.304157,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4822,2340,-0.086098,11.525576,1174.174296,749914,1174.183482,1174.165115,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4823,2341,-0.430492,12.982505,1174.164036,753586,1174.173223,1174.154855,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4824,2342,-0.420926,16.541285,1174.149035,758955,1174.158222,1174.139854,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4825,2343,-0.440059,10.133736,1174.135538,763786,1174.144724,1174.126357,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4826,2344,-0.420926,10.430919,1174.091036,779714,1174.100222,1174.081855,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4827,2345,-0.420926,10.653834,1174.079035,784009,1174.088222,1174.069854,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4828,2346,-0.095665,12.283045,1174.068027,787949,1174.077214,1174.058846,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4829,2347,-0.095665,17.875267,1174.039157,798282,1174.048344,1174.029976,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4830,2348,-0.420926,10.848918,1174.011536,808168,1174.020723,1174.002355,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4831,2349,-0.095665,10.763721,1173.996778,813450,1174.005965,1173.987597,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4832,2350,-0.430492,11.116839,1173.980537,819263,1173.989723,1173.971356,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
4833,2351,-0.430492,15.122209,1173.939038,834116,1173.948225,1173.929857,367,3481,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,,699.0000005811453
