,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
5713,480,-17.611908,29.290609,1619.285499,821961,1619.294685,1619.276318,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5715,482,-0.841851,33.887024,1619.240644,838015,1619.249831,1619.231463,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5717,484,-10.331809,35.734894,1619.176598,860938,1619.185785,1619.167417,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5718,485,-20.682751,14.261202,1619.162855,865857,1619.172041,1619.153674,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5719,486,9.89175,17.867384,1619.116134,882579,1619.125321,1619.106953,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5721,488,-14.464533,33.831272,1619.034852,911671,1619.044038,1619.025671,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5722,489,16.846588,16.023722,1618.988802,928153,1618.997988,1618.979621,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5723,490,18.023266,24.35088,1618.581369,25403,1618.590555,1618.572188,216,12133025,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5724,491,-13.613115,10.235281,1618.507309,51910,1618.516495,1618.498128,216,12133025,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5731,498,-10.762301,13.115594,1618.180261,168965,1618.189448,1618.17108,216,12133025,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5732,499,-15.641211,66.73027,1618.131302,186488,1618.140489,1618.122121,216,12133025,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5737,504,-0.880117,13.705183,1604.635921,822369,1604.645108,1604.62674,220,142618329,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5738,505,-0.851418,17.01042,1604.615919,829528,1604.625106,1604.606738,220,142618329,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5742,509,-0.880117,49.722134,1604.519921,863887,1604.529108,1604.51074,220,142618329,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5743,510,-0.880117,53.72422,1604.509922,867466,1604.519108,1604.500741,220,142618329,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5757,524,-0.880117,126.176949,1604.263921,955513,1604.273108,1604.25474,220,142618329,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5764,531,-0.880117,59.32996,1604.113922,1009200,1604.123108,1604.104741,220,142618329,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5767,534,-0.860984,18.105045,1603.998919,1785,1604.003906,1603.989738,221,614924,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5768,535,-0.851418,18.586327,1603.974919,10375,1603.984105,1603.965738,221,614924,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5773,540,-0.841851,12.521136,1603.895917,38651,1603.905103,1603.886736,221,614924,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5774,541,-0.851418,11.638504,1603.88592,42229,1603.895106,1603.876739,221,614924,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5775,542,-0.860984,10.516764,1603.567919,156046,1603.577105,1603.558738,221,614924,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5776,543,-0.870551,10.826722,1603.552921,161414,1603.562107,1603.54374,221,614924,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5777,544,-0.880117,10.619561,1603.535922,167498,1603.545109,1603.526741,221,614924,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5778,545,-0.880117,10.662763,1603.519921,173225,1603.529108,1603.51074,221,614924,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5779,546,-0.851418,10.891801,1603.497919,181100,1603.507105,1603.488738,221,614924,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5780,547,-0.880117,10.921865,1603.487922,184678,1603.497108,1603.478741,221,614924,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5781,548,-0.870551,10.618095,1603.463922,193268,1603.473108,1603.454741,221,614924,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5815,582,-0.860984,16.867897,1601.091231,1042487,1601.100418,1601.08205,221,614924,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5827,594,-1.234077,11.311824,1581.568535,689900,1581.577722,1581.559354,228,417,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5828,595,-1.205378,11.954711,1581.548536,697058,1581.557723,1581.539355,228,417,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5829,596,-1.214944,10.010993,1581.531309,703224,1581.540495,1581.522128,228,417,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5835,602,-1.234077,12.777452,1578.499535,739762,1578.508722,1578.490354,229,2839,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5836,603,-1.195811,13.339089,1578.479533,746921,1578.48872,1578.470352,229,2839,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5839,606,-1.195811,11.208384,1578.391283,778507,1578.400469,1578.382102,229,2839,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5844,611,-1.234077,13.701947,1578.266035,823335,1578.275221,1578.256854,229,2839,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5846,613,-1.205378,11.547176,1578.220787,839530,1578.229973,1578.211606,229,2839,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5847,614,-1.243644,10.315093,1578.209038,843735,1578.218224,1578.199857,229,2839,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5850,617,-1.176678,14.289153,1578.152281,864049,1578.161468,1578.1431,229,2839,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5853,620,-1.234077,11.244579,1576.561284,384913,1576.570471,1576.552103,230,23621,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5856,623,-1.186245,14.099268,1576.453532,423479,1576.462719,1576.444351,230,23621,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5857,624,-1.234077,14.642337,1576.433536,430636,1576.442722,1576.424355,230,23621,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5858,625,-1.214944,11.522463,1576.416297,436806,1576.425483,1576.407116,230,23621,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5859,626,-1.234077,10.072606,1576.394786,444505,1576.403973,1576.385605,230,23621,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5860,627,-1.176678,16.057634,1576.366782,454528,1576.375969,1576.357601,230,23621,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5861,628,-1.186245,13.145311,1576.345283,462223,1576.354469,1576.336102,230,23621,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5865,632,-1.234077,10.221462,1576.262034,492019,1576.27122,1576.252853,230,23621,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5868,635,-1.157545,12.076804,1576.206526,511886,1576.215712,1576.197345,230,23621,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5869,636,-1.205378,14.425713,1576.174786,523246,1576.183973,1576.165605,230,23621,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5880,647,-1.176678,13.589686,1575.981282,592504,1575.990468,1575.972101,230,23621,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5884,651,-1.176678,10.766883,1575.882783,627758,1575.89197,1575.873602,230,23621,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5917,684,-1.176678,10.026889,1574.634528,25950,1574.643714,1574.625347,231,159216,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5920,687,-1.234077,11.39806,1574.579034,45812,1574.588221,1574.569853,231,159216,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5935,702,-1.176678,15.15014,1574.249282,163835,1574.258468,1574.240101,231,159216,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5944,711,-1.195811,10.328701,1569.309762,883182,1569.318948,1569.300581,232,560,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5945,712,-1.186245,11.777513,1569.292526,889351,1569.301712,1569.283345,232,560,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5946,713,-1.205378,12.055576,1569.272532,896507,1569.281719,1569.263351,232,560,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5947,714,-1.195811,10.267694,1569.255305,902673,1569.264491,1569.246124,232,560,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5967,734,-0.009566,54.824314,1555.61055,543441,1555.619736,1555.601369,237,25117625,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6155,922,-0.009566,49.123695,1547.164033,420839,1547.17322,1547.154852,240,21740525,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6157,924,0.009566,40.812099,1547.134828,431292,1547.144014,1547.125647,240,21740525,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6162,929,0.009566,45.51878,1547.053965,460234,1547.063151,1547.044784,240,21740525,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6215,982,-0.047832,33.773277,1543.16928,802041,1543.178466,1543.160099,241,207482574,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6543,1310,-0.038266,17.173002,1318.359381,524286,1318.368567,1318.3502,318,14124,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6544,1311,-0.019133,23.493547,1315.42969,524287,1315.438877,1315.420509,319,14124,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6545,1312,0.019133,11.028613,1312.623653,480031,1312.632839,1312.614472,320,57,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6564,1331,0.009566,27.835516,1307.751213,126793,1307.7604,1307.742032,322,122306,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6567,1334,0.009566,38.180935,1307.703107,144011,1307.712293,1307.693926,322,122306,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6617,1384,0.009566,12.281454,1307.174413,333238,1307.183599,1307.165232,322,122306,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6619,1386,0.009566,11.907227,1307.152483,341087,1307.161669,1307.143302,322,122306,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6622,1389,-0.038266,12.115173,1307.111319,355820,1307.120506,1307.102138,322,122306,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6623,1390,-0.028699,10.882448,1307.098945,360249,1307.108131,1307.089764,322,122306,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6624,1391,-0.019133,11.91342,1307.089451,363647,1307.098637,1307.08027,322,122306,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6627,1394,-0.009566,12.652706,1307.05777,374986,1307.066957,1307.048589,322,122306,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6632,1399,0.009566,12.401479,1306.965611,407971,1306.974798,1306.95643,322,122306,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6667,1434,-0.927949,15.81659,1212.332661,723991,1212.341848,1212.32348,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6668,1435,-0.334827,10.876631,1212.258213,750637,1212.2674,1212.249032,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6669,1436,-0.908817,16.650747,1212.17816,779289,1212.187347,1212.168979,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6670,1437,-0.956649,11.547203,1212.072669,817046,1212.081855,1212.063488,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6673,1440,-0.966215,10.286496,1211.931665,867513,1211.940852,1211.922484,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6674,1441,-0.927949,14.411406,1211.85741,894090,1211.866597,1211.848229,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6677,1444,-0.35396,10.443644,1211.749217,932814,1211.758403,1211.740036,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6679,1446,-0.956649,10.068673,1210.283666,408779,1210.292852,1210.274485,355,11451,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6686,1453,-0.927949,16.104885,1209.703158,616551,1209.712344,1209.693977,355,11451,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
6693,1460,-0.89925,13.180607,1209.489408,693055,1209.498595,1209.480227,355,11451,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
